flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
860050034,20231217,PVG,LHR,MU551,9244.034182063435,9539.699106707394,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2810.527151470206, 2248.4217211761643, 843.1581454410617, 562.1054302940411]"
833064220,20230819,PVG,LHR,VS251,9244.034182063435,11132.902187827862,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3257.0909917688577, 2605.672793415086, 977.1272975306572, 651.4181983537715]"
833079357,20230819,PVG,LHR,MU551,9244.034182063435,9549.930479148143,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2813.3834133664527, 2250.706730693162, 844.0150240099357, 562.6766826732905]"
840333490,20230919,PVG,LHR,VS251,9244.034182063435,11172.061445705118,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3270.1806548458567, 2616.1445238766855, 981.0541964537571, 654.0361309691714]"
840344134,20230919,PVG,LHR,MU551,9244.034182063435,9556.529700170942,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2815.225698324946, 2252.1805586599567, 844.5677094974839, 563.0451396649892]"
846606619,20231016,PVG,LHR,MU533,9244.034182063435,9551.610805332688,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2813.8525050432513, 2251.082004034601, 844.1557515129755, 562.7705010086503]"
833214930,20230819,PVG,LHR,MU533,9244.034182063435,9536.64340767477,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2809.6741010350042, 2247.7392808280038, 842.9022303105014, 561.9348202070009]"
840468078,20230919,PVG,LHR,MU533,9244.034182063435,9642.55430116354,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2839.2409310200683, 2271.392744816055, 851.7722793060204, 567.8481862040137]"
846687788,20231017,PVG,LHR,BA168,9244.034182063435,11139.329117393469,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3259.2393047654186, 2607.3914438123347, 977.7717914296255, 651.8478609530837]"
853140952,20231116,PVG,LHR,BA168,9244.034182063435,11116.425113508476,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3251.5832430773103, 2601.266594461848, 975.4749729231929, 650.316648615462]"
826463851,20230723,PVG,LHR,BA168,9244.034182063435,11248.525797286502,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3295.7401943738737, 2636.592155499099, 988.7220583121621, 659.1480388747748]"
833293338,20230820,PVG,LHR,BA168,9244.034182063435,11122.515215842344,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3253.6189657129285, 2602.895172570343, 976.0856897138787, 650.7237931425858]"
846690098,20231017,PVG,LHR,VS251,9244.034182063435,11099.612811483872,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3246.6373845488824, 2597.309907639106, 973.9912153646646, 649.3274769097765]"
846705639,20231017,PVG,LHR,MU551,9244.034182063435,9671.918813301945,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2847.4385347734774, 2277.9508278187823, 854.2315604320434, 569.4877069546956]"
853141297,20231116,PVG,LHR,VS251,9244.034182063435,11035.22099287044,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3228.6166444980304, 2582.893315598424, 968.5849933494092, 645.723328899606]"
853155338,20231116,PVG,LHR,MU551,9244.034182063435,9491.92037470544,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2797.1889045772787, 2237.751123661823, 839.1566713731835, 559.4377809154557]"
860239750,20231218,PVG,LHR,VS251,9244.034182063435,11145.661158802848,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3261.3558997452874, 2609.08471979623, 978.4067699235861, 652.2711799490575]"
860254660,20231218,PVG,LHR,MU551,9244.034182063435,9478.381288591545,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2793.4092380661555, 2234.7273904529243, 838.0227714198465, 558.6818476132311]"
860255223,20231218,PVG,LHR,BA168,9244.034182063435,11080.8356068928,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3241.3823827473525, 2593.105906197882, 972.4147148242058, 648.2764765494705]"
833298927,20230820,PVG,LHR,VS251,9244.034182063435,11131.674519437569,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3256.6806222554824, 2605.344497804386, 977.0041866766446, 651.3361244510965]"
833312791,20230820,PVG,LHR,MU551,9244.034182063435,9642.736962796494,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2839.2919241263335, 2271.4335393010665, 851.7875772379, 567.8583848252666]"
840559445,20230920,PVG,LHR,BA168,9244.034182063435,11026.493588067646,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3226.174186796783, 2580.9393494374262, 967.8522560390347, 645.2348373593566]"
840562884,20230920,PVG,LHR,VS251,9244.034182063435,11102.713284100973,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3247.505085015661, 2598.004068012529, 974.2515255046982, 649.5010170031322]"
840581762,20230920,PVG,LHR,MU551,9244.034182063435,9508.326974258685,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2801.7690863097205, 2241.4152690477763, 840.5307258929162, 560.3538172619441]"
860460647,20231219,PVG,LHR,MU533,9244.034182063435,9477.488037989906,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2793.1598719452327, 2234.5278975561864, 837.94796158357, 558.6319743890466]"
860468522,20231219,PVG,LHR,VS251,9244.034182063435,11093.762641300755,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3245.00015177004, 2596.000121416032, 973.500045531012, 649.000030354008]"
860470014,20231219,PVG,LHR,BA168,9244.034182063435,11102.59770525087,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3247.4727390366543, 2597.9781912293233, 974.2418217109961, 649.4945478073308]"
860485662,20231219,PVG,LHR,MU551,9244.034182063435,9506.381926058611,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2801.2260929730583, 2240.9808743784465, 840.3678278919176, 560.2452185946116]"
853373072,20231117,PVG,LHR,MU551,9244.034182063435,9467.337839713857,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2790.326271199768, 2232.2610169598142, 837.0978813599304, 558.0652542399536]"
833542539,20230821,PVG,LHR,MU551,9244.034182063435,9564.906505999052,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.564226360911, 2254.051381088729, 845.2692679082734, 563.5128452721823]"
840803416,20230921,PVG,LHR,BA168,9244.034182063435,11168.9771724705,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3269.1496828697, 2615.31974629576, 980.7449048609101, 653.82993657394]"
840807474,20230921,PVG,LHR,VS251,9244.034182063435,11094.247073220922,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3245.1357252309804, 2596.108580184784, 973.540717569294, 649.027145046196]"
840823576,20230921,PVG,LHR,MU551,9244.034182063435,9573.984702192278,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2820.09855946466, 2256.0788475717277, 846.0295678393979, 564.0197118929319]"
833671644,20230821,PVG,LHR,MU533,9244.034182063435,9591.70590365848,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2825.045734713803, 2260.036587771042, 847.5137204141408, 565.0091469427605]"
860714074,20231220,PVG,LHR,VS251,9244.034182063435,11122.280870766508,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3253.54063179516, 2602.8325054361285, 976.0621895385481, 650.7081263590321]"
