,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
409,843530763,2023-10-03,ICN,LHR,KE907,8863.736032710949,10984.189531121669,44.4698505,43.9974995812362,1.2392279610522408,1.2392279610522408,0.9893781761473698,0.44205426092740513,1.2368105731226422,1.2368105731226422,0.9897130785360182,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9179.697809456688,7512.2549619155125,3676.8350286722457,2840.0129129523757,9196.639733541746,7526.116536166925,3683.602172213039,2845.23506852973
414,843554340,2023-10-03,ICN,LHR,OZ521,8863.736032710949,10923.711162983378,44.4698505,44.34835047833284,1.232404837268421,1.232404837268421,0.9972678113305742,0.4240518075120343,1.2392921367338197,1.2392921367338197,0.9997843186232569,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9228.398367987662,7552.100873440856,3696.2875813127434,2855.0243067041106,9169.398954772367,7503.828626264705,3672.721338420497,2836.8384080283727
421,843756991,2023-10-04,ICN,LHR,KE907,8863.736032710949,11086.530033975769,44.4698505,43.95599654006017,1.2507739392353028,1.2507739392353028,0.9884448912204048,0.4725177173970597,1.2403925433415834,1.2403925433415834,0.9896976543237281,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9206.166380770286,7533.911065717549,3687.407418236712,2848.1715492805733,9279.435658104232,7593.858656263504,3716.6734988990765,2870.755971413337
428,843788412,2023-10-04,ICN,LHR,OZ521,8863.736032710949,10959.849857658022,44.4698505,44.39762085022673,1.236481977487994,1.236481977487994,0.9983757613537902,0.43480912764813584,1.2371304917561523,1.2371304917561523,0.9991972803251349,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9210.487602453106,7537.4466107307635,3689.133451670247,2849.5035167595097,9203.093178878762,7531.3966278063,3686.1798836175403,2847.224269720259
443,844023941,2023-10-05,ICN,LHR,KE503,8863.736032710949,10945.613422691811,44.4698505,44.07168610831364,1.234875833655002,1.234875833655002,0.9910464193783076,0.4305714015789711,1.2380437528999524,1.2380437528999524,0.9893523493686309,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9187.80245650941,7518.88603677683,3680.072282580236,2842.5110783081145,9169.185904216962,7503.654312173919,3672.6362392497863,2836.772737615698
437,844017999,2023-10-05,ICN,LHR,OZ521,8863.736032710949,10898.69336950175,44.4698505,44.500373462372245,1.2295823487162687,1.2295823487162687,1.0006863742969463,0.4166048198440053,1.2362729825433667,1.2362729825433667,0.9987625529957933,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9202.753340577281,7531.118578286908,3686.0441413868916,2847.1195184256267,9159.152652289575,7495.445287869692,3668.628639190154,2833.6801017233074
436,844014590,2023-10-05,ICN,LHR,KE907,8863.736032710949,10967.582978535698,44.4698505,44.090130509561085,1.2373544223407218,1.2373544223407218,0.991461181313418,0.43711102752806413,1.2401949456094774,1.2401949456094774,0.9888069472501179,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9202.181906246155,7530.651041106894,3685.8158923330375,2846.9433802866283,9188.73818187461,7519.65163025745,3680.4460410641773,2842.799505018695
452,844253821,2023-10-06,ICN,LHR,KE907,8863.736032710949,10928.955773920936,44.4698505,44.000630421315,1.23299653031052,1.23299653031052,0.9894485798038606,0.42561295849860253,1.2375157663591274,1.2375157663591274,0.9896346943702437,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9184.694859235862,7516.343457189383,3678.831009351086,2841.553196762149,9150.720215280757,7488.546021226114,3665.2604555440184,2831.080898838487
453,844265069,2023-10-06,ICN,LHR,OZ521,8863.736032710949,10907.228134245392,44.4698505,44.415491932597966,1.2305452344240726,1.2305452344240726,0.9987776309838948,0.4191453431656204,1.2341971872305828,1.2341971872305828,0.9989160900921084,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9187.825108245404,7518.904570015371,3680.08133040433,2842.5180604483294,9160.280422798607,7496.3680091952665,3669.0791066150696,2834.027724167144
464,844493203,2023-10-07,ICN,LHR,KE907,8863.736032710949,10991.139221209036,44.4698505,44.05026046615773,1.2400120198353228,1.2400120198353228,0.9905646178450211,0.44412295880898506,1.2373532396479276,1.2373532396479276,0.9896255456946415,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9183.465965477371,7515.33799865971,3678.340150082781,2841.174404225797,9205.82934102137,7533.63530592298,3687.272793837002,2848.0676606079664
468,844495235,2023-10-07,ICN,LHR,KE503,8863.736032710949,10957.048386402072,44.4698505,43.98018164530304,1.2361659176182496,1.2361659176182496,0.988988745201719,0.43397522029692503,1.2385255200004819,1.2385255200004819,0.9897228571392065,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9192.419040856483,7522.663242151709,3681.916293259778,2843.934087971915,9172.87975149333,7506.676550854585,3674.111679383473,2837.911324063102
469,844500356,2023-10-07,ICN,LHR,OZ521,8863.736032710949,10960.263044206036,44.4698505,44.30661475010372,1.2365285928820549,1.2365285928820549,0.996329293935983,0.43493211991481656,1.2334998844797564,1.2334998844797564,0.9992183669723753,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9183.598066055722,7515.4460809510865,3678.3929152569735,2841.2151227279296,9197.111932805565,7526.50288101914,3683.79078362353,2845.380618586901
484,844712649,2023-10-08,ICN,LHR,OZ521,8863.736032710949,10942.675896492265,44.4698505,44.36174182984416,1.2345444241693508,1.2345444241693508,0.9975689446008856,0.42969699507311365,1.233653083867398,1.233653083867398,0.9986471348296452,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9182.943232841953,7514.910308321639,3678.1313540357914,2841.013277831072,9186.20436327944,7517.5785059523105,3679.4339532957656,2842.0184842301273
479,844703866,2023-10-08,ICN,LHR,KE907,8863.736032710949,11017.029125057812,44.4698505,44.12926582796623,1.2429328992199562,1.2429328992199562,0.9923412229138532,0.4518295455161574,1.2373303136143714,1.2373303136143714,0.9897243407812095,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9183.576731914574,7515.428625744692,3678.3843937221855,2841.2085467213547,9232.625119930539,7555.559125030482,3697.975880526289,2856.32715495923
496,844926994,2023-10-09,ICN,LHR,OZ521,8863.736032710949,10915.080062759764,44.4698505,44.458668291785344,1.2314310830645776,1.2314310830645776,0.9997485440565028,0.4214826082349685,1.232668425441626,1.232668425441626,0.9982920330770934,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9174.526142244034,7508.023597832434,3674.7693002344645,2838.4188053030207,9169.908168941662,7504.245256039583,3672.924734761982,2836.995367509534
492,844899639,2023-10-09,ICN,LHR,KE907,8863.736032710949,10952.167635606736,44.4698505,44.04355734103531,1.2356152750023903,1.2356152750023903,0.9904138836948712,0.4325223787019908,1.2366272470945092,1.2366272470945092,0.9899725389576456,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9179.078445018682,7511.748209193507,3676.587634808655,2839.822000902592,9172.846216471606,7506.649113109538,3674.098284428773,2837.9009872737356
503,845144807,2023-10-10,ICN,LHR,KE907,8863.736032710949,10938.02242099619,44.4698505,44.03377309327024,1.23401942258098,1.23401942258098,0.9901938638914524,0.4283118059812704,1.2377801837813243,1.2377801837813243,0.9899022472915786,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9187.412545084173,7518.567018338,3679.9165395507234,2842.390892542097,9160.404256469104,7496.469327652945,3669.1285697232283,2834.0658944888733
508,845152130,2023-10-10,ICN,LHR,OZ521,8863.736032710949,10833.37304896231,44.4698505,44.37426731971037,1.222212959522098,1.222212959522098,0.9978506071143722,0.3971610738603261,1.2326858662711053,1.2326858662711053,0.9986233144303152,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9175.6889196409,7508.9749611571415,3675.233750524235,2838.7772182222247,9095.56277013382,7443.417202469529,3643.2288169427134,2814.0792431610935
518,845354225,2023-10-11,ICN,LHR,KE907,8863.736032710949,10960.254705649417,44.4698505,44.04878007518945,1.2365276521323991,1.2365276521323991,0.9905313280778726,0.43492963779630517,1.2412329549819698,1.2412329549819698,0.9898340197163898,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9212.7755154486,7539.31853954526,3690.0473169178786,2850.20873994136,9179.93704115754,7512.450696943482,3676.930585425484,2840.086653405621
521,845387716,2023-10-11,ICN,LHR,OZ521,8863.736032710949,10890.573145524751,44.4698505,44.43957594794065,1.2286662311844478,1.2286662311844478,0.9993192117419114,0.4141876918961408,1.2319828974978437,1.2319828974978437,0.998966776606963,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9171.545263710403,7505.584697214006,3673.5786425019965,2837.499983368648,9148.026025264224,7486.3416839398615,3664.184310327188,2830.250445381687
533,845607143,2023-10-12,ICN,LHR,KE907,8863.736032710949,10966.036959484534,44.4698505,44.29951920581905,1.2371800016398504,1.2371800016398504,0.9961697353990216,0.436650827678025,1.239819050888201,1.239819050888201,0.9897759408515956,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9202.144452772669,7530.62039735586,3685.8009322240264,2846.931835679034,9201.456022947135,7530.057136589517,3685.525951447124,2846.7196350083796
539,845620956,2023-10-12,ICN,LHR,OZ521,8863.736032710949,10862.168805947173,44.4698505,44.51682116045959,1.2254616750613012,1.2254616750613012,1.0010562360775102,0.4057326390271466,1.2323771523976357,1.2323771523976357,0.9991490165620954,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9175.044192991165,7508.447457534631,3674.976226186301,2838.5784885588832,9129.719202165146,7471.363374131524,3656.8719826915903,2824.607575193477
538,845617174,2023-10-12,ICN,LHR,KE503,8863.736032710949,10901.453297946604,44.4698505,44.09175690389044,1.2298937217574637,1.2298937217574637,0.9914977542793952,0.41742636124447136,1.2372615466391992,1.2372615466391992,0.9904952664776793,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9185.267095987101,7516.811650894943,3679.0595789170648,2841.7295822380293,9133.591827854736,7474.531886059371,3658.41883261192,2825.8012680551824
547,845811473,2023-10-13,ICN,LHR,KE907,8863.736032710949,10915.486551778962,44.4698505,43.96182776754135,1.2314769428484988,1.2314769428484988,0.9885760188814072,0.42160360686401965,1.23677035831375,1.23677035831375,0.9905620989977937,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9181.8221179432,7513.993032495386,3677.6835450733925,2840.667706903473,9137.027340810797,7477.342760296148,3659.7910857983466,2826.8602258839683
553,845842070,2023-10-13,ICN,LHR,OZ521,8863.736032710949,10923.36279160725,44.4698505,44.41009234769885,1.2323655342730653,1.2323655342730653,0.9986562097324536,0.423948108624927,1.2329030353047783,1.2329030353047783,0.9991766691722922,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9179.03553311259,7511.713099452161,3676.570494427984,2839.808773795175,9173.413823914741,7507.113519199375,3674.3250049017984,2838.0759458179973
567,846066503,2023-10-14,ICN,LHR,KE503,8863.736032710949,10968.057573655267,44.4698505,44.129910131815016,1.2374079658034127,1.2374079658034127,0.992355711468268,0.43725229913962066,1.2369013390742425,1.2369013390742425,0.9905901308156813,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9182.872226139181,7514.852211928462,3678.102991699401,2840.991390821837,9191.740085148867,7522.107732936389,3681.6450967470205,2843.7248075904486
566,846058695,2023-10-14,ICN,LHR,KE907,8863.736032710949,10970.710000477153,44.4698505,44.06378656880524,1.2377072105927538,1.2377072105927538,0.9908687812837428,0.43804184078514735,1.236688436143521,1.236688436143521,0.990553890668665,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9181.192070929934,7513.477539484533,3677.431884249344,2840.4735020712596,9189.639563998891,7520.389124722769,3680.806081764955,2843.0773458155254
568,846072606,2023-10-14,ICN,LHR,OZ521,8863.736032710949,10837.357220818349,44.4698505,44.47534148437017,1.22266245077966,1.22266245077966,1.0001234765646485,0.3983470329138699,1.2326543446041192,1.2326543446041192,0.9991012280841468,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9176.952078327535,7510.008454628025,3675.7382962950905,2839.1665725333046,9105.970477307645,7451.9325992481145,3647.3859863422585,2817.287300628025
576,846250888,2023-10-15,ICN,LHR,KE907,8863.736032710949,10946.211248238553,44.4698505,44.28135983845791,1.2349432798813489,1.2349432798813489,0.9957613830623944,0.4307493549015728,1.2370412511244975,1.2370412511244975,0.9906461613429451,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9184.068846314653,7515.8312647993025,3678.5809598717624,2841.3602353929696,9183.62422727922,7515.467485588495,3678.4033648820414,2841.223186627787
584,846258296,2023-10-15,ICN,LHR,OZ521,8863.736032710949,10878.652508314182,44.4698505,44.53464829448464,1.2273213539039671,1.2273213539039671,1.0014571174347582,0.4106393038911255,1.231484820668936,1.231484820668936,0.9992799430643342,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9168.83038634097,7503.3634339117425,3672.4942340981834,2836.663153270399,9144.81810868598,7483.717024921298,3662.902966375764,2829.261641550041
592,846441464,2023-10-16,ICN,LHR,KE907,8863.736032710949,10959.788926654144,44.4698505,44.054916727212806,1.2364751032981882,1.2364751032981882,0.990669323865004,0.43479099045970576,1.2375750117324993,1.2375750117324993,0.9909146294237559,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9188.792735133486,7519.696264741984,3680.4678313715576,2842.8163204408206,9179.943656219608,7512.456109266994,3676.933227691753,2840.0886924233323
597,846466119,2023-10-16,ICN,LHR,OZ521,8863.736032710949,10996.607950540709,44.4698505,44.15611375604775,1.2406289977452574,1.2406289977452574,0.9929449561798672,0.44575082259012405,1.230351747444176,1.230351747444176,0.9994546285646825,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9160.966677030245,7496.929489930242,3669.353218390547,2834.239254235702,9217.336056186434,7543.049891058033,3691.8689419966836,2851.6144747994704
608,846689351,2023-10-17,ICN,LHR,OZ521,8863.736032710949,10912.09560288409,44.4698505,44.4725129580918,1.2310943785570585,1.2310943785570585,1.0000598710825843,0.42059423109226846,1.230759379568611,1.230759379568611,0.9990056244991564,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9162.583497010954,7498.25234264173,3669.9990277351144,2834.7376206218014,9168.3927359541,7503.0053563224865,3672.319422608428,2836.5282525119474
606,846678435,2023-10-17,ICN,LHR,KE907,8863.736032710949,11118.261878559297,44.4698505,44.239655870693824,1.2543539019582923,1.2543539019582923,0.9948235798700026,0.48196326084480157,1.237021177494447,1.237021177494447,0.9907695741458764,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9184.274668575703,7515.999664831069,3678.6631718317158,2841.4236777660485,9324.698037102646,7630.891511807659,3734.752733237648,2884.7075853943825
624,846928217,2023-10-18,ICN,LHR,OZ521,8863.736032710949,11041.34345664284,44.4698505,44.47441982094062,1.2456760237326103,1.2456760237326103,1.0001027509849765,0.45906713533809934,1.230646867705488,1.230646867705488,0.9989357668478556,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9161.529455041484,7497.389944666708,3669.5780098348087,2834.4127241624615,9276.825682978168,7591.7232220694505,3715.630991789064,2869.9514762395356
616,846895503,2023-10-18,ICN,LHR,KE907,8863.736032710949,11013.010823390136,44.4698505,44.01738432372152,1.2424795574628409,1.2424795574628409,0.9898253272455124,0.4506334271219599,1.2378262408720937,1.2378262408720937,0.9910363604568441,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9191.003858058133,7521.505365316695,3681.351024221573,2843.4978739559456,9221.977950995819,7546.847804992984,3693.7230624802055,2853.0452861256585
631,847133376,2023-10-19,ICN,LHR,KE907,8863.736032710949,10959.277093906045,44.4698505,43.98779553048226,1.2364173587143903,1.2364173587143903,0.9891599597458116,0.4346386344109603,1.2382458913521077,1.2382458913521077,0.9911490422328867,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9194.436622855494,7524.313991059989,3682.722179705973,2844.5559846960414,9175.222710875641,7508.59351762193,3675.047531909476,2838.6335146681613
634,847166698,2023-10-19,ICN,LHR,KE503,8863.736032710949,10978.911816705096,44.4698505,43.981722657494,1.238632533300659,1.238632533300659,0.9890233981671244,0.4404832561061984,1.2381628476778757,1.2381628476778757,0.9909903824908097,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9193.36369825665,7523.436143660935,3682.2936194826852,2844.2252678807727,9191.23039892874,7521.690716938102,3681.4415118534125,2843.5677026049825
635,847168205,2023-10-19,ICN,LHR,OZ521,8863.736032710949,10947.050392715171,44.4698505,44.35871023307315,1.2350379515269756,1.2350379515269756,0.9975007726431,0.43099914106171766,1.232463599152696,1.232463599152696,0.9989366089739405,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9175.01942784498,7508.427195142298,3674.966334198933,2838.570854983994,9189.65565029133,7520.402286234765,3680.8125071419913,2843.0823042323714
649,847394401,2023-10-20,ICN,LHR,KE907,8863.736032710949,10999.97330287277,44.4698505,44.028263598768376,1.2410086742518276,1.2410086742518276,0.9900699710867789,0.44675257909330385,1.2381530108209362,1.2381530108209362,0.9910030374577734,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9193.32735940289,7523.406411871497,3682.2791045882577,2844.2140668420434,9211.789355290097,7538.511681233757,3689.6534131727494,2849.9047672788665
650,847404814,2023-10-20,ICN,LHR,OZ521,8863.736032710949,10877.595051526863,44.4698505,44.34241007909674,1.227202052428448,1.227202052428448,0.9971342287084312,0.4103245332195864,1.2331631179520017,1.2331631179520017,0.998541974756362,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9178.977483798779,7511.665604559042,3676.547307685024,2839.7908807538442,9130.38636891289,7471.909237834223,3657.138470318672,2824.813221762028
664,847624190,2023-10-21,ICN,LHR,OZ521,8863.736032710949,10854.637713100445,44.4698505,44.42399867917617,1.2246120228583324,1.2246120228583324,0.9989689234322066,0.4034908763554086,1.2324091255586116,1.2324091255586116,0.9983704716437213,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9172.845811122857,7506.648781460562,3674.098122519585,2837.9008623295904,9116.83032758787,7460.81793129557,3651.7237560848707,2820.6347260695147
663,847616402,2023-10-21,ICN,LHR,KE503,8863.736032710949,10897.511505600109,44.4698505,43.948511570159226,1.229449011724138,1.229449011724138,0.9882765756129364,0.4162530171997282,1.2375672860604572,1.2375672860604572,0.9908952226609018,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9188.67964372364,7519.603735406656,3680.422659064103,2842.7814612988655,9121.190137449032,7464.385048454703,3653.4652028646415,2821.978587915925
662,847611902,2023-10-21,ICN,LHR,KE907,8863.736032710949,10883.860076035951,44.4698505,44.04612196673973,1.2279088677584584,1.2279088677584584,0.9904715548063228,0.4121894283108878,1.23782263429966,1.23782263429966,0.9907459516235643,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9190.140797486287,7520.799224848821,3681.0062903681596,2843.2318453421813,9115.957573794863,7460.103860010385,3651.375150450506,2820.365709630478
678,847817414,2023-10-22,ICN,LHR,OZ521,8863.736032710949,10909.271265730284,44.4698505,44.46808997881099,1.2307757389739995,1.2307757389739995,0.9999604109038096,0.41975351730309285,1.2317045316330195,1.2317045316330195,0.9987033322273028,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9168.654256485066,7503.219327666004,3672.423882229604,2836.608863243793,9165.711318501295,7500.811469315645,3671.2483791599498,2835.7017360527725
673,847794236,2023-10-22,ICN,LHR,KE907,8863.736032710949,10933.27752185905,44.4698505,44.19042414837102,1.233484106646522,1.233484106646522,0.9937164989653164,0.4268994030294963,1.2372630353419163,1.2372630353419163,0.9907835657323815,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9186.105628733381,7517.497723141898,3679.394515576515,2841.988050428288,9166.674391695025,7501.5994382923345,3671.633061236763,2835.9985924207263
690,848018735,2023-10-23,ICN,LHR,KE907,8863.736032710949,10967.49260875849,44.4698505,44.04214337871568,1.2373442268907586,1.2373442268907586,0.9903820877184124,0.4370841273693061,1.237155223636607,1.237155223636607,0.9910124669180068,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9185.966291991974,7517.383720353473,3679.338860048555,2841.9451014611213,9185.55508326328,7517.0472768481795,3679.1746101984013,2841.8183510433278
691,848029215,2023-10-23,ICN,LHR,OZ521,8863.736032710949,10933.505272250028,44.4698505,44.51798927384754,1.2335098012734982,1.2335098012734982,1.0010825036132636,0.42696719695201957,1.2321409926358735,1.2321409926358735,0.9988868086418327,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9172.468384824697,7506.339978125702,3673.947366447081,2837.784524962117,9189.596328859438,7520.353750517762,3680.7888122745944,2843.0640190750973
699,848228072,2023-10-24,ICN,LHR,KE907,8863.736032710949,10929.726662509383,44.4698505,44.01129282475772,1.2330835013784314,1.2330835013784314,0.9896883468218028,0.42584242708926023,1.2371611465237111,1.2371611465237111,0.9910122873182774,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9186.009631235986,7517.419179734939,3679.3561711215903,2841.9584602905966,9152.041352385248,7489.626951584334,3665.7881597397322,2831.4881243380246
702,848256744,2023-10-24,ICN,LHR,OZ521,8863.736032710949,10898.650470247085,44.4698505,44.337983970472784,1.229577508854781,1.229577508854781,0.9970346981596618,0.416592050123898,1.2325191011714547,1.2325191011714547,0.9988639888475274,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9175.203909372894,7508.578134574229,3675.0400219910493,2838.627719318593,9147.705764943017,7486.079652767963,3664.0563881647968,2830.1517287769966
717,848476202,2023-10-25,ICN,LHR,OZ521,8863.736032710949,10933.202973275773,44.4698505,44.516993471885016,1.2334756961317002,1.2334756961317002,1.0010601108696109,0.4268772123282762,1.2320465943492644,1.2320465943492644,0.998689337456053,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9171.149771267852,7505.261112488284,3673.420670236592,2837.378077317465,9189.271082610912,7520.087639950788,3680.6588985741887,2842.96376561497
716,848466183,2023-10-25,ICN,LHR,KE907,8863.736032710949,10965.555040968486,44.4698505,44.09184682985505,1.2371256319571038,1.2371256319571038,0.9914997764576484,0.4365073761282852,1.2371202122503744,1.2371202122503744,0.9907624420344094,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9184.98743169302,7516.58283465433,3678.947872099599,2841.6433788973814,9187.155668002302,7518.356846180107,3679.8139346708635,2842.311713100669
726,848668433,2023-10-26,ICN,LHR,KE907,8863.736032710949,10949.291229742776,44.4698505,44.19402481620384,1.2352907610668056,1.2352907610668056,0.993797467706887,0.43166616574248684,1.2372544809027626,1.2372544809027626,0.9907394237654013,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9185.915412302462,7517.342091516601,3679.318537081666,2841.929418375007,9180.303975504805,7512.750915954883,3677.0771506789656,2840.1997567484577
729,848692190,2023-10-26,ICN,LHR,KE503,8863.736032710949,10998.89610252893,44.4698505,44.2512004762516,1.2408871453231836,1.2408871453231836,0.9950831850952953,0.44643193140379195,1.2372115117715443,1.2372115117715443,0.9908542030114335,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9185.927303138658,7517.35182038258,3679.3232866599874,2841.933083590142,9225.643767722582,7549.8471095876075,3695.1873063204976,2854.175232474675
730,848698401,2023-10-26,ICN,LHR,OZ521,8863.736032710949,10915.718476748694,44.4698505,44.44111384667805,1.2315031084482952,1.2315031084482952,0.9993537946946336,0.4216726434235696,1.2316364657322794,1.2316364657322794,0.9988280718457887,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9168.539020564449,7503.1250437309545,3672.377853336312,2836.573343080762,9169.19843405757,7503.664563861689,3672.6412440668028,2836.7765997966817
745,848924221,2023-10-27,ICN,LHR,OZ521,8863.736032710949,10933.36469353387,44.4698505,44.47775187506108,1.2334939412889905,1.2334939412889905,1.000177679370905,0.4269253512166477,1.231692592342731,1.231692592342731,0.9988630133063865,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9169.06504191259,7503.555424833978,3672.5879629998017,2836.735483183811,9186.588172597505,7517.892531758001,3679.5872589495157,2842.136789090951
740,848888736,2023-10-27,ICN,LHR,KE907,8863.736032710949,10887.580842494644,44.4698505,44.08765686198228,1.2283286418181734,1.2283286418181734,0.9914055560403172,0.4132969801001314,1.2372639679648392,1.2372639679648392,0.9909186793996922,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9186.501296835364,7517.821451588974,3679.552558005887,2842.1100106244958,9121.736000120307,7464.831663367566,3653.6832377839078,2822.146843881361
754,849142435,2023-10-28,ICN,LHR,KE503,8863.736032710949,10971.449645047747,44.4698505,44.24831344118816,1.2377906567341854,1.2377906567341854,0.9950182639176662,0.4382620090425912,1.2372773513555388,1.2372773513555388,0.9911412877969612,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9187.242225289257,7518.427665778525,3679.8485084053686,2842.338393400767,9202.489368321738,7530.902600986918,3685.938702468911,2847.03815197754
753,849137263,2023-10-28,ICN,LHR,KE907,8863.736032710949,10996.492033193075,44.4698505,44.24445365016022,1.2406159200377078,1.2406159200377078,0.994931468235096,0.44571631774624276,1.2371245231429937,1.2371245231429937,0.9909647584685333,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9185.601493019905,7517.085248467236,3679.193147731872,2841.832656323424,9223.174118373874,7547.826487393211,3694.2008497908714,2853.413991127133
758,849147938,2023-10-28,ICN,LHR,OZ521,8863.736032710949,10911.866955298045,44.4698505,44.48355501872109,1.2310685827092125,1.2310685827092125,1.0003081755069334,0.42052617010380217,1.2317406584879549,1.2317406584879549,0.998936935290355,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9169.653369435551,7504.036783716402,3672.8229597319846,2836.9168284572243,9168.989035922086,7503.493238114476,3672.5576037888222,2836.712055200943
767,849321876,2023-10-29,ICN,LHR,KE907,8863.736032710949,10989.479922173308,44.4698505,44.15396421432504,1.23982481897221,1.23982481897221,0.9928966191223207,0.44362903917271856,1.2373059868760805,1.2373059868760805,0.9911651260742669,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9187.523099811353,7518.657472205695,3679.9606986264102,2842.424969780447,9211.235047597638,7538.058156758109,3689.4320050433184,2849.7339082316175
772,849345639,2023-10-29,ICN,LHR,OZ521,8863.736032710949,10987.027761067911,44.4698505,44.355290004089866,1.2395481680096423,1.2395481680096423,0.9974238614561988,0.44289911015138733,1.2316364419333736,1.2316364419333736,0.9990611993169063,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9169.269197962578,7503.722461602151,3672.669509422042,2836.798411966265,9222.88430400232,7547.589366543758,3694.0850887095075,2853.324659140447
782,849532587,2023-10-30,ICN,LHR,OZ521,8863.736032710949,10935.62688505938,44.4698505,44.452582279106124,1.2337491600271346,1.2337491600271346,0.9996116870036728,0.42759873244051844,1.2320585489386753,1.2320585489386753,0.9990339776431383,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9172.317631438866,7506.216634446386,3673.8871507480817,2837.7380569440415,9186.689406400596,7517.975359415073,3679.6276949515454,2842.1679932603697
