,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
81,532129179,2019-03-06,ZRH,SIN,LX176,10308.666419056575,10915.658858453504,24.404123,23.80834842467198,1.058881761686928,1.058881761686928,0.9755871343818412,0.4397459006451591,1.0529270654452014,1.0529270654452014,1.0327855761767917,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9914.206514834616,8113.668988791047,3971.71537412195,3068.1379587157217,10105.546550623432,8270.219927163713,4048.142672508051,3127.1163504290357,1.06475028257566,1.06475028257566,0.9908130112873202,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10124.947410199991,8286.093357726351,4055.8919931230052,3133.0964449291964,10105.546550623432,8270.219927163713,4048.142672508051,3127.1163504290357
75,532019900,2019-03-06,ZRH,SIN,SQ345,10308.666419056575,10958.129338758385,24.404123,26.013054115194745,1.063001642821734,1.063001642821734,1.0659286594808075,0.5536882590019168,1.0471841321840363,1.0471841321840363,1.1051051909203298,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9695.379196317534,7934.6284554588865,3884.30878041882,3000.686924456905,9931.29064315196,8127.646911959782,3978.539318557798,3073.403947131722,1.0618600986654843,1.0618600986654843,1.0644607553915904,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9924.058972332195,8121.730090379976,3975.6507591337677,3071.174866779607,9931.29064315196,8127.646911959782,3978.539318557798,3073.403947131722
85,532209083,2019-03-07,ZRH,SIN,SQ345,10308.666419056575,11040.547016334807,24.404123,26.09272310385213,1.0709966321080366,1.0709966321080366,1.069193230334568,0.7748033602659176,1.04872469454218,1.04872469454218,1.0919151009723995,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9739.22009475503,7970.498281453202,3901.820230192433,3014.200383208236,9998.151381503172,8182.351152428956,4005.2456248424023,3094.0130099473654,1.0620231764020913,1.0620231764020913,1.0646704559757645,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9925.092358121798,8122.575587844195,3976.0635262985907,3071.493396206231,9998.151381503172,8182.351152428956,4005.2456248424023,3094.0130099473654
93,532322346,2019-03-07,ZRH,SIN,LX176,10308.666419056575,10960.770476285566,24.404123,23.78241644803695,1.0632578483695536,1.0632578483695536,0.9745245280085236,0.5607740615742285,1.053913661744007,1.053913661744007,1.0261148859666682,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9939.067984770021,8134.010191465468,3981.6458362609214,3075.801224306607,10149.73996948453,8306.378178959158,4065.7949301554104,3140.738469595028,1.0639119224486984,1.0639119224486984,0.9886378860151089,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10122.193246188726,8283.839950808046,4054.7918923844154,3132.247505170043,10149.73996948453,8306.378178959158,4065.7949301554104,3140.738469595028
100,532404090,2019-03-08,ZRH,SIN,SQ345,10308.666419056575,11014.248123032788,24.404123,26.15241425706,1.0684454880285847,1.0684454880285847,1.0716391757679635,0.7042471079350394,1.0505917383688843,1.0505917383688843,1.0918252204320644,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9756.712479607071,7984.810232695781,3908.80724527822,3019.592212061777,9968.710760985658,8158.263372005535,3993.48610426069,3084.938273225347,1.0631448583653345,1.0631448583653345,1.0652358027706148,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9934.233064783746,8130.054347840334,3979.7146153800395,3074.31091516311,9968.710760985658,8158.263372005535,3993.48610426069,3084.938273225347
105,532514535,2019-03-08,ZRH,SIN,LX176,10308.666419056575,10888.000303528108,24.404123,24.16603076326079,1.0561987226010705,1.0561987226010705,0.9902437700080756,0.3655418663531957,1.0552978558045463,1.0552978558045463,1.0175952491398357,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9972.087349216818,8161.026035103756,3994.834821037113,3085.979068177281,10045.201346776354,8220.846578561559,4024.0388780168596,3108.515627084127,1.0638301631888052,1.0638301631888052,0.9868737162642858,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10125.633472520023,8286.654681442744,4056.1660282428825,3133.307915843184,10045.201346776354,8220.846578561559,4024.0388780168596,3108.515627084127
117,532682204,2019-03-09,ZRH,SIN,LX176,10308.666419056575,10960.235910249468,24.404123,23.62800094058133,1.063205992386018,1.063205992386018,0.9681970927855648,0.5593398956685642,1.0563381595510555,1.0563381595510555,1.0099458151391794,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9999.91534486887,8183.794395182709,4005.9502079367685,3094.556731609803,10164.406485885695,8318.378056014659,4071.653203467921,3145.2592566107287,1.0642435481423322,1.0642435481423322,0.988186849282017,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10126.417861053074,8287.296453878876,4056.4793379807998,3133.549694694991,10164.406485885695,8318.378056014659,4071.653203467921,3145.2592566107287
113,532590002,2019-03-09,ZRH,SIN,SQ345,10308.666419056575,10966.889693662935,24.404123,26.24054848217584,1.063851447689642,1.063851447689642,1.0752506239284172,0.5771910659092355,1.052399602758587,1.052399602758587,1.090718622887861,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9775.959450866192,8000.557754635064,3916.4950980027443,3025.5248722368187,9917.614586345231,8116.457410936095,3973.0766663219274,3069.1884580307833,1.0650622028991554,1.0650622028991554,1.0669762714775335,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9948.05319531442,8141.361727365432,3985.2348152454174,3078.5708133522526,9917.614586345231,8116.457410936095,3973.0766663219274,3069.1884580307833
129,532831177,2019-03-10,ZRH,SIN,LX176,10308.666419056575,11065.412993268796,24.404123,23.00881727321506,1.07340877504905,1.07340877504905,0.9428250002352088,0.8415152984018694,1.055432696055304,1.055432696055304,1.0095643266295797,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9992.266767221772,8177.536468016902,4002.895122660684,3092.1991444657415,10323.182737740963,8448.285898441693,4135.073490430565,3194.200231969525,1.063216085745652,1.063216085745652,0.9869331620194454,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10119.662638616754,8281.769453703704,4053.7810872008376,3131.4674741428867,10323.182737740963,8448.285898441693,4135.073490430565,3194.200231969525
136,532921102,2019-03-11,ZRH,SIN,SQ345,10308.666419056575,11092.176275497925,24.404123,25.537287203010816,1.076004967528385,1.076004967528385,1.04643330977355,0.9133174412705951,1.0512354138726074,1.0512354138726074,1.0908098885983342,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9764.96929416451,7991.565808242776,3912.105279729288,3022.1372813216694,10098.446710916087,8264.410967403159,4045.306770624946,3124.9279055192437,1.0654702787340584,1.0654702787340584,1.071110822107005,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9942.254246308907,8136.617132724556,3982.9185305006004,3076.7833532184504,10098.446710916087,8264.410967403159,4045.306770624946,3124.9279055192437
141,533031970,2019-03-11,ZRH,SIN,LX176,10308.666419056575,11062.371234973312,24.404123,23.35786316339915,1.0731137069799288,1.0731137069799288,0.9571277428571864,0.8333546863426089,1.058205261326664,1.058205261326664,1.000264296875005,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10040.45446144711,8216.962763292178,4022.1428209790997,3107.052453623266,10285.670420317974,8417.59400236834,4120.0898772780865,3182.637486400223,1.0641318964354591,1.0641318964354591,0.9811853660327619,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10142.106109169343,8300.132293246732,4062.745723449969,3138.3854189012845,10285.670420317974,8417.59400236834,4120.0898772780865,3182.637486400223
153,533216827,2019-03-12,ZRH,SIN,LX176,10308.666419056575,10978.482869430112,24.404123,23.677855897042317,1.0649760524926206,1.0649760524926206,0.9702399835077996,0.6082939349673174,1.0596330714610742,1.0596330714610742,0.9969066344234782,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10061.935858069326,8234.538451437626,4030.7231742889962,3113.673850025285,10176.377805493983,8328.1727720578,4076.434929425094,3148.9492798422593,1.0667483149643988,1.0667483149643988,0.9710385459015118,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10191.346556018008,8340.419931577459,4082.413924662816,3153.5632270918536,10176.377805493983,8328.1727720578,4076.434929425094,3148.9492798422593
146,533106784,2019-03-12,ZRH,SIN,SQ345,10308.666419056575,10972.643000007936,24.404123,26.18250482422144,1.0644095515326728,1.0644095515326728,1.072872187384953,0.5926263821239893,1.0543421562707818,1.0543421562707818,1.0837687862161687,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9809.755647264301,8028.209188051698,3929.9943741776706,3035.9421657288494,9928.30477297958,8125.203927273287,3977.346667005989,3072.483586581428,1.0685728999576916,1.0685728999576916,1.0689333800445497,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9976.192832535831,8164.385066910224,3996.474681703742,3087.244536757148,9928.30477297958,8125.203927273287,3977.346667005989,3072.483586581428
165,533400925,2019-03-13,ZRH,SIN,LX176,10308.666419056575,10892.608711519417,24.404123,24.12606986801533,1.0566457647114629,1.0566457647114629,0.9886063050909606,0.37790558042071765,1.0593490104585543,1.0593490104585543,0.9971215076431911,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10058.735738642457,8231.920171906555,4029.444944767923,3112.6874495769466,10053.326568921535,8227.494487589434,4027.2843502714404,3111.020134478309,1.0653318092743345,1.0653318092743345,0.9700292131276855,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10180.274076610394,8331.360630243955,4077.991224081252,3150.150261138085,10053.326568921535,8227.494487589434,4027.2843502714404,3111.020134478309
160,533292752,2019-03-13,ZRH,SIN,SQ345,10308.666419056575,11048.410430747708,24.404123,26.22907601409904,1.0717594285836665,1.0717594285836665,1.074780520246478,0.7958998012882595,1.0551704303001317,1.0551704303001317,1.081323610140031,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9823.020241773449,8039.0620381046365,3935.292675279904,3040.030826252266,9992.223808742843,8177.501320170506,4002.877963677339,3092.185903002775,1.0679565299014793,1.0679565299014793,1.0680357706250017,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9972.544032992813,8161.399685465934,3995.017235068093,3086.1198357616436,9992.223808742843,8177.501320170506,4002.877963677339,3092.185903002775
175,533588072,2019-03-14,ZRH,SIN,LX176,10308.666419056575,10893.299093053312,24.404123,24.000996144286677,1.0567127356954713,1.0567127356954713,0.9834811988239314,0.3797577775132232,1.0596825033472603,1.0596825033472603,1.0002206878411593,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10054.535571138887,8228.483671221815,4027.7672642253046,3111.392795673147,10066.132410429806,8237.971994278018,4032.399410828437,3114.9673896023073,1.063711078034579,1.063711078034579,0.9709189446093951,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10162.695562429857,8316.978209550787,4070.969806201185,3144.731883897778,10066.132410429806,8237.971994278018,4032.399410828437,3114.9673896023073
169,533474517,2019-03-14,ZRH,SIN,SQ345,10308.666419056575,11025.814036909636,24.404123,26.322825972049618,1.0695674482712276,1.0695674482712276,1.0786220825083377,0.7352768371544602,1.056157412016859,1.056157412016859,1.0822566293361289,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9830.050370289684,8044.8139614361025,3938.100732295196,3042.197783479571,9962.927988046546,8153.532012328078,3991.176280751487,3083.1557991801947,1.0683527368989603,1.0683527368989603,1.0680139581309624,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9976.28431655016,8164.4599174674,3996.5112233299196,3087.2727356649734,9962.927988046546,8153.532012328078,3991.176280751487,3083.1557991801947
183,533665554,2019-03-15,ZRH,SIN,SQ345,10308.666419056575,11022.762463596024,24.404123,26.117328283630844,1.0692714280888331,1.0692714280888331,1.070201468974355,0.727089892774375,1.0571582109202429,1.0571582109202429,1.0837912069022335,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9835.831294852062,8049.54380880532,3940.409817503918,3043.9796877835993,9979.742126926185,8167.289035047786,3997.892382815344,3088.338566420084,1.0692907091060309,1.0692907091060309,1.0698273042777526,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9980.793006494625,8168.148845603782,3998.312137552056,3088.662488105242,9979.742126926185,8167.289035047786,3997.892382815344,3088.338566420084
195,533854363,2019-03-16,ZRH,SIN,SQ345,10308.666419056575,11020.6973530026,24.404123,26.190797402426668,1.069071100470354,1.069071100470354,1.073211989729222,0.7215494898970592,1.0575588052565392,1.0575588052565392,1.084356561362423,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9838.256006061392,8051.527663431135,3941.3783243108255,3044.727077460339,9970.874015743744,8160.033307716698,3994.3501770419025,3085.6050719220866,1.0690442513890017,1.0690442513890017,1.0699713383691507,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9978.163561023393,8165.997481127319,3997.2618533666723,3087.8519914187973,9970.874015743744,8160.033307716698,3994.3501770419025,3085.6050719220866
199,533960178,2019-03-16,ZRH,SIN,LX176,10308.666419056575,10937.299319085148,24.404123,25.46795153239457,1.0609810109740752,1.0609810109740752,1.0435921640123913,0.4978042296914823,1.0577988101327465,1.0577988101327465,1.011355585567508,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10010.374548893762,8192.35192574853,4010.1279468171656,3097.780662395885,9964.4782527208,8154.800410697926,3991.7955057889885,3083.63365064939,1.063439949785647,1.063439949785647,0.9719057026646564,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10157.747546947061,8312.929833246682,4068.9934113805,3143.2067143526547,9964.4782527208,8154.800410697926,3991.7955057889885,3083.63365064939
207,534027704,2019-03-17,ZRH,SIN,SQ345,10308.666419056575,11015.933602613237,24.404123,26.12264902206209,1.0686089892528878,1.0686089892528878,1.0704194951837482,0.7087690139031332,1.0579456729040257,1.0579456729040257,1.0848684645521205,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9840.674984424837,8053.506827546683,3942.344541236681,3045.4727000524813,9973.069257050638,8161.8294142405175,3995.227026268463,3086.2817301090126,1.0691336245949687,1.0691336245949687,1.070196026077902,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9978.472226695258,8166.250025767937,3997.385144257195,3087.947134104585,9973.069257050638,8161.8294142405175,3995.227026268463,3086.2817301090126
212,534138186,2019-03-17,ZRH,SIN,LX176,10308.666419056575,10863.584962961471,24.404123,24.103829095310065,1.0538302939824566,1.0538302939824566,0.9876949520091366,0.30003892256081566,1.058898741965812,1.058898741965812,1.0118623993810432,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10019.556831195763,8199.86470217744,4013.7956425321136,3100.6109965713604,10028.770322915518,8207.403013584511,4017.4758042815374,3103.4509506952045,1.0641491483269467,1.0641491483269467,0.9791527839018633,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10147.136650926419,8304.248191047975,4064.755081890437,3139.9360262326554,10028.770322915518,8207.403013584511,4017.4758042815374,3103.4509506952045
224,534330236,2019-03-18,ZRH,SIN,LX176,10308.666419056575,10976.11817069347,24.404123,26.14763594276681,1.0647466630992193,1.0647466630992193,1.0714433763002595,0.6019497790048203,1.0580845715770355,1.0580845715770355,1.0101992477375776,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10015.803164420886,8196.79352027072,4012.2963085873744,3099.4539714433076,9934.750098505938,8130.477375431218,3979.9211350997557,3074.470284932592,1.0628097628407238,1.0628097628407238,0.9819381923623736,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10127.73978851189,8288.378030890635,4057.007357869179,3133.957163812269,9934.750098505938,8130.477375431218,3979.9211350997557,3074.470284932592
220,534212896,2019-03-18,ZRH,SIN,SQ345,10308.666419056575,10836.23364242769,24.404123,24.270307888993617,1.0511770584016429,1.0511770584016429,0.9945167006818324,0.22665915516900195,1.0581310601919602,1.0581310601919602,1.0848128069643281,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9842.521731265992,8055.0178022349,3943.0821906851643,3046.041938780507,9987.494578780832,8173.631950201587,4000.9889587550124,3090.7281716082352,1.069813273389718,1.069813273389718,1.0695058648286635,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9986.406211500806,8172.741467881563,4000.5542302335007,3090.392694761976,9987.494578780832,8173.631950201587,4000.9889587550124,3090.7281716082352
234,534528758,2019-03-19,ZRH,SIN,LX176,10308.666419056575,11021.858003170966,24.404123,24.058128543341542,1.069183690219715,1.069183690219715,0.9858222950007892,0.7246633519598702,1.0579029903056336,1.0579029903056336,1.0120649538095667,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10009.682606285738,8191.785790887419,4009.851562923165,3097.567378949946,10178.975271092504,8330.297971183863,4077.4724398317767,3149.74991909635,1.0615723182764623,1.0615723182764623,1.0003122460859522,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10072.199452037052,8242.935937411223,4034.8227802886054,3116.837486234087,10178.975271092504,8330.297971183863,4077.4724398317767,3149.74991909635
229,534408557,2019-03-19,ZRH,SIN,SQ345,10308.666419056575,10849.715317328208,24.404123,24.44310605956893,1.052484858494543,1.052484858494543,1.001597396455055,0.26282860325945967,1.0579188334947418,1.0579188334947418,1.0835658324959607,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9843.40349289999,8055.739243571806,3943.4343943378344,3046.313731784168,9983.186551026793,8170.107200221011,3999.268195396439,3089.400271007913,1.0674837465162086,1.0674837465162086,1.0601322193103095,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9986.574801655726,8172.879405281046,4000.6215705056097,3090.4446607614336,9983.186551026793,8170.107200221011,3999.268195396439,3089.400271007913
239,534607664,2019-03-20,ZRH,SIN,SQ345,10308.666419056575,10863.76428850805,24.404123,24.17088759743843,1.0538476895930322,1.0538476895930322,0.9904427869601556,0.30052002792021004,1.057711240715095,1.057711240715095,1.079490496925891,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9850.80546988025,8061.795406555657,3946.3909794612,3048.5953070749592,10022.432254229892,8202.217321023545,4014.9441779826766,3101.4973130463686,1.0645437328869785,1.0645437328869785,1.0545277301454976,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9972.225998762497,8161.13947564113,3994.890202077234,3086.0218053241742,10022.432254229892,8202.217321023545,4014.9441779826766,3101.4973130463686
246,534729648,2019-03-20,ZRH,SIN,LX176,10308.666419056575,11069.642919003143,24.404123,24.091999748596425,1.073819102201215,1.073819102201215,0.9872102246246024,0.8528635975118776,1.057416622125828,1.057416622125828,1.012484666345979,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10004.102954525868,8187.220621265707,4007.6228724758994,3095.8475147001,10219.636694270517,8363.566408329512,4093.7139060216314,3162.2833407293456,1.0610108873107171,1.0610108873107171,1.0044114678207525,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10057.152415657036,8230.62472582757,4028.8125151890863,3112.1994082589963,10219.636694270517,8363.566408329512,4093.7139060216314,3162.2833407293456
251,534806645,2019-03-21,ZRH,SIN,SQ345,10308.666419056575,10879.93697050135,24.404123,24.424068374772727,1.055416532868764,1.055416532868764,1.0008172952895185,0.34390907165228235,1.0573993975273184,1.0573993975273184,1.0759291778224238,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9856.076506925543,8066.108073229078,3948.4963993719057,3050.220044346022,10012.760613970393,8194.304160811227,4011.081017129024,3098.516139841381,1.0632235001445234,1.0632235001445234,1.044224055092398,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9983.998595613073,8170.771600337055,3999.592551841981,3089.6505745238546,10012.760613970393,8194.304160811227,4011.081017129024,3098.516139841381
256,534930899,2019-03-21,ZRH,SIN,LX176,10308.666419056575,10993.56265245618,24.404123,25.76898276845095,1.0664388782756131,1.0664388782756131,1.0559274253965591,0.6487508836329259,1.0575455898207013,1.0575455898207013,1.0116189419421893,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10007.363141696302,8189.888047132425,4008.9250949649977,3096.852430347804,9986.6539300627,8172.944146704933,4000.6531769090766,3090.469051193697,1.0622741801262308,1.0622741801262308,1.006835787980296,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10063.335043192847,8235.683239265962,4031.2820533468557,3114.1051329397787,9986.6539300627,8172.944146704933,4000.6531769090766,3090.469051193697
263,535010439,2019-03-22,ZRH,SIN,SQ345,10308.666419056575,11002.715958353732,24.404123,26.613695779827143,1.067326801652456,1.067326801652456,1.0905409622721187,0.6733079230928289,1.0574592962628107,1.0574592962628107,1.0723106711272556,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9864.948793170097,8073.367216520075,3952.040272797997,3052.9548257594715,9914.635798441275,8114.020220832857,3971.886843653473,3068.270280509252,1.0611806381801605,1.0611806381801605,1.0349786519727782,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9986.548818179897,8172.8581460735495,4000.611191878617,3090.4366516502764,9914.635798441275,8114.020220832857,3971.886843653473,3068.270280509252
268,535133993,2019-03-22,ZRH,SIN,LX176,10308.666419056575,10935.14917668282,24.404123,25.950749042518545,1.0607724347805192,1.0607724347805192,1.0633756042992633,0.49203569836418354,1.0591204648950654,1.0591204648950654,1.009123187923262,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10028.12726900934,8206.876878570367,4017.2189480906045,3103.2527366360564,9916.437384158362,8115.4942455104765,3972.6064543120606,3068.8255988339793,1.0636731963496808,1.0636731963496808,1.0164530908810956,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10053.717516180353,8227.814353528467,4027.4405070458433,3111.1406395282575,9916.437384158362,8115.4942455104765,3972.6064543120606,3068.8255988339793
276,535207263,2019-03-23,ZRH,SIN,SQ345,10308.666419056575,10812.379639103903,24.404123,24.422115409709765,1.0488630827277683,1.0488630827277683,1.0007372692601888,0.1626622006855427,1.0577576807920237,1.0577576807920237,1.070175447527108,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9872.640579870664,8079.660496547813,3955.1126171448714,3055.325731603254,9950.948145606257,8143.730323058753,3986.3911505040314,3079.463148882549,1.060900557352814,1.060900557352814,1.0364685119432506,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9980.422071784325,8167.845353568082,3998.163974426294,3088.54815169596,9950.948145606257,8143.730323058753,3986.3911505040314,3079.463148882549
282,535321202,2019-03-23,ZRH,SIN,LX176,10308.666419056575,10925.149211967117,24.404123,24.244355145513897,1.0598023806232502,1.0598023806232502,0.993453243352113,0.4652071917164566,1.0596614559247104,1.0596614559247104,1.0097866279821264,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10031.665053160636,8209.771429239609,4018.632051646491,3104.3432183986006,10071.74633086412,8242.565201906096,4034.641789274644,3116.697816781635,1.0642531533618305,1.0642531533618305,1.0278665773775717,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10032.163745253385,8210.179450042766,4018.8312451358106,3104.4969345692343,10071.74633086412,8242.565201906096,4034.641789274644,3116.697816781635
295,535506749,2019-03-24,ZRH,SIN,LX176,10308.666419056575,10930.804295511123,24.404123,25.88237781738763,1.0603509562890174,1.0603509562890174,1.060573978314551,0.48037898989446204,1.0601037428927045,1.0601037428927045,1.0077018255018866,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10040.778288328584,8217.227712558839,4022.272167739143,3107.1522695796302,9919.005841873859,8117.595710914063,3973.632378047283,3069.6172967377615,1.0636968067695078,1.0636968067695078,1.0235649106243894,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10037.099669158151,8214.217933237574,4020.802810195498,3106.018377022834,9919.005841873859,8117.595710914063,3973.632378047283,3069.6172967377615
287,535386492,2019-03-24,ZRH,SIN,SQ345,10308.666419056575,10884.922201337293,24.404123,24.17753856929784,1.055900128964834,1.055900128964834,0.9907153217223926,0.35728374870614216,1.0575116502996293,1.0575116502996293,1.068347121716788,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9874.56363945679,8081.2339089364605,3955.880748331829,3055.918492867727,10041.251544496994,8217.614922151175,4022.4612013109568,3107.2981454156316,1.058349514182681,1.058349514182681,1.02778548697898,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9976.857654765952,8164.929012371231,3996.7402328558865,3087.449460654784,10041.251544496994,8217.614922151175,4022.4612013109568,3107.2981454156316
307,535689525,2019-03-25,ZRH,SIN,LX176,10308.666419056575,10898.891299596942,24.404123,25.898836596587596,1.057255211930156,1.057255211930156,1.0612484044842585,0.3947608854937573,1.0605971485458618,1.0605971485458618,1.0083748131651338,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10043.84365283549,8219.735738064488,4023.4965718575268,3108.097133355196,9888.567455761295,8092.691576821966,3961.4743181398217,3060.235010109315,1.0636180499338757,1.0636180499338757,1.0256876374121593,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,10031.340485702041,8209.505874046212,4018.502409076382,3104.2431741677547,9888.567455761295,8092.691576821966,3961.4743181398217,3060.235010109315
302,535578330,2019-03-25,ZRH,SIN,SQ345,10308.666419056575,11038.237411888578,24.404123,26.03760964174276,1.0707725871780387,1.0707725871780387,1.066934863495925,0.7686070145786202,1.0573984838173385,1.0573984838173385,1.066406216688056,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9877.986261642842,8084.034236179596,3957.2478525345546,3056.9734772631446,10001.338125946193,8184.958488791428,4006.518511969358,3094.9952877089218,1.056703142744491,1.056703142744491,1.0174734034781263,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9985.61658833226,8172.095412561844,4000.2388296156105,3090.1493023932626,10001.338125946193,8184.958488791428,4006.518511969358,3094.9952877089218
311,535748594,2019-03-26,ZRH,SIN,SQ345,10308.666419056575,11009.391075814998,24.404123,26.451031047453707,1.0679743264815575,1.0679743264815575,1.0838755011787848,0.6912163295997729,1.058013949547974,1.058013949547974,1.0656560403098663,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9885.452031874598,8090.142593641941,3960.2299187123513,3059.2747160987847,9935.986284763274,8131.488800550857,3980.4149072241353,3074.851325298845,1.056973592485135,1.056973592485135,1.0170378245171483,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9989.1910374656,8175.01996185276,4001.6665783319395,3091.251085719875,9935.986284763274,8131.488800550857,3980.4149072241353,3074.851325298845
