,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
716,546840887,2019-05-21,FRA,ICN,KE8596,8546.290590793822,9090.578983494805,43.749671,52.24760554080615,1.0636870917175807,1.0636870917175807,1.1942399644743875,0.26936496628313134,1.0538815786146876,1.0538815786146876,1.1868401629047316,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8442.991699281962,6909.396035794664,3382.242898325483,2612.5535108576364,8583.65987781873,7024.488181870203,3438.430244638749,2655.912878389566
744,547042010,2019-05-22,FRA,ICN,LH712,8546.290590793822,9049.2005565645,43.749671,52.76180246815726,1.058845409061145,1.058845409061145,1.2059931254833267,0.1906724251577824,1.0526900458317818,1.0526900458317818,1.1947672264113456,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8499.652328047816,6955.754732057634,3404.8749562927524,2630.0185058039283,8647.845522613192,7077.003709429308,3464.068033440173,2675.697374015132
757,547067987,2019-05-22,FRA,ICN,OZ796,8546.290590793822,9027.763138947386,43.749671,51.34483699395728,1.0563370204931029,1.0563370204931029,1.1736050996579444,0.14990323713868822,1.0515321128121369,1.0515321128121369,1.1974357632489265,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8513.15123035798,6966.7992884932255,3410.266847385961,2634.17938904442,8357.287005497637,6839.274013607491,3348.0097166604946,2586.136012915593
755,547044822,2019-05-22,FRA,ICN,OZ542,8546.290590793822,8975.252614437944,43.749671,51.52629423119363,1.0501927730033198,1.0501927730033198,1.1777527248420596,0.050039928742917975,1.0515236642473673,1.0515236642473673,1.197898978705941,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8517.07372109616,6970.008599097191,3411.833614993314,2635.3884522407056,8340.898357785161,6825.865120024555,3341.4635693071587,2581.0843984928547
756,547056116,2019-05-22,FRA,ICN,KE906,8546.290590793822,8984.946195058741,43.749671,51.97790187583742,1.0513270172134614,1.0513270172134614,1.1880752629165467,0.06847495753071489,1.0541293989358949,1.0541293989358949,1.1876594074250875,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8451.703611849898,6916.523964259341,3385.722713402335,2615.238858907696,8432.719141749227,6900.991215995155,3378.1397119928056,2609.387111731779
743,547041128,2019-05-22,FRA,ICN,KE530,8546.290590793822,9004.890453525184,43.749671,52.01450608436725,1.053660691484721,1.053660691484721,1.1889119368318737,0.10640448980193075,1.054014385287759,1.054014385287759,1.18805955633365,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8454.081838323018,6918.469785919165,3386.672652726541,2615.971920192734,8458.296687438562,6921.918298831883,3388.3561975721245,2617.2710995365874
784,547283467,2019-05-23,FRA,ICN,KE538,8546.290590793822,9030.841997853551,43.749671,51.94380865760188,1.0566972772470076,1.0566972772470076,1.187295983496696,0.15575854022936908,1.054307084127755,1.054307084127755,1.188074862419556,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.54896670152,6920.488345501577,3387.6581023004546,2616.7323844798575,8469.234799504915,6930.867663249808,3392.725227562265,2620.642648284313
785,547294725,2019-05-23,FRA,ICN,OZ794,8546.290590793822,9050.03022879819,43.749671,51.133402147714754,1.0589424888672758,1.0589424888672758,1.1687722668294982,0.19225027673924167,1.0518457746543726,1.0518457746543726,1.1964756396345229,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8507.436742592425,6962.123798503227,3407.984299147788,2632.4179631280485,8340.992531732814,6825.94217143627,3341.5011853782944,2581.1134265420596
775,547262825,2019-05-23,FRA,ICN,OZ542,8546.290590793822,9016.767293883462,43.749671,51.395438433787824,1.0550503985432516,1.0550503985432516,1.1747617126946583,0.12899159176951416,1.0516970378639603,1.0516970378639603,1.196937188584751,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8510.196267187774,6964.381591353966,3409.086541074225,2633.268555226331,8356.05750146531,6838.26805576286,3347.5186136293996,2585.7570322692645
774,547258257,2019-05-23,FRA,ICN,LH712,8546.290590793822,9036.886292192592,43.749671,52.01843988314812,1.0574045190936108,1.0574045190936108,1.189001852908748,0.167253440256618,1.053136300104824,1.053136300104824,1.1943236417874519,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8499.47361253703,6955.6085102760835,3404.8035716313416,2629.963418778587,8489.009909958646,6947.047299075587,3400.624035885545,2626.7381013645113
783,547277730,2019-05-23,FRA,ICN,KE906,8546.290590793822,9055.701747146142,43.749671,51.79173279677816,1.059606112258933,1.059606112258933,1.1838199376808607,0.20303623995604303,1.0540582592795606,1.0540582592795606,1.1886174112029337,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8459.040902578532,6922.527202128222,3388.653460778601,2617.500495396493,8464.00137741494,6926.585772448919,3390.6348322615527,2619.0295053957834
5,547483766,2019-05-24,FRA,ICN,OZ542,8546.290590793822,8985.082520988455,43.749671,51.560630216991285,1.0513429686871758,1.0513429686871758,1.1785375532764872,0.06873421904997336,1.0522638478836084,1.0522638478836084,1.1909042491490094,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8463.670472359077,6926.3150319486695,3390.5026582534447,2618.9275076725994,8356.158143739416,6838.350399441673,3347.558813355932,2585.788054106595
7,547497853,2019-05-24,FRA,ICN,KE906,8546.290590793822,9016.575776378691,43.749671,53.09367040115775,1.0550279891127814,1.0550279891127814,1.2135787352814091,0.12862736818156156,1.0561098180549273,1.0561098180549273,1.2136642257830585,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8695.789787804864,7116.230835495223,3483.2184984570745,2690.4756489392694,8686.112207305878,7108.31281508696,3479.3529648827625,2687.4926447229623
8,547509971,2019-05-24,FRA,ICN,OZ796,8546.290590793822,8982.038826288514,43.749671,51.42215789298567,1.0509868264910258,1.0509868264910258,1.175372447783337,0.0629457904383302,1.0518034082853922,1.0518034082853922,1.1847209012127484,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8409.137723344884,6881.697328209782,3368.720543164252,2602.1184074793036,8328.681562538268,6815.869560277097,3336.5837925693368,2577.3187101852186
4,547464560,2019-05-24,FRA,ICN,LH712,8546.290590793822,8992.186128250434,43.749671,52.47692879669852,1.0521741605576735,1.0521741605576735,1.1994816783124729,0.08224369604249306,,,,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,,,,,8536.03672699716,6985.523785743464,3419.4080429185424,2641.233583320985
6,547491431,2019-05-24,FRA,ICN,KE8596,8546.290590793822,9025.903068900065,43.749671,53.04365646097181,1.056119374015071,1.056119374015071,1.212435550908984,0.1463657986821362,1.0561002620947837,1.0561002620947837,1.214892900657133,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8707.187624659311,7125.556338376133,3487.771157155186,2693.988902628779,8684.45521486413,7106.957093998255,3478.6911093790413,2686.9818956322524
37,547708412,2019-05-25,FRA,ICN,KE906,8546.290590793822,8952.477763887273,43.749671,52.642383709951794,1.047527891636519,1.047527891636519,1.203263533340669,0.006727241515801512,1.0530153794696164,1.0530153794696164,1.2112127482202224,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8647.74132658557,7076.91845813398,3464.0264142314127,2675.6652567736633,8531.477507307376,6981.793515088186,3417.5869455083616,2639.8282556609242
36,547706478,2019-05-25,FRA,ICN,OZ792,8546.290590793822,9083.933864636583,43.749671,51.66782468954884,1.0629095474967722,1.0629095474967722,1.1809877310745682,0.25672743199710857,1.0514646230913374,1.0514646230913374,1.1858916385368985,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8415.943543831447,6887.2657267896975,3371.4390044154197,2604.216224305417,8467.391066207134,6929.359154187986,3391.988781818889,2620.074338446787
35,547696387,2019-05-25,FRA,ICN,OZ542,8546.290590793822,8935.532095485638,43.749671,52.01921913683205,1.0455450818757686,1.0455450818757686,1.1890196645554671,-0.02549964110199922,1.0526485313344511,1.0526485313344511,1.1852660333331848,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8420.299334234285,6890.82955530111,3373.1788456956438,2605.558847199474,8394.224100675183,6869.495273298209,3362.763567745616,2597.5214527643534
34,547693021,2019-05-25,FRA,ICN,LH712,8546.290590793822,8881.0794549776,43.749671,52.875210134788375,1.039173587725231,1.039173587725231,1.2085853202139138,-0.12905642105837573,1.0532826340967931,1.0532826340967931,1.197596200130313,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8528.66573910161,6979.492977465286,3416.463835821626,2638.9615600634083,8510.719069299823,6964.80933853655,3409.295364872389,2633.4297030364364
33,547683385,2019-05-25,FRA,ICN,KE530,8546.290590793822,8905.054381912125,43.749671,52.94822480657805,1.0419788898244071,1.0419788898244071,1.210254239547951,-0.0834614561519025,1.0557745018809188,1.0557745018809188,1.2114523753882902,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8672.54337107093,7097.211039985638,3473.9331399548264,2683.3102051448604,8548.672240306798,6995.861932996803,3424.455068973472,2645.128336713303
69,547903304,2019-05-26,FRA,ICN,KE906,8546.290590793822,9063.531133636025,43.749671,52.80505266025546,1.0605222274327275,1.0605222274327275,1.2069817087368604,0.21792598719991627,1.0544869152312248,1.0544869152312248,1.195617330833476,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8521.377613817136,6973.529965868898,3413.552726688112,2636.7150782640742,8670.450718309838,7095.498869544745,3473.09726785764,2682.665168711398
68,547901652,2019-05-26,FRA,ICN,OZ794,8546.290590793822,9007.49381678056,43.749671,52.29344300531197,1.0539653105738709,1.0539653105738709,1.1952876858276709,0.1113555061946735,1.0550759343585616,1.0550759343585616,1.1864031692268115,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8448.948652109162,6914.269906289648,3384.622294824075,2614.389673873975,8514.357761344965,6967.786450209849,3410.7487742517847,2634.551288510578
67,547891309,2019-05-26,FRA,ICN,KE530,8546.290590793822,9030.606344053216,43.749671,52.98955620600732,1.056669703436144,1.056669703436144,1.211198964353522,0.15531037924912094,1.0544157350635548,1.0544157350635548,1.1960790728714275,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8524.758934137646,6976.296500676588,3414.903333611588,2637.7573318287773,8677.539141359448,7101.298488403516,3475.9286095643874,2684.850094566179
66,547890362,2019-05-26,FRA,ICN,LH712,8546.290590793822,8979.694248463116,43.749671,52.64001210718126,1.0507124878407672,1.0507124878407672,1.203209324869695,0.05848692622733903,1.0518311830385503,1.0518311830385503,1.1963653867442086,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8506.374505327742,6961.254695286666,3407.5600077858144,2632.090540562088,8556.860016520915,7002.561022626537,3427.725527313543,2647.652125688393
65,547882429,2019-05-26,FRA,ICN,OZ542,8546.290590793822,9148.699340829891,43.749671,52.19185463285783,1.0704877447866088,1.0704877447866088,1.1929656484241409,0.3798969257874113,1.0530510569248948,1.0530510569248948,1.1861741248629079,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8430.909490033835,6899.51059186438,3377.416879517851,2608.8293071547337,8627.41758899071,7060.289945556366,3455.9084667716465,2669.40069561161
95,548065713,2019-05-27,FRA,ICN,OZ542,8546.290590793822,8960.555757105943,43.749671,53.22503674840241,1.0484730962411193,1.0484730962411193,1.2165814172271698,0.022089783321492126,1.0544760639015658,1.0544760639015658,1.1879543005011681,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.905638883536,6920.780168195953,3387.8005685186113,2616.8423246268712,8660.243306666514,7087.147350927481,3469.020102866018,2679.518850065658
94,548045418,2019-05-27,FRA,ICN,LH712,8546.290590793822,8978.920549730285,43.749671,53.10062209314775,1.0506219574843965,1.0506219574843965,1.2137376322932292,0.05701552376309027,1.0526093300725268,1.0526093300725268,1.1909519994368336,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8466.840009745945,6928.908289810651,3391.768672334676,2619.904481554631,8651.412621687045,7079.922245035186,3465.4928463088763,2676.7968917694297
96,548072191,2019-05-27,FRA,ICN,KE906,8546.290590793822,8941.354460892655,43.749671,53.15211103129509,1.0462263558560017,1.0462263558560017,1.214914531158305,-0.014426800415952365,1.0559494795393694,1.0559494795393694,1.1890361930867024,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8477.647744583792,6937.750981950708,3396.0856255113845,2623.235843003228,8626.212412517156,7059.303892078005,3455.4270809415857,2669.029213658825
124,548270284,2019-05-28,FRA,ICN,KE8596,8546.290590793822,9057.323079737143,43.749671,52.10388417281514,1.059795824108042,1.059795824108042,1.1909548799307574,0.2061196530062812,1.055375830358061,1.055375830358061,1.1871097006246591,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8457.14226369683,6920.973770315919,3387.8950839980125,2616.91526153665,8524.501267854503,6976.085682808562,3414.8004134996286,2637.677909125024
122,548262756,2019-05-28,FRA,ICN,LH712,8546.290590793822,9052.252545811742,43.749671,53.7957160710261,1.0592025218008558,1.0592025218008558,1.2296256141223576,0.19647662814880582,1.052926298953402,1.052926298953402,1.1888856680732347,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8452.201205548236,6916.93108637616,3385.9214681579765,2615.392236510734,8875.720424620033,7263.446811071269,3555.088519866769,2745.9372230712174
123,548264603,2019-05-28,FRA,ICN,OZ542,8546.290590793822,8966.44093517699,43.749671,53.27703173505258,1.0491617199204248,1.0491617199204248,1.2177698830021506,0.03328207968804752,1.0542150532153378,1.0542150532153378,1.190281745827029,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8474.119706526933,6934.864405358732,3394.6764148557195,2622.148365363544,8677.087207560893,7100.928724386518,3475.748092825533,2684.710791108386
127,548280234,2019-05-28,FRA,ICN,OZ796,8546.290590793822,9095.198357825566,43.749671,52.86201194993375,1.0642276039177787,1.0642276039177787,1.20828364514864,0.2781499861948134,1.0539981938386564,1.0539981938386564,1.1929019337687534,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8494.36550133005,6951.429146561282,3402.7632294844634,2628.388901545754,8712.547771035945,7129.941912684288,3489.912170168125,2695.641106838622
126,548276218,2019-05-28,FRA,ICN,KE906,8546.290590793822,9103.850416419362,43.749671,51.91513998474792,1.065239979813716,1.065239979813716,1.186640694617976,0.2946042723342552,1.0546895178982674,1.0546895178982674,1.1933605435360934,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8503.7995279311,6959.147895598504,3406.5314798824966,2631.2968330406793,8532.068830158272,6982.277324693464,3417.8231386698276,2640.010524210135
150,548482384,2019-05-29,FRA,ICN,KE906,8546.290590793822,8997.742883152745,43.749671,53.188910554663295,1.052824355498189,1.052824355498189,1.2157556694463667,0.0928114047765658,1.0544619760718459,1.0544619760718459,1.1939924940955489,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8507.327730114856,6962.034606476123,3407.940756095667,2632.3843612706155,8688.327046561204,7110.124956295863,3480.237642153498,2688.1753437547886
146,548469459,2019-05-29,FRA,ICN,OZ542,8546.290590793822,9038.013103882891,43.749671,52.75983571679982,1.057536367136727,1.057536367136727,1.2059481708285262,0.16939638482598873,1.0539240413547593,1.0539240413547593,1.1924680067518771,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8490.110112089698,6947.947464455539,3401.063491623119,2627.0772261691113,8636.779965584205,7067.950071860135,3459.64809787689,2672.2865418059123
145,548464448,2019-05-29,FRA,ICN,LH712,8546.290590793822,8997.376476910738,43.749671,52.84917512247449,1.0527814823664938,1.0527814823664938,1.2079902297430876,0.09211458180849462,1.0529661262101233,1.0529661262101233,1.1870799663452778,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8437.64489087899,6905.021374374051,3380.1072129236136,2610.905417926606,8616.450404934483,7051.31679496491,3451.5278245037343,2666.0201857533702
144,548461819,2019-05-29,FRA,ICN,KE530,8546.290590793822,9008.993603326511,43.749671,53.18914678372179,1.0541408003410415,1.0541408003410415,1.2157610690083085,0.11420776577054728,1.0552065438745353,1.0552065438745353,1.1866870801987777,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8452.319037886951,6917.027494653292,3385.9685341432705,2615.4285569901394,8699.210647589613,7119.029720773651,3484.5848987006407,2691.5300900945113
178,548684569,2019-05-30,FRA,ICN,OZ542,8546.290590793822,9006.234314753008,43.749671,51.4963038048027,1.053817936457092,1.053817936457092,1.1770672242267308,0.10896021419221354,1.0532527267695453,1.0532527267695453,1.1976013042720062,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8528.468305807506,6979.331441133747,3416.3849746819938,2638.900703494061,8364.238862316852,6844.961896459575,3350.7865094695326,2588.2788437817426
179,548696297,2019-05-30,FRA,ICN,KE906,8546.290590793822,9127.396127962167,43.749671,52.52127581772474,1.0679950594933338,1.0679950594933338,1.200495332130035,0.3393829652755953,1.0542264295379333,1.0542264295379333,1.1968795326507042,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8530.108117868593,6980.673105547361,3417.0399677950286,2639.4061569276623,8672.982959221088,7097.570703017585,3474.1087254488957,2683.445703196827
180,548707619,2019-05-30,FRA,ICN,OZ794,8546.290590793822,8996.932144359027,43.749671,52.81105466843388,1.0527294910906309,1.0527294910906309,1.2071188985268912,0.09126956037600349,1.053288052375017,1.053288052375017,1.1963179242691766,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8517.715239969231,6970.533478175159,3412.089858043182,2635.586193143343,8608.157706050515,7044.531859514391,3448.2154567108773,2663.4640555576025
181,548708365,2019-05-30,FRA,ICN,KE538,8546.290590793822,8987.048048793924,43.749671,52.96175066448212,1.0515729547594477,1.0515729547594477,1.210563404339249,0.07247221464669795,1.0548080135182223,1.0548080135182223,1.1996663617157366,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8558.953072545866,7004.273523010588,3428.5615604871455,2648.297286423357,8629.982318870087,7062.38836091222,3456.932901490512,2670.1912444522704
172,548610184,2019-05-30,FRA,ICN,OZ796,8546.290590793822,8954.781445081037,43.749671,53.009858195508215,1.0477974449789065,1.0477974449789065,1.2116630133174766,0.011108329452887096,1.0538691497132577,1.0538691497132577,1.1963480262601913,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8522.659097884592,6974.578452833181,3414.0645921991477,2637.110081165549,8609.131557374076,7045.32864696094,3448.604443915686,2663.764234161597
173,548681200,2019-05-30,FRA,ICN,LH712,8546.290590793822,9043.299056402522,43.749671,52.680296591147226,1.058154875536772,1.058154875536772,1.2041301199990104,0.17944908781390845,1.0515663467357563,1.0515663467357563,1.1954657234569066,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8496.55161751579,6953.217787076887,3403.63643384729,2629.0627470177783,8625.504406971206,7058.724614813136,3455.144280999084,2668.810978994803
204,548914252,2019-05-31,FRA,ICN,KE8596,8546.290590793822,8953.184083982238,43.749671,52.170204584664525,1.0476105380299994,1.0476105380299994,1.1924707864583606,0.00807050483546134,1.0541045351114686,1.0541045351114686,1.2077186395184905,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8624.788693643464,7058.139031181348,3454.8584023232875,2668.5903684946334,8439.421674299465,6906.4751062635305,3380.81691675577,2611.453091225247
203,548910326,2019-05-31,FRA,ICN,OZ542,8546.290590793822,9038.59938957382,43.749671,51.27491403367912,1.0576049683251256,1.0576049683251256,1.172006848547024,0.17051136947541154,1.0528807465692727,1.0528807465692727,1.19862455156329,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8534.310376832243,6984.111317426714,3418.718483733351,2640.701455500265,8355.018881455146,6837.418275754541,3347.103755750339,2585.436889453631
202,548904721,2019-05-31,FRA,ICN,LH712,8546.290590793822,8967.169944487312,43.749671,52.34436411616747,1.0492470211751128,1.0492470211751128,1.196451605685617,0.0346684928358915,1.0508456646957485,1.0508456646957485,1.2015167562014457,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8543.045578941463,6991.25830097062,3422.2076013940223,2643.393982286772,8486.273380813105,6944.808320683783,3399.5309790734345,2625.894597352321
201,548894165,2019-05-31,FRA,ICN,KE530,8546.290590793822,8993.149207153576,43.749671,53.08472029735405,1.0522868502553746,1.0522868502553746,1.213374159941775,0.08407525736115025,1.0540874589105211,1.0540874589105211,1.2013459895083651,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8567.823112614236,7011.53082852107,3432.104536718999,2651.031375478521,8661.711418261524,7088.34853314158,3469.606513349706,2679.9713787817345
213,548923326,2019-05-31,FRA,ICN,KE906,8546.290590793822,9019.35150607584,43.749671,52.92819765350441,1.055352776769796,1.055352776769796,1.2097964726067176,0.13390618711089453,1.0537627457913914,1.0537627457913914,1.2069161209363783,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8614.75392752928,7049.928767997017,3450.85019744927,2665.497265871369,8653.886805101973,7081.946576920129,3466.4811138888167,2677.559530691361
214,548931295,2019-05-31,FRA,ICN,OZ796,8546.290590793822,9012.466003903295,43.749671,51.36009091306091,1.0545471053385016,1.0545471053385016,1.1739537632879775,0.12081149736364288,1.053645017239871,1.053645017239871,1.1989736750182325,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8543.517265952229,6991.644226706701,3422.396008194345,2643.5393744477606,8345.849938193656,6829.916413086051,3343.441388072597,2582.6106668858147
232,549120512,2019-06-01,FRA,ICN,KE530,8546.290590793822,9001.779798235157,43.749671,52.25491752320955,1.0532967142413805,1.0532967142413805,1.194407096757586,0.10048871707935816,1.0543383116147371,1.0543383116147371,1.2052307554275794,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8604.306495264289,7041.380868871114,3446.6771605843333,2662.276963596507,8501.473534152878,6957.244809779961,3405.602403958582,2630.5798718902906
238,549128939,2019-06-01,FRA,ICN,LH712,8546.290590793822,8990.027124175967,43.749671,51.88899770316337,1.051921535860265,1.051921535860265,1.1860431522596675,0.07813775172503658,1.0502190255108828,1.0502190255108828,1.2054322047188861,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8572.582503414968,7015.424875539851,3434.005588839973,2652.4984036088604,8420.824736617264,6891.259429978094,3373.3887081247544,2605.720796513546
241,549152069,2019-06-01,FRA,ICN,KE906,8546.290590793822,9180.30946271252,43.749671,52.90609991159243,1.0741864397404963,1.0741864397404963,1.2092913775647005,0.4400123289276933,1.054378416266231,1.054378416266231,1.2046223469734079,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8599.196236148679,7037.199747776524,3444.635960494405,2660.701784295246,8803.184999542693,7204.099645098901,3526.1155631455363,2723.5790025573215
239,549134976,2019-06-01,FRA,ICN,OZ542,8546.290590793822,8986.208527235902,43.749671,52.12949578058241,1.0514747224855618,1.0514747224855618,1.1915402925105976,0.0708756318466425,1.0535774362932597,1.0535774362932597,1.1953218724087673,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8511.525279032907,6965.468964681802,3409.617390691912,2633.6782080251855,8462.656171353177,6925.4851493074775,3390.097514158475,2618.614860913678
240,549139609,2019-06-01,FRA,ICN,OZ792,8546.290590793822,8970.43563008741,43.749671,52.07348765496959,1.0496291384885137,1.0496291384885137,1.1902600971552355,0.040879098638306154,1.0538486269015324,1.0538486269015324,1.1933022043700803,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8496.545773592256,6953.2130056849055,3403.6340995982873,2629.0609456947577,8437.184421149186,6904.644626413303,3379.923286662221,2610.7634833650045
270,549348624,2019-06-02,FRA,ICN,KE906,8546.290590793822,9046.835857433824,43.749671,51.29780137276219,1.0585687160203978,1.0585687160203978,1.1725299916601015,0.18617529471096234,1.054877894624079,1.054877894624079,1.2037875260546311,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8595.81964873968,7034.437085350981,3443.2872440463784,2659.660989596734,8366.618891869202,6846.909193366044,3351.737169000954,2589.012460845464
268,549342204,2019-06-02,FRA,ICN,OZ542,8546.290590793822,8980.353156946609,43.749671,51.95382027238283,1.0507895866097,1.0507895866097,1.1875248221268413,0.059740023234201835,1.053996736008225,1.053996736008225,1.1947944160269788,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8510.403770211007,6964.551366554793,3409.1694243840734,2633.3325156752535,8423.899960083545,6893.775521905052,3374.6170502252066,2606.668699201306
265,549329865,2019-06-02,FRA,ICN,LH712,8546.290590793822,9121.894000258731,43.749671,51.77946035371585,1.0673512564720136,1.0673512564720136,1.183539422587106,0.3289191452925686,1.051028219742051,1.051028219742051,1.203728178395367,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8564.014448396481,7008.4146487065445,3430.5832350456576,2649.8573980136734,8523.394026590528,6975.179758138036,3414.358146108393,2637.3366145876907
271,549368347,2019-06-02,FRA,ICN,OZ794,8546.290590793822,9231.506028194206,43.749671,51.26672381862623,1.080176941109223,1.080176941109223,1.1718196422237377,0.5373767802498778,1.054241757230618,1.054241757230618,1.192824345358116,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8495.667617654968,6952.4945144634885,3403.2833361756097,2628.7902641061332,8531.347416415327,6981.6870770855985,3417.5349830668206,2639.7881566217548
269,549344023,2019-06-02,FRA,ICN,KE530,8546.290590793822,8971.841728521369,43.749671,51.42012322364515,1.0497936658257274,1.0497936658257274,1.1753259407058203,0.04355318431650291,1.054648269115708,1.054648269115708,1.2055056569757747,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8609.290849458523,7045.458976848214,3448.668070242598,2663.8133341364905,8318.89530543729,6807.862622649023,3332.674850102299,2574.3022076413095
297,549552811,2019-06-03,FRA,ICN,KE906,8546.290590793822,9024.181431622828,43.749671,52.49587623036649,1.0559179255317852,1.0559179255317852,1.1999147657674156,0.1430916284854284,1.0548705453879408,1.0548705453879408,1.2028167823366522,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8587.146485734116,7027.340861073701,3439.8229067776792,2656.987585658939,8570.10364931562,7013.39672218584,3433.0154556400635,2651.7343250015333
295,549539842,2019-06-03,FRA,ICN,LH712,8546.290590793822,8970.87724838775,43.749671,52.0899750524576,1.049680812170288,1.049680812170288,1.190636954788931,0.04171895816993383,1.0525097875298055,1.0525097875298055,1.202272982835872,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8563.186639565583,7007.737350572173,3430.252581859225,2649.602235348468,8440.730323613257,6907.545819338453,3381.3396329305406,2611.8564675052085
296,549547943,2019-06-03,FRA,ICN,OZ542,8546.290590793822,9000.908737317179,43.749671,52.32806816382272,1.0531947915523816,1.0531947915523816,1.196079123973817,0.09883215344956821,1.055029459963009,1.055029459963009,1.1934069471943676,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8506.925523799326,6961.705528581599,3407.780102095771,2632.26038574438,8514.916885137274,6968.243915130828,3410.9721060847355,2634.723632065878
