,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
504,845758843,2023-10-12,LHR,ICN,KE908,8863.736032710949,10874.840875212867,44.4698505,42.90159759098564,1.2268913283383087,1.2268913283383087,0.9647344686032988,0.17472788156661107,1.2262497374786812,1.2262497374786812,0.9669563697888017,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9045.744254642097,7402.6565988853945,3623.3297167207365,2798.723251880265,9045.880082162732,7402.767730493185,3623.383970554262,2798.7651191700056
505,845778391,2023-10-12,LHR,ICN,OZ522,8863.736032710949,10784.130322959274,44.4698505,42.88910918049425,1.2166574323920811,1.2166574323920811,0.96445363989911,0.09628636417767165,1.2221552238231272,1.2221552238231272,0.9683730783092025,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9018.614301267382,7380.45936430608,3612.493150117085,2790.360752047433,8970.072297144283,7340.743179114454,3593.1039291520065,2775.398230890171
521,846002904,2023-10-13,LHR,ICN,OZ522,8863.736032710949,10900.915763032142,44.4698505,42.87137455441845,1.2298330774746828,1.2298330774746828,0.9640548387815796,0.19727601643599516,1.2223784728562532,1.2223784728562532,0.9678085541111533,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9019.058123037772,7380.822491209127,3612.6704266537813,2790.497555064727,9066.133703806143,7419.338875474157,3631.4739114720564,2805.0080678867953
520,845986618,2023-10-13,LHR,ICN,KE908,8863.736032710949,10848.193416007283,44.4698505,42.94653682055186,1.2238849821308806,1.2238849821308806,0.9657450235986708,0.15168461832197505,1.2263381462073606,1.2263381462073606,0.9670391323297385,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9046.568177589199,7403.330717660294,3623.6588177615376,2798.977216765947,9025.837224334158,7386.369028633444,3615.378215410235,2792.5871360040956
535,846207922,2023-10-14,LHR,ICN,OZ522,8863.736032710949,10806.216144763066,44.4698505,42.8873362828035,1.2191491381155235,1.2191491381155235,0.964413772490724,0.11538497323726477,1.2214775322283997,1.2214775322283997,0.9671366641980393,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9011.016070950569,7374.242630410508,3609.4581751666765,2788.018683895802,8988.311179768112,7355.665901261224,3600.389119200048,2781.020159198937
534,846193786,2023-10-14,LHR,ICN,KE908,8863.736032710949,10864.926037164289,44.4698505,42.902074840985264,1.225772743803301,1.225772743803301,0.9647452005934956,0.16615407265602442,1.2254420677979267,1.2254420677979267,0.9670194408814606,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9039.935072911878,7397.9036320152145,3621.0093447000863,2796.932637625353,9037.677539854076,7396.056559513376,3620.1076141662024,2796.236778714071
548,846404200,2023-10-15,LHR,ICN,OZ522,8863.736032710949,10791.254186491611,44.4698505,42.72059181856368,1.2174611412915843,1.2174611412915843,0.9606641654566316,0.1024466911877645,1.220364034112108,1.220364034112108,0.9669076897717118,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9002.346613350806,7367.149437828883,3605.995317954953,2785.3464221072386,8968.59860586871,7339.537431707169,3592.5152899663663,2774.9439823009675
543,846362022,2023-10-15,LHR,ICN,KE908,8863.736032710949,10822.392707379711,44.4698505,42.89128348874376,1.22097416568369,1.22097416568369,0.964502533885149,0.12937357860083296,1.2251447335385433,1.2251447335385433,0.9667026194549083,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9037.085316868906,7395.572013434599,3619.871061462467,2796.054232708698,9001.907080039886,7366.789819665401,3605.8197543654205,2785.2109409588443
558,846611536,2023-10-16,LHR,ICN,KE908,8863.736032710949,10824.716195516125,44.4698505,42.93920798911393,1.2212362998591482,1.2212362998591482,0.9655802190995432,0.13138280388419285,1.2244752522186122,1.2244752522186122,0.966463338534925,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9031.662756301153,7391.135372970077,3617.705118235689,2794.3827900336955,9006.021035128257,7370.155782919525,3607.4629989262876,2786.4790208653453
559,846620616,2023-10-16,LHR,ICN,OZ522,8863.736032710949,10782.093181248069,44.4698505,42.830534027781,1.216427603603894,1.216427603603894,0.9631364519154612,0.09452475559969131,1.2202327041560932,1.2202327041560932,0.9662994310709986,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9000.118508102873,7365.3264426260275,3605.10534182467,2784.659633983941,8965.769869001053,7337.22301063363,3591.385402456159,2774.0720563062487
574,846854492,2023-10-17,LHR,ICN,OZ522,8863.736032710949,10765.502665996124,44.4698505,42.96294345442928,1.214555874212279,1.214555874212279,0.96611396196237,0.0801781866692247,1.2201647065972445,1.2201647065972445,0.9662306875027772,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8999.47646762466,7364.801136780217,3604.8488904291125,2784.4617323024468,8957.984415588382,7330.853094205082,3588.275644644167,2771.672278762855
573,846837139,2023-10-17,LHR,ICN,KE908,8863.736032710949,10814.366007022703,44.4698505,43.02232440520755,1.2200685994159914,1.2200685994159914,0.9674492700443764,0.12243252775296862,1.2243513987207117,1.2243513987207117,0.9664295660395059,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9030.681628088609,7390.332631705267,3617.3132244098824,2794.0803684113625,9001.3063838876,7366.298340995351,3605.579817209139,2785.025783195995
578,847049877,2023-10-18,LHR,ICN,KE908,8863.736032710949,10787.296399311535,44.4698505,43.10713291443913,1.2170146267332231,1.2170146267332231,0.9693563713338574,0.0990242136016981,1.224899978437087,1.224899978437087,0.9663734973956016,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9034.600140927721,7393.538687664541,3618.8784031177784,2795.288205465464,8982.889130634341,7351.229679242685,3598.223380256275,2779.348874167647
583,847100733,2023-10-18,LHR,ICN,OZ522,8863.736032710949,10784.33152497368,44.4698505,43.03056996554972,1.2166801318512777,1.2166801318512777,0.9676346891597876,0.0964603526599338,1.2204389890358818,1.2204389890358818,0.9662105272256221,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9001.452191626173,7366.417638236001,3605.6380574592613,2785.0707267745033,8976.766304321105,7346.220094077308,3595.7777286095666,2777.461582534163
584,847101029,2023-10-18,LHR,ICN,KE540,8863.736032710949,10876.089107909567,44.4698505,43.00814317909635,1.2270321530077366,1.2270321530077366,0.9671303747489852,0.17580728483724617,1.2248502032682236,1.2248502032682236,0.9664254174870844,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9034.341846029325,7393.327355474943,3618.775231916884,2795.208588998202,9051.865207380615,7407.664651125998,3625.7746200020865,2800.6099660056316
593,847313808,2023-10-19,LHR,ICN,KE908,8863.736032710949,10854.127719209291,44.4698505,42.96615492904707,1.2245544857329858,1.2245544857329858,0.966186178859474,0.15681627871039586,1.2248084006590785,1.2248084006590785,0.9666020113417679,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9034.40166897902,7393.376301524695,3618.79912710645,2795.22702874264,9031.670805342656,7391.141958549487,3617.7083332789707,2794.385271059272
594,847330702,2023-10-19,LHR,ICN,OZ522,8863.736032710949,10841.873969175576,44.4698505,42.93752377625917,1.2231720269155644,1.2231720269155644,0.9655423459599706,0.14621990681683497,1.2202712464755923,1.2202712464755923,0.966227304122192,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9000.253078313199,7365.436545525386,3605.159093448454,2784.701113722067,9020.178466368208,7381.739135752211,3613.117927427245,2790.8428881651594
609,847539438,2023-10-20,LHR,ICN,KE908,8863.736032710949,10869.656319001171,44.4698505,42.99434245695006,1.226306410624992,1.226306410624992,0.9668200359016288,0.17024456131190965,1.2249062299509843,1.2249062299509843,0.9666633537161832,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9035.249074083811,7394.06963297407,3619.1376076681936,2795.488231736588,9045.875687417385,7402.7641347924455,3623.3822151531376,2798.7637645396926
610,847554977,2023-10-20,LHR,ICN,OZ522,8863.736032710949,10825.535582711524,44.4698505,43.04687522121595,1.2213287425032404,1.2213287425032404,0.9680013478168978,0.1320913650530906,1.2206473275488563,1.2206473275488563,0.9663373722469503,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9003.246497581446,7367.885706744861,3606.3547603493507,2785.6238011953765,9011.742629256873,7374.837087206572,3609.748385671978,2788.242637237375
620,847763205,2023-10-21,LHR,ICN,OZ522,8863.736032710949,10786.018995264132,44.4698505,43.118628968610366,1.216870510974057,1.216870510974057,0.9696148847770552,0.09791958454468433,1.221162214189648,1.221162214189648,0.9667317225653027,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9007.85154517145,7371.653472954863,3608.19416288104,2787.0432547849086,8982.385968888513,7350.818001450643,3598.0224014452992,2779.1937802772427
619,847751466,2023-10-21,LHR,ICN,KE908,8863.736032710949,10814.7559266652,44.4698505,43.07040330688247,1.2201125898553564,1.2201125898553564,0.9685304273033808,0.12276970890397441,1.225088542530883,1.225088542530883,0.9665519341511194,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9036.357992179626,7394.976929597919,3619.580544839419,2795.8300431382813,9003.918678545208,7368.435672987938,3606.623250813853,2785.8309933390356
632,847965199,2023-10-22,LHR,ICN,OZ522,8863.736032710949,10788.951775192128,44.4698505,42.86719428656703,1.2172013849889387,1.2172013849889387,0.96396083649004,0.10045569199860784,1.2208147318111602,1.2208147318111602,0.9667449385425164,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9005.323032574574,7369.5846899210555,3607.184194497174,2786.263869510019,8973.087165984156,7343.209889983442,3594.308163694297,2776.327529950189
631,847950348,2023-10-22,LHR,ICN,KE908,8863.736032710949,10871.760975935642,44.4698505,42.90833574146801,1.2265438564296396,1.2265438564296396,0.9648859903738154,0.17206455335717363,1.2247318698601433,1.2247318698601433,0.9665781386491655,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9033.789038327519,7392.875058264375,3618.554422931448,2795.0381923060268,9043.63304709216,7400.929247253627,3622.4864332505053,2798.072496143991
644,848193598,2023-10-23,LHR,ICN,KE908,8863.736032710949,10832.351273027558,44.4698505,42.957282014768175,1.2220976835333974,1.2220976835333974,0.9659866523447876,0.13798520074431422,1.2250079825258338,1.2250079825258338,0.966494728040655,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9035.646418655764,7394.394733078393,3619.296319733013,2795.6107086856136,9013.189929602646,7376.021242034933,3610.326483480546,2788.6887511223654
643,848190974,2023-10-23,LHR,ICN,OZ522,8863.736032710949,10787.83059626404,44.4698505,42.89569639889907,1.2170748944296588,1.2170748944296588,0.9646017676380332,0.09948615786835752,1.220601298203164,1.220601298203164,0.9662204169405534,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9002.666366081268,7367.411053699261,3606.1230373694502,2785.4449822528495,8973.438705158342,7343.497512944139,3594.448579625804,2776.4358879058686
655,848395653,2023-10-24,LHR,ICN,KE908,8863.736032710949,10765.735335224035,44.4698505,43.08799815103864,1.2145821237787209,1.2145821237787209,0.9689260851245416,0.08037938627427223,1.2249390867974068,1.2249390867974068,0.9665537150008966,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9035.262382219264,7394.08052144853,3619.142923360934,2795.492333818113,8964.063307974478,7335.826733430071,3590.7037476824776,2773.546028262547
656,848415666,2023-10-24,LHR,ICN,OZ522,8863.736032710949,10740.801259919584,44.4698505,42.946413352816656,1.2117690802480428,1.2117690802480428,0.9657422471617406,0.058817763585620526,1.2204257396537397,1.2204257396537397,0.966151921845281,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9001.233880890737,7366.239020361555,3605.5508572052786,2785.00343497111,8936.729996591903,7313.463115026143,3579.7859534200043,2765.1208456346785
670,848646837,2023-10-25,LHR,ICN,KE540,8863.736032710949,10960.16112196371,44.4698505,42.992074716812496,1.2365170940917083,1.2365170940917083,0.9667690408991256,0.24850815798279616,1.2241105432707031,1.2241105432707031,0.9665758713686716,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9029.214147373565,7389.131965665683,3616.7270659197247,2793.6280341568668,9120.877154181107,7464.128971235493,3653.3401873888747,2821.882114380215
669,848630532,2023-10-25,LHR,ICN,OZ522,8863.736032710949,10799.235620179994,44.4698505,42.86288199154731,1.2183616006079412,1.2183616006079412,0.9638638652843527,0.10934859789984881,1.2198510830123093,1.2198510830123093,0.9662211566366191,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8997.150131741571,7362.897771057691,3603.9196778576284,2783.7446657021196,8981.423083067159,7350.030185778625,3597.637794210973,2778.8969816646936
666,848589880,2023-10-25,LHR,ICN,KE908,8863.736032710949,10804.782308131968,44.4698505,42.88976383476465,1.2189873737504968,1.2189873737504968,0.9644683612049618,0.11414506984965465,1.2241197455239783,1.2241197455239783,0.9667857672787777,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9029.71921444799,7389.545202362942,3616.9288057795675,2793.783715343161,8987.231477952555,7354.782508866676,3599.9578519407646,2780.6873533836297
682,848859631,2023-10-26,LHR,ICN,OZ522,8863.736032710949,10862.517882943032,44.4698505,42.85299437717729,1.225501057664142,1.225501057664142,0.9636415210610454,0.16407163277963724,1.219777505464186,1.219777505464186,0.9661062733734613,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8996.3722367955,7362.26131155636,3603.608961864965,2783.504888424708,9033.461103955522,7392.60674832365,3618.4234355089957,2794.9371102623854
681,848839961,2023-10-26,LHR,ICN,KE908,8863.736032710949,10840.837063312973,44.4698505,42.98120121876102,1.2230550439798389,1.2230550439798389,0.9665245269659952,0.1453232474179952,1.2243952187447562,1.2243952187447562,0.9666553124203604,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9031.473497343879,7390.980524732306,3617.629522186278,2794.3244531107857,9021.343722699035,7382.692527295617,3613.583367882116,2791.2020651875887
695,849035017,2023-10-27,LHR,ICN,KE908,8863.736032710949,10869.651602038412,44.4698505,42.94447765992212,1.2263058784608185,1.2263058784608185,0.9656987189539152,0.1702404823408623,1.2244645231771403,1.2244645231771403,0.9666611579936188,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9031.995456221799,7391.407581996058,3617.8380091699005,2794.485341003553,9043.545436715138,7400.857566036064,3622.45143887832,2798.0454912408472
697,849087484,2023-10-27,LHR,ICN,OZ522,8863.736032710949,10795.933238367605,44.4698505,42.87101048047138,1.217989028387807,1.217989028387807,0.9640466517977474,0.10649287897932828,1.2200135313431317,1.2200135313431317,0.9661530275110086,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8998.204454943094,7363.760399131664,3604.340808090964,2784.069648848043,8979.04822577151,7348.087120718549,3596.689200643451,2778.164958890325
709,849292840,2023-10-28,LHR,ICN,OZ522,8863.736032710949,10798.501100438256,44.4698505,42.97579067921382,1.2182787326458282,1.2182787326458282,0.9664028593757882,0.10871342545670253,1.2199593297469618,1.2199593297469618,0.9661727055622958,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8997.846369587223,7363.467420204133,3604.1977774062034,2783.959273106248,8985.960435883255,7353.742565355433,3599.45015729604,2780.295569109429
707,849280097,2023-10-28,LHR,ICN,KE908,8863.736032710949,10771.6948334774,44.4698505,42.91640337018955,1.215254469867477,1.215254469867477,0.9650674083149784,0.08553283396317876,1.224608944002398,1.224608944002398,0.966625787288889,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9032.984070967403,7392.216448606099,3618.2328933552185,2794.7900702646275,8960.991883662002,7333.313749901678,3589.4769230849365,2772.5992966207746
717,849483911,2023-10-29,LHR,ICN,OZ522,8863.736032710949,10796.594611076996,44.4698505,43.0274904333461,1.2180636439570152,1.2180636439570152,0.9675654392709528,0.10706479787515082,1.2198054254092443,1.2198054254092443,0.9661164552651849,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8996.598545951796,7362.446473593329,3603.6993569427354,2783.5746456504417,8986.799720874702,7354.4292530757075,3599.7853944261456,2780.5542691707124
716,849468414,2023-10-29,LHR,ICN,KE908,8863.736032710949,10854.232405985404,44.4698505,42.97454484291635,1.2245662964159447,1.2245662964159447,0.9663748440736574,0.15690680610070273,1.2243756319891388,1.2243756319891388,0.9664485136899033,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9030.899221510695,7390.510662686973,3617.4001381460903,2794.147439111068,9032.148650171164,7391.532922500084,3617.89919970763,2794.532561297605
725,849666141,2023-10-30,LHR,ICN,KE908,8863.736032710949,10840.418293752506,44.4698505,43.06550894965196,1.223007798714533,1.223007798714533,0.9684203671800506,0.14496111843803386,1.2243360744833587,1.2243360744833587,0.9664168330373085,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9030.54247680216,7390.218780652719,3617.2576429585342,2794.0374766085797,9024.988989575246,7385.675018376151,3615.0394034582378,2792.325677278692
726,849679340,2023-10-30,LHR,ICN,OZ522,8863.736032710949,10792.600788013377,44.4698505,43.04187846392816,1.2176130638575084,1.2176130638575084,0.9678889850085772,0.103611158430674,1.219688700288944,1.219688700288944,0.9660549398295332,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8995.61345498772,7361.640490077266,3603.3058802678797,2783.271002554981,8984.165621874898,7352.274081166774,3598.7332514733826,2779.742338086965
738,849873905,2023-10-31,LHR,ICN,KE908,8863.736032710949,10888.28016232836,44.4698505,43.00525931916368,1.2284075385532676,1.2284075385532676,0.9670655249709842,0.18634944099684905,1.2244693796343875,1.2244693796343875,0.966392614574589,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9031.472690887851,7390.979864904647,3617.6292000620797,2794.324204529879,9061.846729427056,7415.8313509821755,3629.761557501318,2803.6866567500592
402,850106381,2023-11-01,LHR,ICN,KE540,8863.736032710949,10832.145458156132,44.4698505,43.011444697406006,1.222074463655158,1.222074463655158,0.9672046164716924,0.13780722331594708,1.2250936485477917,1.2250936485477917,0.9672113868711449,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9037.774852447072,7396.136178907645,3620.1464839121554,2796.266774215037,9015.549751201019,7377.952005160874,3611.2690713121688,2789.416139313909
401,850106057,2023-11-01,LHR,ICN,OZ522,8863.736032710949,10785.802628013327,44.4698505,43.038463137456006,1.2168461005843516,1.2168461005843516,0.9678121840651568,0.09773248199658202,1.2167988521940947,1.2167988521940947,0.9689192203288466,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8980.362786604182,7349.162670490737,3597.2142780669556,2778.570157328805,8978.360675315222,7347.524579436131,3596.4145711146034,2777.953029275247
400,850085791,2023-11-01,LHR,ICN,KE908,8863.736032710949,10811.504152629628,44.4698505,43.02595860671542,1.2197457271663537,1.2197457271663537,0.9675309928625784,0.11995775281706662,1.2258015991873195,1.2258015991873195,0.9676760416299627,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9043.963372909622,7401.199513831551,3622.6183758923667,2798.174315323521,8999.102710896152,7364.495335820531,3604.699600099486,2784.3465260381195
411,850308112,2023-11-02,LHR,ICN,KE908,8863.736032710949,10827.552253416356,44.4698505,43.11103015197462,1.2215562617679605,1.2215562617679605,0.9694440090814924,0.13383527142595228,1.2256158703497868,1.2256158703497868,0.966780538977941,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9040.713579240119,7398.5405917383205,3621.3203048982414,2797.17260335437,9016.50657521523,7378.734861172501,3611.651257267845,2789.711069443289
423,850536381,2023-11-03,LHR,ICN,KE908,8863.736032710949,10831.031503954437,44.4698505,43.06952875669418,1.221948788184049,1.221948788184049,0.9685107611660216,0.13684393673338405,1.2256208648946383,1.2256208648946383,0.9669182218219383,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9041.038281999687,7398.806257632512,3621.450001511864,2797.2726892902037,9017.389020955698,7379.456862232885,3612.0037341744073,2789.983073314996
424,850553376,2023-11-03,LHR,ICN,OZ522,8863.736032710949,10802.24374620526,44.4698505,43.03648960189509,1.21870097511257,1.21870097511257,0.9677678048837848,0.11194986053199983,1.2205221759022788,1.2205221759022788,0.9679556238381941,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9005.711141824737,7369.9022338530085,3607.33921768062,2786.38349977605,8991.914583157864,7358.614140398294,3601.8284331676587,2782.1308673460617
435,850759580,2023-11-04,LHR,ICN,KE908,8863.736032710949,10931.370431895764,44.4698505,42.835407737555016,1.233268950198242,1.233268950198242,0.9632460477364324,0.22361154607274217,1.2249665856074197,1.2249665856074197,0.9669773637899145,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9036.349152525201,7394.969697153389,3619.5770140001805,2795.827318415256,9089.768895241818,7438.676759376074,3640.914558960283,2812.2933470651215
436,850768801,2023-11-04,LHR,ICN,OZ522,8863.736032710949,11085.9714066899,44.4698505,42.56881424550669,1.2507109153271216,1.2507109153271216,0.9572511210827364,0.3573020016082588,1.2229352442089265,1.2229352442089265,0.9668581487438793,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9021.157178681391,7382.5399003720895,3613.5088562659776,2791.144565113968,9206.39380940186,7534.097143688837,3687.4982604685283,2848.2416515718396
448,850957942,2023-11-05,LHR,ICN,OZ522,8863.736032710949,10884.97326395587,44.4698505,42.91868721437509,1.2280344567782362,1.2280344567782362,0.9651187654515522,0.18348981640252482,1.227005402167149,1.227005402167149,0.9651008352096816,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9047.464327487622,7404.06393121355,3624.016768544829,2799.2534447886155,9055.067614583131,7410.284802473512,3627.053763333546,2801.597071634816
447,850946499,2023-11-05,LHR,ICN,KE908,8863.736032710949,10799.194131425847,44.4698505,42.96045769239089,1.2183569198780555,1.2183569198780555,0.9660580642696536,0.10931272069759423,1.224801559391408,1.224801559391408,0.9666594419257096,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9034.471000033373,7393.433026932801,3618.8268201355463,2795.248399252291,8985.825132197078,7353.631862339468,3599.396112698663,2780.253863285706
459,851155335,2023-11-06,LHR,ICN,KE908,8863.736032710949,10902.259740784184,44.4698505,42.92934348613894,1.22998470402889,1.22998470402889,0.9653583945855392,0.19843821478655083,1.2243464645116373,1.2243464645116373,0.9666698855064596,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9031.145243550242,7390.711953446604,3617.49840717666,2794.2232726090533,9069.899047771409,7422.41961144574,3632.977909658183,2806.1686923760894
460,851165677,2023-11-06,LHR,ICN,OZ522,8863.736032710949,10816.850519695889,44.4698505,42.985645660280326,1.2203489002579857,1.2203489002579857,0.9666244697692502,0.12458099823644514,1.2265361666794397,1.2265361666794397,0.9650010000016039,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9043.810543192085,7401.074471335382,3622.557330840418,2798.1272072997917,9001.646198892046,7366.576371453533,3605.7155501342104,2785.1305273095813
473,851368907,2023-11-07,LHR,ICN,KE908,8863.736032710949,10856.366854574855,44.4698505,43.03722519987448,1.2248071032925905,1.2248071032925905,0.967784346382601,0.15875256033751067,1.2245086228171376,1.2245086228171376,0.966560990959931,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9032.111257197848,7391.502328249189,3617.884263764311,2794.5210353385,9036.875764272965,7395.400561310649,3619.7873594880657,2795.989640502279
485,851633593,2023-11-08,LHR,ICN,KE540,8863.736032710949,10851.695242959862,44.4698505,42.99872196664562,1.2242800556009903,1.2242800556009903,0.9669185185735136,0.15471280647615862,1.2245385582991695,1.2245385582991695,0.9668161326458148,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9032.86335198542,7392.11767852993,3618.1846743527567,2794.7528600102382,9031.175790136525,7390.736946108107,3617.5106084551576,2794.2326882471552
483,851596110,2023-11-08,LHR,ICN,KE908,8863.736032710949,10933.382591939571,44.4698505,42.90046891888701,1.2334959605735942,1.2334959605735942,0.9647090879895583,0.22535155187299746,1.2244557157378873,1.2244557157378873,0.9669596129219741,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9032.55394147158,7391.864524473152,3618.061085948649,2794.657487735375,9094.3883306651,7442.456297449668,3642.7597084503786,2813.717235540764
484,851612445,2023-11-08,LHR,ICN,OZ522,8863.736032710949,10823.303191636178,44.4698505,42.99321299896699,1.2210768858293606,1.2210768858293606,0.9667946376155906,0.13016091551877296,1.2237572876720768,1.2237572876720768,0.9658235069713572,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9025.059497540447,7385.7327067113165,3615.0675665829754,2792.3474105577393,9007.354823138998,7371.247064019222,3607.995756296487,2786.890145862974
493,851813956,2023-11-09,LHR,ICN,KE908,8863.736032710949,10864.44667673948,44.4698505,43.12249831925166,1.2257186627224748,1.2257186627224748,0.969701895428042,0.16573954801513124,1.2245170164076544,1.2245170164076544,0.9668246648064563,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9032.722713056613,7392.002610315452,3618.1284986897153,2794.709509658602,9047.704820757364,7404.260698434249,3624.1128292088233,2799.327574106135
507,852049863,2023-11-10,LHR,ICN,OZ522,8863.736032710949,10814.387579978847,44.4698505,43.16012203549903,1.2200710332605986,1.2200710332605986,0.9705479454107684,0.12245118286389531,1.223442352752311,1.223442352752311,0.96596657867789,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9023.037935162796,7384.078701129602,3614.260090246902,2791.724286927128,9007.9791610359,7371.757885934869,3608.245136717806,2787.082590924945
506,852032684,2023-11-10,LHR,ICN,KE908,8863.736032710949,10854.62319487262,44.4698505,43.07056807616034,1.224610384922842,1.224610384922842,0.9685341324941118,0.15724473892693322,1.2252532446553124,1.2252532446553124,0.9668271040727111,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9038.14345441748,7396.43776233798,3620.2937152673794,2796.3803915837557,9037.025325932547,7395.522929941217,3619.847099173683,2796.035741184281
519,852253733,2023-11-11,LHR,ICN,OZ522,8863.736032710949,10777.149407548126,44.4698505,42.98861489827763,1.2158698507915702,1.2158698507915702,0.9666912394562162,0.09024965087354117,1.2236642687734272,1.2236642687734272,0.9660718959091221,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9024.887265636758,7385.591789699208,3614.9987716805354,2792.2943220306074,8968.838305307665,7339.73354942995,3592.611033549085,2775.017866929168
518,852239330,2023-11-11,LHR,ICN,KE908,8863.736032710949,11150.866456031836,44.4698505,42.48378258360872,1.2580323257462096,1.2580323257462096,0.9553390017267702,0.41341968598945966,1.2252135497834202,1.2252135497834202,0.966859592515354,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9037.91938257649,7396.254430831713,3620.2042138445295,2796.311323985042,9256.656970351713,7575.221548102352,3707.5749662342932,2863.7346997623476
530,852448171,2023-11-12,LHR,ICN,OZ522,8863.736032710949,10841.465177706235,44.4698505,42.775299679737,1.223125907370958,1.223125907370958,0.9618943890926056,0.1458664063435812,1.2238149627808559,1.2238149627808559,0.9657116646415747,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9025.25376686564,7385.89165434102,3615.1451639327533,2792.407291869624,9012.57178842089,7375.51549015895,3610.079578224424,2788.4982161274206
