flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
853444172,20231117,NRT,HEL,AY74,7831.487310198503,12334.293460167357,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3642.350317072804, 2913.880253658243, 1092.7050951218412, 728.4700634145607]"
860809301,20231220,NRT,HEL,AY74,7831.487310198503,12378.724524270174,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3654.7538962804824, 2923.803117024386, 1096.4261688841448, 730.9507792560966]"
827031110,20230725,NRT,HEL,AY74,7831.487310198503,12761.547515477312,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3761.624514615661, 3009.299611692529, 1128.4873543846984, 752.3249029231323]"
833866170,20230822,NRT,HEL,AY74,7831.487310198503,12312.397347102065,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3636.237697935052, 2908.990158348042, 1090.8713093805156, 727.2475395870105]"
847486571,20231020,NRT,HEL,AY74,7831.487310198503,12594.603885566277,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3715.0197668196806, 2972.0158134557446, 1114.5059300459043, 743.0039533639361]"
853841774,20231119,NRT,HEL,AY74,7831.487310198503,12323.35028729015,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3639.295370847532, 2911.4362966780254, 1091.7886112542596, 727.8590741695064]"
827783077,20230728,NRT,HEL,AY74,7831.487310198503,12409.845043222153,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3663.4416427839574, 2930.753314227166, 1099.0324928351872, 732.6883285567915]"
834303362,20230824,NRT,HEL,AY74,7831.487310198503,12741.67387522015,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3756.0764982435085, 3004.8611985948064, 1126.8229494730524, 751.2152996487016]"
841592757,20230924,NRT,HEL,AY74,7831.487310198503,12375.281839838926,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3653.792820738128, 2923.034256590502, 1096.1378462214382, 730.7585641476255]"
861712207,20231224,NRT,HEL,AY74,7831.487310198503,11860.121453168978,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3500.176680375504, 2800.1413443004035, 1050.0530041126513, 700.0353360751009]"
834612061,20230825,NRT,HEL,AY74,7831.487310198503,12334.582152164689,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3642.4309096520687, 2913.944727721655, 1092.7292728956206, 728.4861819304137]"
854596565,20231123,NRT,HEL,AY74,7831.487310198503,12456.559104504011,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3676.482553932991, 2941.1860431463924, 1102.9447661798972, 735.2965107865981]"
848342852,20231024,NRT,HEL,AY74,7831.487310198503,12424.62321051698,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3667.5671836029114, 2934.0537468823286, 1100.2701550808733, 733.5134367205821]"
842048420,20230926,NRT,HEL,AY74,7831.487310198503,13009.489960134126,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3830.842860024867, 3064.674288019894, 1149.2528580074602, 766.1685720049735]"
862235473,20231227,NRT,HEL,AY74,7831.487310198503,12827.63086364782,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3780.0726445421633, 3024.0581156337303, 1134.0217933626489, 756.0145289084326]"
835060444,20230827,NRT,HEL,AY74,7831.487310198503,12467.73266732677,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3679.6018168699165, 2943.6814534959335, 1103.880545060975, 735.9203633739834]"
842272623,20230927,NRT,HEL,AY74,7831.487310198503,12312.999278477468,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3636.4057358527366, 2909.1245886821894, 1090.9217207558208, 727.2811471705473]"
854825284,20231124,NRT,HEL,AY74,7831.487310198503,12425.598830391787,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3667.839542112394, 2934.2716336899152, 1100.3518626337182, 733.5679084224788]"
848564794,20231025,NRT,HEL,AY74,7831.487310198503,12530.22159203724,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3697.0465110923037, 2957.637208873843, 1109.1139533276912, 739.4093022184608]"
855209332,20231126,NRT,HEL,AY74,7831.487310198503,12010.87241211367,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3550.567810547219, 2840.454248437775, 1065.1703431641656, 710.1135621094437]"
842749730,20230929,NRT,HEL,AY74,7831.487310198503,12352.560228864202,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3647.4497518258277, 2917.9598014606618, 1094.2349255477482, 729.4899503651654]"
835745067,20230830,NRT,HEL,AY74,7831.487310198503,12355.544933160421,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3648.282975537597, 2918.626380430078, 1094.4848926612792, 729.6565951075195]"
863102296,20231231,NRT,HEL,AY74,7831.487310198503,10464.591023166831,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3068.919736246564, 2455.135788997251, 920.6759208739692, 613.7839472493127]"
849008665,20231027,NRT,HEL,AY74,7831.487310198503,11990.77608940348,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3543.8502651282643, 2835.0802121026113, 1063.1550795384792, 708.7700530256528]"
855648607,20231128,NRT,HEL,AY74,7831.487310198503,12464.936293140108,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3678.8211682534825, 2943.056934602786, 1103.6463504760447, 735.7642336506965]"
843191958,20231001,NRT,HEL,AY74,7831.487310198503,12440.514865783727,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3672.0035708203336, 2937.602856656267, 1101.6010712461, 734.4007141640667]"
849822571,20231031,NRT,HEL,AY74,7831.487310198503,12019.659719936086,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3553.5051210322604, 2842.8040968258083, 1066.051536309678, 710.7010242064521]"
850032337,20231101,NRT,HEL,AY74,7831.487310198503,12038.225699017206,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3559.698685822924, 2847.758948658339, 1067.909605746877, 711.9397371645847]"
