,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
23,526151007,2019-02-01,NRT,HEL,JL413,7831.487310198503,8061.197667436711,48.0415325,59.17258988457551,1.0293316388240927,1.0293316388240927,1.2316965509910722,0.06949457689943284,1.0231566956625366,1.0231566956625366,1.2217886261479198,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9058.520448956373,7412.786686612647,3627.3654902147573,2801.431837539233,9263.85839785316,7580.790462982746,3709.384000484327,2864.7249269008853
40,526329971,2019-02-02,NRT,HEL,AY74,7831.487310198503,8073.665641171256,48.0415325,58.815398258423656,1.030923670227669,1.030923670227669,1.2242614920417798,0.1216531987210783,1.0317882380117251,1.0317882380117251,1.224077365358284,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9169.162252188744,7503.311798348223,3671.5593468467778,2835.5359160923927,9164.278555532688,7499.316046538725,3669.6086430120013,2834.0305720947167
39,526325057,2019-02-02,NRT,HEL,JL413,7831.487310198503,8017.471643296165,48.0415325,58.36819231471377,1.0237482774000624,1.0237482774000624,1.214952756028625,-0.11342922495232716,1.0265515843581097,1.0265515843581097,1.224489215335269,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9128.939010199892,7470.40187308462,3655.492904166005,2823.1375588316255,8963.495273403067,7335.038815705398,3589.409411570454,2772.141407006467
54,526477981,2019-02-03,NRT,HEL,AY74,7831.487310198503,8083.806673630329,48.0415325,58.4197047283059,1.0322185752766584,1.0322185752766584,1.2160250035384674,0.1640772756541487,1.0338772830802516,1.0338772830802516,1.228593646149238,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9256.618492931462,7574.866904410448,3706.4921520979888,2862.493308480419,9053.143584593045,7408.387433951743,3625.2177995059965,2799.774480199969
65,526628880,2019-02-04,NRT,HEL,JL413,7831.487310198503,7944.057482834678,48.0415325,58.37665347869429,1.0143740477609635,1.0143740477609635,1.215128877886947,-0.42055061559616397,1.0250833115665323,1.0250833115665323,1.2193106475693878,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9038.84286448482,7396.686844772289,3619.505636871859,2795.3664457347923,8884.160327533275,7270.128405448295,3557.720509896327,2747.6873114755795
66,526631606,2019-02-04,NRT,HEL,AY74,7831.487310198503,7966.000468667855,48.0415325,57.631078100822734,1.0171759402960638,1.0171759402960638,1.1996094858302602,-0.328754151785907,1.0339335756768444,1.0339335756768444,1.225449104881368,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9208.99457171751,7535.9018779626695,3687.4696426585524,2847.813775947141,8691.89976916637,7112.82431223901,3480.925525503182,2688.425179138054
79,526801143,2019-02-05,NRT,HEL,AY74,7831.487310198503,8010.749725642547,48.0415325,58.6030609470298,1.0228899579790671,1.0228899579790671,1.2198416223926618,-0.14154974944781043,1.0286030429629511,1.0286030429629511,1.2241713885815635,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9142.345000425616,7481.370410542029,3660.847683216393,2827.2698029779067,9027.368946244063,7387.299093484396,3614.922588847284,2791.8297408225126
78,526800144,2019-02-05,NRT,HEL,JL413,7831.487310198503,7982.393848582629,48.0415325,58.81686699304616,1.019269205504248,1.019269205504248,1.2242920642268469,-0.26017395410838273,1.025337755266183,1.025337755266183,1.2243806558945682,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9116.540740382941,7460.257834143478,3650.540640710711,2819.3159330499793,9061.399525654182,7415.142294819947,3628.515485054849,2802.3192802145522
94,526976571,2019-02-06,NRT,HEL,AY74,7831.487310198503,8000.6445469826385,48.0415325,58.80414672433626,1.021599631089723,1.021599631089723,1.2240272877293468,-0.18382383530844687,1.0274414611360174,1.0274414611360174,1.2265762781987104,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9168.396193839897,7502.685023335533,3671.2533587676653,2835.29978731157,9078.102512469839,7428.808374941846,3635.187189447692,2807.4677860938095
93,526973280,2019-02-06,NRT,HEL,JL413,7831.487310198503,7944.72460764489,48.0415325,58.447246302532335,1.0144592327052515,1.0144592327052515,1.216598290292516,-0.41775976028763245,1.0249186020740466,1.0249186020740466,1.2277896275552733,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9164.360398341258,7499.383008836645,3669.6413336338337,2834.055799210427,8906.053601637226,7288.041084260619,3566.4653801776212,2754.435664430917
108,527153760,2019-02-07,NRT,HEL,JL413,7831.487310198503,8013.493695905175,48.0415325,58.24963126717402,1.023240334625794,1.023240334625794,1.2124848695693464,-0.13007060213282168,1.02271132189146,1.02271132189146,1.2253261816022765,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9107.446116287898,7452.816778065715,3646.907958472748,2816.5126185206836,8923.526523445045,7302.337111194289,3573.4446211042678,2759.821494022248
109,527154329,2019-02-07,NRT,HEL,AY74,7831.487310198503,8012.51851573833,48.0415325,58.29292623808547,1.0231158141958656,1.0231158141958656,1.213386068358362,-0.13415017870342988,1.0283989769693098,1.0283989769693098,1.226426661816204,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9174.645584520373,7507.798161165013,3673.749564249697,2837.2260909730235,8935.37830616531,7312.034024329051,3578.1786002249182,2763.47467136642
120,527334767,2019-02-08,NRT,HEL,JL413,7831.487310198503,7946.530662447969,48.0415325,58.2395127728253,1.0146898472400832,1.0146898472400832,1.2122742498446588,-0.41020429606637265,1.024645144434277,1.024645144434277,1.224400322279312,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9110.693765063723,7455.4739452459335,3648.2051727280905,2817.5136693507316,8846.16356294193,7239.040143509921,3542.5433931305793,2735.975240571713
123,527336976,2019-02-08,NRT,HEL,AY74,7831.487310198503,7945.521681315335,48.0415325,58.24011046194558,1.014561010776118,1.014561010776118,1.2122866909365468,-0.41442527586972544,1.0299164644967687,1.0299164644967687,1.2251356072716306,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9168.558047645502,7502.817449176482,3671.3180083275183,2835.3496769079,8845.21996144295,7238.268105919849,3542.166488668203,2735.6843861323973
138,527536917,2019-02-09,NRT,HEL,AY74,7831.487310198503,7933.637742348113,48.0415325,58.4238825919678,1.013043554576994,1.013043554576994,1.2161119671186134,-0.4641406419380253,1.0273402971039678,1.0273402971039678,1.2231802200738144,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9116.266591522848,7460.033530530673,3650.431136933071,2819.2314297791836,8886.654918111919,7272.169434103551,3558.716928746774,2748.4562406738264
137,527532821,2019-02-09,NRT,HEL,JL413,7831.487310198503,7961.733045094442,48.0415325,58.425175211193086,1.0166310344047071,1.0166310344047071,1.2161388734048624,-0.3466065259613284,1.0227412923773291,1.0227412923773291,1.2204589598523925,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9035.166296000443,7393.678743285071,3618.0370984374745,2794.23318527867,8918.430443637086,7298.167591351413,3571.409084680974,2758.2506853314417
149,527675909,2019-02-10,NRT,HEL,AY74,7831.487310198503,7958.473160223887,48.0415325,58.21290751786783,1.016214780793939,1.016214780793939,1.2117204528783052,-0.36024395460574904,1.0248251201524043,1.0248251201524043,1.2221757488294143,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9079.015404371075,7429.555286497404,3635.5518275196073,2807.749174648595,8851.556376077759,7243.45244516651,3544.697454286539,2737.6375139388656
151,527676050,2019-02-10,NRT,HEL,JL413,7831.487310198503,7951.588428403501,48.0415325,58.27675102046116,1.015335671686347,1.015335671686347,1.2130493759844392,-0.3890455971988848,1.0207411020297856,1.0207411020297856,1.2192126547504063,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8999.21646493757,7364.2652451427175,3603.6775920527016,2783.1520583743463,8862.80804015448,7252.658352138371,3549.191726926274,2741.1057115306953
166,527835108,2019-02-11,NRT,HEL,JL413,7831.487310198503,7946.684825955611,48.0415325,58.45431005096395,1.0147095323269046,1.0147095323269046,1.2167453244952988,-0.40955936720583835,1.0209715290049952,1.0209715290049952,1.2210592023140958,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9028.431377254226,7388.168355219982,3615.346957597366,2792.1572231083164,8910.36856968761,7291.5715126654795,3568.188915711382,2755.76570429872
167,527837463,2019-02-11,NRT,HEL,AY74,7831.487310198503,7948.574651681906,48.0415325,58.4405216397108,1.0149508435429535,1.0149508435429535,1.2164583142661154,-0.40165345502914296,1.0242434178637052,1.0242434178637052,1.222355587599551,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9076.553425586837,7427.540940219389,3634.5684348574932,2806.9902976653843,8908.337335833643,7289.90959405769,3567.3775762799405,2755.1395995454377
178,527999732,2019-02-12,NRT,HEL,JL413,7831.487310198503,7948.33382139417,48.0415325,58.342861380344445,1.0149200920039163,1.0149200920039163,1.2144254844564843,-0.40266094639611993,1.0203988812749938,1.0203988812749938,1.2214176780197692,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9028.678075718164,7388.37019941775,3615.4454968133596,2792.2332651064335,8878.843816866047,7265.778533084199,3555.5969263741326,2746.0485574773
182,528001405,2019-02-12,NRT,HEL,AY74,7831.487310198503,7952.195501900124,48.0415325,58.32256135064935,1.015413188698452,1.015413188698452,1.2140029327884023,-0.38650596103967566,1.0228787044191845,1.0228787044191845,1.2217993665974387,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9056.225074484626,7410.908652953947,3626.4486446160995,2800.724314442118,8877.09720505965,7264.349487060784,3554.8992740446456,2745.51018423584
199,528171326,2019-02-13,NRT,HEL,JL413,7831.487310198503,7951.64417145112,48.0415325,58.44892018257344,1.0153427894974871,1.0153427894974871,1.2166331326456632,-0.3888124012841468,1.0199897281752606,1.0199897281752606,1.2210455696332911,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9019.570679194325,7380.918693170971,3611.807712860939,2789.4260136211024,8914.293365211839,7294.782709003483,3569.756603923617,2756.9754779191144
200,528173142,2019-02-13,NRT,HEL,AY74,7831.487310198503,7943.825053141728,48.0415325,58.42235449481605,1.0143443688910705,1.0143443688910705,1.216080159283346,-0.42152296384719645,1.0222778531214198,1.0222778531214198,1.2212216537659237,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9042.357307159826,7399.562297870019,3620.909417099432,2796.449732752514,8897.577644222158,7281.106210011927,3563.0798130964886,2751.82304687542
210,528356261,2019-02-14,NRT,HEL,AY74,7831.487310198503,7950.091521155162,48.0415325,58.399660348837216,1.0151445320995678,1.0151445320995678,1.2156077733123358,-0.39530777104770126,1.0223471586407398,1.0223471586407398,1.2217148463382985,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9050.277283157542,7406.0422782317855,3624.072907512156,2798.8909753540825,8897.774849833877,7281.2675600578805,3563.158583292534,2751.88383326426
208,528355712,2019-02-14,NRT,HEL,JL413,7831.487310198503,7949.908611993225,48.0415325,58.40425732716525,1.0151211764897463,1.0151211764897463,1.2157034608994883,-0.3960729547101218,1.0201012728783478,1.0201012728783478,1.2206289003861142,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9014.408257571167,7376.694893661117,3609.745677405781,2787.834755819646,8898.947700715536,7282.227165324692,3563.627057252651,2752.2453512206803
223,528550627,2019-02-15,NRT,HEL,AY74,7831.487310198503,7999.70485215638,48.0415325,58.80591529506756,1.021479641771087,1.021479641771087,1.224064101099763,-0.18775496221921065,1.0221943523432184,1.0221943523432184,1.2215877749189648,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9047.044004038979,7403.39686804387,3622.781432955139,2797.8943538075932,9077.589447183058,7428.388594252661,3634.9822548473476,2807.3096395494467
221,528546867,2019-02-15,NRT,HEL,JL413,7831.487310198503,7955.432653345873,48.0415325,58.429338100740026,1.0158265394857964,1.0158265394857964,1.216225525293974,-0.37296363558783424,1.019922630369465,1.019922630369465,1.2200988806684143,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9005.030952563826,7369.022553200564,3606.000083417053,2784.944308111417,8912.641953959164,7293.431554342205,3569.0969777243954,2756.466449166514
238,528742786,2019-02-16,NRT,HEL,AY74,7831.487310198503,8017.167570187475,48.0415325,59.417596969604354,1.0237094504063322,1.0237094504063322,1.236796452519585,-0.11470128684626321,1.0227931179408773,1.0227931179408773,1.220920620967704,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9042.446975577077,7399.635662938679,3620.9452335183687,2796.4773720231724,9292.78400943993,7604.456872462833,3720.9378101124516,2873.6409179723755
237,528741245,2019-02-16,NRT,HEL,JL413,7831.487310198503,7968.954470721508,48.0415325,58.981154585436,1.0175531358320646,1.0175531358320646,1.2277117634712422,-0.3163963557833403,1.0197959530214387,1.0197959530214387,1.219930443398225,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9001.439339755356,7366.083960902727,3604.5654789827604,2783.837234276988,9097.494455777425,7444.674510375327,3642.932948621121,2813.4451322553814
253,528911803,2019-02-17,NRT,HEL,AY74,7831.487310198503,8072.121802112168,48.0415325,59.90296676398015,1.030726537933644,1.030726537933644,1.2468995813982442,0.11519468995687182,1.0224622174851437,1.0224622174851437,1.220959903672702,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9040.110125949765,7397.723695061786,3620.0118214229133,2795.757064680662,9519.19065474081,7789.698673163552,3811.371828093428,2943.4281935835843
252,528909475,2019-02-17,NRT,HEL,JL413,7831.487310198503,7950.192584895617,48.0415325,58.18039199738234,1.015157436894845,1.015157436894845,1.2110436318279885,-0.39488498018123697,1.0193404456814699,1.0193404456814699,1.2194897691349746,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8990.961562374303,7357.51123395459,3600.380321312942,2780.6075784649306,8832.789961523109,7228.098105985433,3537.201551200221,2731.8529799071057
267,529080469,2019-02-18,NRT,HEL,JL413,7831.487310198503,7980.922489567704,48.0415325,58.650209728835605,1.019081328162864,1.019081328162864,1.2208230394989086,-0.26632924927159785,1.0186059444154523,1.0186059444154523,1.2187433607821352,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8973.577765893857,7343.288127743317,3593.436679877855,2775.249220742975,9008.278354394053,7371.679518334387,3607.297199034467,2785.9452828232907
268,529082038,2019-02-18,NRT,HEL,AY74,7831.487310198503,7966.53478586068,48.0415325,58.91626582090612,1.0172441670800274,1.0172441670800274,1.2263610829006364,-0.3265188849344732,1.0222880935330256,1.0222880935330256,1.2224416875239945,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9060.551074202674,7414.448107268714,3628.1765865489338,2802.057754696119,9074.399883134953,7425.7789509405775,3633.7082414804063,2806.3264926766647
282,529268897,2019-02-19,NRT,HEL,AY74,7831.487310198503,8035.44207921716,48.0415325,58.268385395409226,1.026042916363161,1.026042916363161,1.2128752427997425,-0.03825155846620832,1.0227055809803158,1.0227055809803158,1.2231360599991445,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9074.58681183365,7425.9318926031465,3633.782906750397,2806.3841113238486,8953.516586118616,7326.874435199938,3585.423606365358,2769.0655900452093
283,529269712,2019-02-19,NRT,HEL,JL413,7831.487310198503,8034.597770283498,48.0415325,58.38705594375354,1.0259351068373048,1.0259351068373048,1.2153454085535995,-0.041783647265009646,1.019281960167327,1.019281960167327,1.219542015270223,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8991.213234154187,7357.717147229042,3600.480847029566,2780.685153431173,8988.291713396537,7355.326812063689,3599.313898681481,2779.7846278567267
300,529450474,2019-02-20,NRT,HEL,JL413,7831.487310198503,8046.399352207643,48.0415325,58.31588113882802,1.0274420468930945,1.0274420468930945,1.2138638820239136,0.007587185685424545,1.0195533029470905,1.0195533029470905,1.2195112135991029,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8993.148686287403,7359.300698974399,3601.2539281941404,2781.281734557462,8979.967523550229,7348.516111280349,3595.9889523962806,2777.218790929669
