,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
632,848259185,2023-10-24,PVG,LHR,VS251,9244.034182063437,11096.77765582177,41.307,44.09230264675975,1.2004258570736668,1.2004258570736668,1.0674293133551152,0.5702305699505537,1.2003432199487543,1.2003432199487543,1.065641132527841,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9312.079602764925,7620.686396748186,3730.1057941408853,2881.2710767481167,9317.555848354368,7625.166961321367,3732.293180873488,2882.9590672209993
650,848474164,2023-10-25,PVG,LHR,BA168,9244.034182063437,11134.670509824982,41.307,43.936911180512666,1.2045250256030018,1.2045250256030018,1.0636674457237918,0.5881950916889437,1.2039440947723385,1.2039440947723385,1.064271433602084,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9336.2837241161,7640.489768762784,3739.773690339679,2888.731722107782,9339.18172090143,7642.860857041689,3740.9312424647287,2889.624996685079
652,848492557,2023-10-25,PVG,LHR,MU551,9244.034182063437,9586.314089853257,41.307,52.87671909393745,1.0370271140336065,1.0370271140336065,1.2800910037992943,-0.14586105945237401,1.0306677948971403,1.0306677948971403,1.288317342065999,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9247.843075405948,7568.129237999933,3704.4476812242046,2861.4708971502505,9227.596600740913,7551.563940546723,3696.3605950369774,2855.2301514083288
651,848477782,2023-10-25,PVG,LHR,VS251,9244.034182063437,11101.534070091731,41.307,44.158335119110696,1.2009403958752638,1.2009403958752638,1.0690278916191127,0.5724855256617879,1.1995077869379276,1.1995077869379276,1.0652459942417756,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9304.56092830364,7614.534754007133,3727.1025963304974,2878.9535307849073,9325.9430063233,7632.029181477766,3735.6432786303963,2885.5443133563085
670,848711992,2023-10-26,PVG,LHR,MU551,9244.034182063437,9517.414902461243,41.307,52.714622876199,1.0295737461603356,1.0295737461603356,1.2761668210278887,-0.17852529080207133,1.0304637379404438,1.0304637379404438,1.2887275711262318,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9249.910937838351,7569.821125444625,3705.2736512753286,2862.108292246601,9125.870985191112,7468.333891460521,3655.728147462255,2823.8743863880063
668,848692713,2023-10-26,PVG,LHR,BA168,9244.034182063437,11157.238658636436,41.307,43.82046526926166,1.206966400046991,1.206966400046991,1.0608484099368547,0.5988943649578351,1.203777220419881,1.203777220419881,1.0641415090836348,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9334.649584182751,7639.1527451809525,3739.1209628549386,2888.2280170431,9350.740243156346,7652.317829795714,3745.548084024505,2893.1877798233136
669,848704806,2023-10-26,PVG,LHR,VS251,9244.034182063437,11081.857910595438,41.307,44.24759894587669,1.1988118706979691,1.1988118706979691,1.0711888770880649,0.563157307867234,1.1994564520832167,1.1994564520832167,1.0656757842183409,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9305.3121168627,7615.149362828184,3727.4026449424405,2879.185076122004,9315.521520917519,7623.502511600308,3731.480605766609,2882.332008905947
682,848918643,2023-10-27,PVG,LHR,BA168,9244.034182063437,11196.978462972014,41.307,44.14608811840069,1.2112653677436582,1.2112653677436582,1.0687314043237388,0.6177345024361405,1.2042953263592444,1.2042953263592444,1.0638716085260946,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9337.943399864536,7641.847685284234,3740.43661764147,2889.2432982972864,9405.069520295176,7696.769056545664,3767.2489259725726,2909.934162123208
683,848937151,2023-10-27,PVG,LHR,MU551,9244.034182063437,9499.168972632371,41.307,52.98420969573749,1.02759994019321,1.02759994019321,1.28269324075187,-0.18717545484144743,1.0306824105962098,1.0306824105962098,1.2887137996058304,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9251.737493970188,7571.3155804615835,3706.0032359120796,2862.6713074179206,9167.839089584299,7502.671431418583,3672.4915437056698,2836.8105776569287
697,849162636,2023-10-28,PVG,LHR,MU551,9244.034182063437,9501.365647498344,41.307,53.28724678015333,1.0278375718183972,1.0278375718183972,1.2900294569964734,-0.18613403913339355,1.0306074706083108,1.0306074706083108,1.2886502303907283,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9250.462836807368,7570.272679146548,3705.494097283976,2862.278408832222,9238.77337663806,7560.708575371661,3700.8249549549855,2858.6752655698074
696,849149329,2023-10-28,PVG,LHR,VS251,9244.034182063437,11135.723101056896,41.307,44.19490811403422,1.2046388926886469,1.2046388926886469,1.0699132862235026,0.5886941118489386,1.1997729814769238,1.1997729814769238,1.0659572074016295,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9308.515867494982,7617.770613345506,3728.682324882494,2880.172595848148,9357.063109251609,7657.491083873656,3748.073637925056,2895.1367314464264
695,849148118,2023-10-28,PVG,LHR,BA168,9244.034182063437,11193.90351425256,41.307,44.16864092403351,1.210932726316886,1.210932726316886,1.069277384560329,0.6162767082274917,1.2047166089361365,1.2047166089361365,1.0642143469777234,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9342.10656971953,7645.253915165591,3742.0995201460496,2890.5265480963394,9404.02304472161,7695.912849258202,3766.8309303315395,2909.611597919424
717,849517817,2023-10-30,PVG,LHR,BA168,9244.034182063437,11194.541329779988,41.307,43.9850303810868,1.2110017238470625,1.2110017238470625,1.0648323620956932,0.6165790884838475,1.2048595635405626,1.2048595635405626,1.0643115359861615,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9343.469515899396,7646.369052949119,3742.643924216758,2890.9466607682593,9392.360180003978,7686.37050539832,3762.172411072167,2906.016652402768
387,851022840,2023-11-06,PVG,LHR,BA168,9244.034182063437,11262.293409863392,41.307,43.69286877323204,1.218331000086095,1.218331000086095,1.0577594299569577,0.6486994907997111,1.2034244525306548,1.2034244525306548,1.0655163052893653,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9335.581773670896,7639.915445671254,3739.4933089970773,2888.515353859758,9430.711226640145,7717.748634464277,3777.491039359227,2917.8379267210184
388,851028621,2023-11-06,PVG,LHR,MU551,9244.034182063437,9512.704736759732,41.307,52.91987796119548,1.0290642104307242,1.0290642104307242,1.2811358356016045,-0.18075832065326852,1.0304948802107305,1.0304948802107305,1.2785436503925194,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9155.516187107465,7492.58905666481,3667.5693843640715,2833.0121830014277,9166.514692427827,7501.587833745106,3671.9625373414656,2836.402347283414
386,851017209,2023-11-06,PVG,LHR,VS251,9244.034182063437,11132.667698454145,41.307,44.05427959787647,1.204308365719298,1.204308365719298,1.06650881443524,0.5872455842064442,1.2011395739446504,1.2011395739446504,1.0650387726313002,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9316.630903068282,7624.410187905479,3731.9237282961485,2882.6739633473053,9345.098019312652,7647.701464832689,3743.294400296029,2891.4486284396744
402,851232803,2023-11-07,PVG,LHR,VS251,9244.034182063437,11044.457778766244,41.307,44.1876849362158,1.1947660038077577,1.1947660038077577,1.069738420515065,0.5454263794656085,1.2020366387481252,1.2020366387481252,1.066751061355773,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9328.175746139517,7633.855968600126,3736.5351059547156,2886.2325300326142,9280.100186258067,7594.5214196062125,3717.3321976611587,2871.413785012338
403,851243819,2023-11-07,PVG,LHR,MU551,9244.034182063437,9475.972163754364,41.307,52.96006093618076,1.0250905586373713,1.0250905586373713,1.28210862411167,-0.1981727678787527,1.026751837918454,1.026751837918454,1.288732627923125,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9216.732458603674,7542.675096979889,3692.021110990114,2851.881403050685,9140.137135524257,7480.0061962785485,3661.4265018282786,2828.2717651128537
396,851229959,2023-11-07,PVG,LHR,BA168,9244.034182063437,11037.205027001532,41.307,44.004485951237136,1.19398141651374,1.19398141651374,1.0653033614456904,0.5419879417926563,1.222239169503223,1.222239169503223,1.06227318940453,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9472.451571525948,7751.899825734479,3794.1634612085,2930.703913709966,9261.964637617319,7579.683243445598,3710.088282493859,2865.8237082296064
440,851909773,2023-11-10,PVG,LHR,MU551,9244.034182063437,9525.59362054097,41.307,53.00079572210526,1.030458502525213,1.030458502525213,1.283094771397227,-0.17464786423707915,1.0293191185506798,1.0293191185506798,1.2957165273617874,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9306.97039685999,7616.506137371422,3728.065014736813,2879.6962220870782,9196.990608807999,7526.522674419792,3684.135588031955,2845.796202190371
438,851894781,2023-11-10,PVG,LHR,VS251,9244.034182063437,11058.717539874371,41.307,44.06316302556036,1.196308594502175,1.196308594502175,1.0667238730859263,0.5521867514447021,1.202976415849966,1.202976415849966,1.059308198112248,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9316.025346375049,7623.914732429197,3731.6818496851574,2882.4873073779413,9283.774405395277,7597.527598900293,3718.799797691533,2872.546321308893
455,852126382,2023-11-11,PVG,LHR,MU551,9244.034182063437,9548.060200819133,41.307,52.89229743839292,1.032888889500821,1.032888889500821,1.280468139501608,-0.163996743322299,1.030276701817699,1.030276701817699,1.2943379610739285,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9302.159531625563,7612.569974906891,3726.1434020891984,2878.213327547489,9194.341193757122,7524.354971196348,3683.077327361065,2844.979550107927
454,852115989,2023-11-11,PVG,LHR,BA168,9244.034182063437,11084.111091901315,41.307,43.91716350586501,1.199055615069907,1.199055615069907,1.0631893748242431,0.5642255125621494,1.2015544883585099,1.2015544883585099,1.0652422593811186,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9320.382961104266,7627.480053571283,3733.422419659384,2883.8304925998727,9295.643889731282,7607.238995175206,3723.5408474007436,2876.204954974962
475,852318506,2023-11-12,PVG,LHR,MU551,9244.034182063437,9480.331487106709,41.307,52.80047877800596,1.0255621409862123,1.0255621409862123,1.2782453041374575,-0.19610606793788202,1.0300883913750127,1.0300883913750127,1.292099080283155,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9278.79687488377,7593.455073936333,3716.8116136292665,2871.0120540915673,9109.116475771902,7454.625656481166,3649.035863302195,2818.709999251687
489,852503501,2023-11-13,PVG,LHR,VS251,9244.034182063437,11102.528517575109,41.307,44.30348289603389,1.2010479730935857,1.2010479730935857,1.072541770064006,0.5729569806076545,1.1982675488010475,1.1982675488010475,1.0655035265967798,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9295.65395566683,7607.247230940657,3723.5448680556815,2876.20805768521,9336.720734947685,7640.847323079537,3739.9482463707054,2888.866425730587
493,852511170,2023-11-13,PVG,LHR,BA168,9244.034182063437,11215.826889197016,41.307,44.21951380633211,1.2133043504922914,1.2133043504922914,1.070508964735568,0.6266703023794434,1.2015141601036834,1.2015141601036834,1.0626401788024833,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9313.220996820632,7621.620264611947,3730.5617032438195,2881.6228984954005,9425.878758990983,7713.794797296777,3775.560798019816,2916.3483734825686
508,852709768,2023-11-14,PVG,LHR,VS251,9244.034182063437,11183.65319115536,41.307,43.6361572012217,1.2098238681176066,1.2098238681176066,1.0563865011068754,0.6114171599841847,1.1977575291332905,1.1977575291332905,1.069073125846616,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9301.420416016777,7611.965243954248,3725.8481757977343,2877.985503560122,9361.67286284714,7661.262700451816,3749.9149201850887,2896.557635608685
509,852709990,2023-11-14,PVG,LHR,BA168,9244.034182063437,11210.28081641331,41.307,43.35856186972289,1.2127043881085011,1.2127043881085011,1.0496662035423268,0.6240409795768603,1.205598239474732,1.205598239474732,1.0649663651349257,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9350.924824893134,7652.468851216723,3745.6218118432344,2893.2446750461586,9368.145255070747,7666.558294089315,3752.5001995789503,2898.552676961701
510,852722786,2023-11-14,PVG,LHR,MU551,9244.034182063437,9537.861428738528,41.307,52.937391959072464,1.0317856079811147,1.0317856079811147,1.2815598314831012,-0.1688318518821181,1.0292446279494354,1.0292446279494354,1.2913044180901945,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9263.582290528371,7581.006777645552,3710.7344245373083,2866.3223313570197,9194.595127967154,7524.562735550011,3683.1787567642773,2845.057822442554
538,853155338,2023-11-16,PVG,LHR,MU551,9244.034182063437,9491.92037470544,41.307,52.71145742148197,1.0268158022525478,1.0268158022525478,1.2760901886237677,-0.1906119232325633,1.031927277219038,1.031927277219038,1.2824259440469834,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9203.859946936023,7532.143041979084,3686.879420250137,2847.913597607673,9100.807571333522,7447.827461940673,3645.717022495275,2816.1488738779253
537,853141297,2023-11-16,PVG,LHR,VS251,9244.034182063437,11035.22099287044,41.307,44.01659119156047,1.1937667879119829,1.1937667879119829,1.065596416867855,0.5410473363614927,1.2006036194004281,1.2006036194004281,1.0677527274207528,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9319.81662344114,7627.016686392361,3733.196206376896,2883.6559254508697,9261.08353572705,7578.962341899018,3709.7363423638267,2865.552118584453
534,853140952,2023-11-16,PVG,LHR,BA168,9244.034182063437,11116.425113508476,41.307,43.97316388273884,1.2025512773501117,1.2025512773501117,1.064545086371289,0.5795451805810172,1.2076268555166687,1.2076268555166687,1.06247798926469,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9360.047433403362,7659.932803634179,3749.2656719470347,2896.056615453431,9326.237452380523,7632.27009188822,3735.7608897543887,2885.635073007469
554,853373072,2023-11-17,PVG,LHR,MU551,9244.034182063437,9467.337839713857,41.307,52.6392356559964,1.0241565157865498,1.0241565157865498,1.2743417739365337,-0.20226619145431274,1.030994170457347,1.030994170457347,1.2770836263508227,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9146.697687232101,7485.373920403147,3664.0469949252183,2830.2939806250724,9061.730203109915,7415.855069757721,3630.108278255959,2804.103719184001
550,853358088,2023-11-17,PVG,LHR,VS251,9244.034182063437,11073.0526697593,41.307,43.95869804787702,1.1978593384309184,1.1978593384309184,1.0641948833824053,0.5589828548054732,1.2001077359069703,1.2001077359069703,1.066836056543756,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9313.478934642098,7621.8313046476915,3730.664731816825,2881.702404897756,9289.027407216847,7601.825509481578,3720.8980137600347,2874.165499427189
549,853357886,2023-11-17,PVG,LHR,BA168,9244.034182063437,11082.860770583024,41.307,44.00717745472644,1.1989203579631431,1.1989203579631431,1.0653685199778835,0.5636327510747058,1.206422433071978,1.206422433071978,1.062248859979967,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9350.142851984934,7651.829055200921,3745.309466982742,2893.0036407832613,9300.343611002316,7611.084221669687,3725.4180656129806,2877.6535906508348
570,853590323,2023-11-18,PVG,LHR,MU551,9244.034182063437,9432.589805253092,41.307,53.2734840514099,1.0203975471613378,1.0203975471613378,1.289696275483814,-0.21873979411258224,1.0282277785125693,1.0282277785125693,1.2796305585991212,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9145.316901828182,7484.244186890852,3663.495465300812,2829.868369215058,9168.936619840952,7503.569410719482,3672.9299322115953,2837.1488788866077
569,853578583,2023-11-18,PVG,LHR,VS251,9244.034182063437,11035.013341328482,41.307,44.099848801817096,1.1937443246088548,1.1937443246088548,1.0676119980104364,0.5409488913977223,1.1996972759404747,1.1996972759404747,1.0659558113510532,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9307.92638598591,7617.288310292628,3728.446867211541,2879.99089487163,9266.33546847163,7583.259377780943,3711.834131408962,2867.170967171916
568,853577873,2023-11-18,PVG,LHR,BA168,9244.034182063437,11016.580350628466,41.307,44.14378258775948,1.1917502827936717,1.1917502827936717,1.0686755897973583,0.5322100441705934,1.2055497722262556,1.2055497722262556,1.0623344201219942,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9343.620136246027,7646.492287778177,3742.7040867756664,2890.9930877785127,9253.805613415752,7573.0076781897715,3706.829308622438,2863.308781735658
609,853981383,2023-11-20,PVG,LHR,MU551,9244.034182063437,9460.083820197617,41.307,53.21201667224235,1.0233717913498623,1.0233717913498623,1.2882082134321626,-0.20570523015219372,1.026677035827917,1.026677035827917,1.281077219903363,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9144.773762516179,7483.79980018103,3663.2785181778927,2829.70095269417,9181.534371445394,7513.876662032206,3677.96187503996,2841.0319926624084
608,853968198,2023-11-20,PVG,LHR,BA168,9244.034182063437,11059.251953689643,41.307,44.234043672909,1.1963664062545711,1.1963664062545711,1.0708607178664389,0.5524401102600855,1.2031751164700581,1.2031751164700581,1.0631685053598348,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9327.436607381813,7633.251218707459,3736.2398704168363,2886.004698909856,9295.644203349291,7607.23925177176,3723.540972669755,2876.2050516441495
644,854597323,2023-11-23,PVG,LHR,MU551,9244.034182063437,9557.981616025249,41.307,52.54852922931994,1.033962167142456,1.033962167142456,1.272145864606966,-0.15929312614079158,1.0264934299186923,1.0264934299186923,1.2817888550152394,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9149.670592746794,7487.806297642443,3665.2344679802345,2831.2103449669594,9128.664076259658,7470.619147789332,3656.8437969061115,2824.735324970214
643,854583715,2023-11-23,PVG,LHR,VS251,9244.034182063437,11040.63232835872,41.307,44.082554462557006,1.194352174701095,1.194352174701095,1.0671933198382115,0.5436127819202967,1.1991816078220316,1.1991816078220316,1.0662621019538174,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9304.760549342669,7614.698080311795,3727.1823313250643,2879.015061701767,9269.903413990243,7586.178605932539,3713.259282374636,2868.270745833194
637,854570606,2023-11-23,PVG,LHR,BA168,9244.034182063437,11131.501044150938,41.307,44.09626476285263,1.204182159532667,1.204182159532667,1.0675252321120543,0.5866924881902572,1.204546990175817,1.204546990175817,1.0625466205619845,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9336.42048164231,7640.60166128423,3739.8283156470243,2888.7738760611737,9346.893595162555,7649.170572346247,3744.01161042244,2892.002094291136
663,854749247,2023-11-24,PVG,LHR,BA168,9244.034182063437,11039.357501539618,41.307,44.17452992248956,1.1942142666412594,1.1942142666412594,1.0694199511581466,0.5430084026855599,1.2032429345243365,1.2032429345243365,1.0642790842139638,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9330.881739223505,7636.06996294157,3737.6159656922396,2887.0666216508316,9274.941644504019,7590.300794534717,3715.2717119491713,2869.8237231364446
662,854749277,2023-11-24,PVG,LHR,VS251,9244.034182063437,11131.275152621758,41.307,43.35560818395502,1.2041577230664304,1.2041577230664304,1.0495946978467334,0.5865853958797616,1.1988494258038367,1.1988494258038367,1.0666321092982045,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9303.188834287164,7613.412131630019,3726.554538322781,2878.530598396307,9302.145222863252,7612.558267737726,3726.1376867142526,2878.208917034107
672,854942240,2023-11-25,PVG,LHR,VS251,9244.034182063437,11001.328868559878,41.307,44.07375528639965,1.1901004098303956,1.1901004098303956,1.066980300830359,0.5249795098555852,1.1991572850444114,1.1991572850444114,1.0655256219883276,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9302.595962521791,7612.927054731077,3726.317726475589,2878.3478524118095,9236.421197740277,7558.784065364384,3699.885419861155,2857.9502331538715
699,855324752,2023-11-27,PVG,LHR,VS251,9244.034182063437,11053.162446970378,41.307,44.20012899990124,1.1957076563409152,1.1957076563409152,1.0700396785024628,0.5495531523174341,1.1987451020905167,1.1987451020905167,1.0657056276380525,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9299.888760098811,7610.712070930456,3725.236383689592,2877.51338802859,9288.234788400807,7601.177003177544,3720.581416585218,2873.9211836841764
706,855558137,2023-11-28,PVG,LHR,BA168,9244.034182063437,11024.71967396113,41.307,43.96546414581618,1.1926307775184162,1.1926307775184162,1.0643586836569148,0.5360687941853857,1.2039367360344329,1.2039367360344329,1.065023138422178,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9338.224985472154,7642.078073508646,3740.5490918926944,2889.330093860998,9249.024251333363,7569.095654667817,3704.919480472484,2861.834981207422
705,855537991,2023-11-28,PVG,LHR,VS251,9244.034182063437,11058.045230772002,41.307,43.99113208888888,1.1962358655302645,1.1962358655302645,1.06498007816808,0.5518680182217204,1.1985063163707432,1.1985063163707432,1.0656172277468523,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9297.80491364901,7609.007105653346,3724.404029113335,2876.8710660405113,9278.545496562243,7593.249400764174,3716.711205129247,2870.9345695805287
712,855571058,2023-11-28,PVG,LHR,MU551,9244.034182063437,9467.080996494256,41.307,52.39917370997612,1.0241287310321294,1.0241287310321294,1.268530121044281,-0.20238795756888087,1.028372807063984,1.028372807063984,1.2810716896594294,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9159.784714721469,7496.081488348995,3669.2743701098925,2834.327908132449,9010.569031804022,7373.995929598355,3609.672878580934,2788.3338695059056
727,855991407,2023-11-29,PVG,LHR,VS851,9244.034182063437,11140.723125607165,41.307,44.20868192965689,1.2051797847333745,1.2051797847333745,1.0702467361381094,0.5910645601059681,1.1978599296662522,1.1978599296662522,1.0652377502041275,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9291.79218789043,7604.0876027599625,3722.002355131357,2875.017711651858,9362.192901426371,7661.688186562097,3750.1226401403164,2896.7179315912044
732,856068504,2023-11-30,PVG,LHR,VS251,9244.034182063437,11064.5420617914,41.307,44.122826469212775,1.1969386789222791,1.1969386789222791,1.0681682637134813,0.5549480834516639,1.198382776456761,1.198382776456761,1.0655955349136976,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9296.791187342205,7608.177693220505,3723.9991145714694,2876.5585964260563,9292.584096591876,7604.735528061146,3722.31866866381,2875.261808510117
731,856067878,2023-11-30,PVG,LHR,BA168,9244.034182063437,11147.843389220932,41.307,43.9633758656499,1.205950039740391,1.205950039740391,1.0643081285411649,0.5944401868260287,1.2022303093978028,1.2022303093978028,1.0647702675031203,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9324.352933728076,7630.728212990764,3735.0081530426446,2885.0541915478375,9351.89346694341,7653.261376530582,3746.0087182985426,2893.543247950859
739,856319420,2023-12-01,PVG,LHR,VS251,9244.034182063437,11094.52206943302,41.307,44.1097309721361,1.200181852524968,1.200181852524968,1.067851235193456,0.5691612250363363,1.1982865032877956,1.1982865032877956,1.0657670501670164,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9296.5052882594,7607.943775789119,3723.884917381008,2876.470471282634,9316.82173709009,7624.566324832411,3731.9999534764484,2882.7327857659575
740,856321368,2023-12-01,PVG,LHR,BA168,9244.034182063437,11079.43986198081,41.307,44.053047220688576,1.1985502913304549,1.1985502913304549,1.066478979850596,0.5620109416711626,1.2018417183126742,1.2018417183126742,1.0647299418450797,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9321.240319343171,7628.181528494024,3733.764875819583,2884.094763534308,9300.460339138985,7611.17972650878,3725.4646905448426,2877.6895707725066
741,856336893,2023-12-01,PVG,LHR,MU551,9244.034182063437,9516.916259959313,41.307,52.482390034150455,1.0295198040727025,1.0295198040727025,1.270544702693259,-0.17876169089125063,1.0273068720655283,1.0273068720655283,1.2796354119466826,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9137.193548146659,7477.59780660597,3660.2507393700675,2827.364437753565,9075.458751284707,7427.08751826437,3635.5918972144123,2808.335388152651
341,856550041,2023-12-02,PVG,LHR,BA168,9244.034182063437,11129.07578875568,41.307,43.97542276984002,1.203919800550918,1.203919800550918,1.064599771705523,0.5855427053508441,1.2025606174445496,1.2025606174445496,1.0657958490762698,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9329.649541272523,7635.061800981676,3737.123786624319,2886.686810634692,9336.96661375745,7641.048496651161,3740.046458190741,2888.942215079619
342,856564834,2023-12-02,PVG,LHR,MU551,9244.034182063437,9485.794749265357,41.307,53.537982105570414,1.0261531450923254,1.0261531450923254,1.2960995014300338,-0.1935160046028998,1.0300308642766445,1.0300308642766445,1.2807730519798601,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9171.76865370978,7505.886529339429,3674.061136648973,2838.021821144471,9282.157657400308,7596.204805086227,3718.15401710036,2872.0479771115793
745,856548993,2023-12-02,PVG,LHR,VS251,9244.034182063437,11039.037562292428,41.307,44.191111894386495,1.1941796562924776,1.1941796562924776,1.0698213836489334,0.542856723544141,1.198404962615119,1.198404962615119,1.065897311731169,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9297.770866283292,7608.97924871776,3724.390429512143,2876.860571326931,9275.789596630373,7590.994573547191,3715.610411008733,2870.0850947435742
357,856742913,2023-12-03,PVG,LHR,VS251,9244.034182063437,11160.860736525408,41.307,43.3784755388081,1.207358228746197,1.207358228746197,1.0501482929965409,0.6006115461701311,1.2019828384036602,1.2019828384036602,1.0656238292381568,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9324.717698218848,7631.026656665033,3735.153851586402,2885.1666260570673,9328.043485954637,7633.747755721587,3736.482277028595,2886.1917623335817
358,856756547,2023-12-03,PVG,LHR,MU551,9244.034182063437,9498.67819356278,41.307,53.60897010671786,1.0275468487549997,1.0275468487549997,1.297818047951143,-0.18740812697703427,1.0261531450923254,1.0261531450923254,1.2960995014300338,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9282.157657400308,7596.204805086227,3718.15401710036,2872.0479771115793,9311.58086499439,7620.278338572294,3729.906582406406,2881.1173464978237
356,856741339,2023-12-03,PVG,LHR,BA168,9244.034182063437,11182.227530338889,41.307,43.34528602486155,1.2096696431560376,1.2096696431560376,1.0493448089878603,0.6107412722633261,1.203919800550918,1.203919800550918,1.064599771705523,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9336.96661375745,7641.048496651161,3740.046458190741,2888.942215079619,9344.04686807204,7646.841431999463,3742.8745370448078,2891.1246230146558
390,857435426,2023-12-06,PVG,LHR,BA168,9244.034182063437,11052.87088607446,41.307,44.09937223349047,1.195676115901949,1.195676115901949,1.0676004607812348,0.5494149269926178,1.2106401479310167,1.2106401479310167,1.0572346702167803,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9370.047744789215,7668.114876586241,3753.2601145062704,2899.1390977982173,9281.257447482592,7595.468269699004,3717.794444616181,2871.7704976341015
385,857419662,2023-12-06,PVG,LHR,VS251,9244.034182063437,11146.8833445995,41.307,43.29197137981505,1.2058461841506642,1.2058461841506642,1.0480541162470054,0.5939850418409064,1.207358228746197,1.207358228746197,1.0501482929965409,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9328.043485954637,7633.747755721587,3736.482277028595,2886.1917623335817,9311.74190877787,7620.410101667869,3729.970908417648,2881.166986414038
