,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
1043,563663798,2019-08-07,ICN,FRA,LH8385,8546.290590793822,8863.061080634769,43.749671,53.64657348941742,1.0370652608258109,1.0370652608258109,1.226216615192773,-0.012433379317170482,1.0490084902460874,1.0490084902460874,1.2214369619179863,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8710.66641694434,7128.402622972973,3489.1606974826705,2695.0612008189087,8657.518678705128,7084.918109868165,3467.9317997655317,2678.6790144582424,1.048689285860689,1.048689285860689,1.223655590790602,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8729.373892618294,7143.708739433482,3496.633058504711,2700.827567610454,8657.518678705128,7084.918109868165,3467.9317997655317,2678.6790144582424
1042,563655426,2019-08-07,ICN,FRA,KE905,8546.290590793822,8933.340672067492,43.749671,53.08752837598374,1.045288663796502,1.045288663796502,1.2134383450788404,0.06253854948826133,1.0505921725874505,1.0505921725874505,1.2158695010399425,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8671.023591711219,7095.967584145876,3473.3260917219422,2682.8417504274494,8604.862510345896,7041.835790301522,3446.8992506993154,2662.448348927059,1.0481887932072067,1.0481887932072067,1.2154539101332134,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8647.367182771512,7076.612340467934,3463.876969287502,2675.5499311946132,8604.862510345896,7041.835790301522,3446.8992506993154,2662.448348927059
1065,563879374,2019-08-08,ICN,FRA,KE905,8546.290590793822,8929.373484045575,43.749671,53.44497864160643,1.0448244638047313,1.0448244638047313,1.2216086983055583,0.05830648535878098,1.0502828001740605,1.0502828001740605,1.216118456684294,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8670.807915962607,7095.791122169739,3473.239943965536,2682.775270828801,8677.66118148286,7101.398339413581,3475.9773562727732,2684.8877120474017,1.0471704184344341,1.0471704184344341,1.2153174264074644,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8637.719444013457,7068.718736029525,3460.023355454029,2672.576125355838,8677.66118148286,7101.398339413581,3475.9773562727732,2684.8877120474017
1064,563870237,2019-08-08,ICN,FRA,OZ541,8546.290590793822,9039.826505636129,43.749671,53.36154264715763,1.0577485529656516,1.0577485529656516,1.219701575519451,0.17613409223892187,1.0488162074063554,1.0488162074063554,1.2180824407358737,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8677.184894391223,7101.0086499749705,3475.7871120537848,2684.740901963758,8766.337830678222,7173.951961482513,3511.397631491149,2712.2212814726763,1.0448195350102658,1.0448195350102658,1.214783804331048,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8613.43520256173,7048.849811205384,3450.323456737799,2665.090783885632,8766.337830678222,7173.951961482513,3511.397631491149,2712.2212814726763
1066,563889497,2019-08-08,ICN,FRA,LH713,8546.290590793822,9013.780494710993,43.749671,54.77959451609473,1.0547009136830376,1.0547009136830376,1.252114433411276,0.14834907475466272,1.048871597001122,1.048871597001122,1.2215316223821797,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8710.43975494908,7128.2171722495805,3489.0701614697928,2694.9913348345744,9073.73333017876,7425.457370164772,3634.181174757556,2806.9724510630413,1.047335687730619,1.047335687730619,1.2250882859207088,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8732.018985926667,7145.872906685789,3497.689592934135,2701.6428875648817,9073.73333017876,7425.457370164772,3634.181174757556,2806.9724510630413
1079,564006285,2019-08-08,ICN,FRA,LH8385,8546.290590793822,8915.442200317806,43.749671,53.71759284755134,1.043194366678994,1.043194366678994,1.2278399270145677,0.04344505559639608,1.0488991379872317,1.0488991379872317,1.2217392620206566,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8712.65836682462,7130.032400147748,3489.9563456450787,2695.675196733711,8724.387628886767,7139.629069107687,3494.6413861164924,2699.2906084772985,1.0462902389668678,1.0462902389668678,1.2245557099258773,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8718.162463823146,7134.535752237451,3492.1548571166486,2697.37177208695,8724.387628886767,7139.629069107687,3494.6413861164924,2699.2906084772985
1089,564102857,2019-08-09,ICN,FRA,OZ541,8546.290590793822,8936.971659927074,43.749671,53.59247116146482,1.0457135250647922,1.0457135250647922,1.2249799812543694,0.06641196647536157,1.0506349307701044,1.0506349307701044,1.2176186204597053,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8687.809437696145,7109.7014581335425,3480.030892703421,2688.015796704053,8717.481971228302,7133.978985568943,3491.8830467222315,2697.162017977459,1.0464401153869867,1.0464401153869867,1.2149592366287458,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8628.384800548858,7061.081300467578,3456.294801842884,2669.698827583369,8717.481971228302,7133.978985568943,3491.8830467222315,2697.162017977459
1090,564112012,2019-08-09,ICN,FRA,KE905,8546.290590793822,8932.724854548522,43.749671,53.576526742720674,1.0452166070939564,1.0452166070939564,1.2246155346567218,0.061881615857200395,1.0504211389917513,1.0504211389917513,1.2158035208899913,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8668.99871977344,7094.310870742238,3472.51729344225,2682.2176066625375,8709.820821528585,7127.710772178268,3488.822939768311,2694.8005556410412,1.0470424748499274,1.0470424748499274,1.2157412968052759,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8640.614413208126,7071.087347188801,3461.1796982630362,2673.4684667127176,8709.820821528585,7127.710772178268,3488.822939768311,2694.8005556410412
1091,564120067,2019-08-09,ICN,FRA,LH713,8546.290590793822,9010.482864436068,43.749671,55.040652700374736,1.0543150585287002,1.0543150585287002,1.2580815224959003,0.1448312725426939,1.0486166883974941,1.0486166883974941,1.2215801997712947,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8708.794251846588,7126.870851529358,3488.4128951737403,2694.48412720213,9136.722535646111,7476.993992819878,3659.3410676232093,2826.3881578619266,1.0460838474810095,1.0460838474810095,1.22477465773179,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8718.56906079596,7134.868422487936,3492.317264884768,2697.4971009834,9136.722535646111,7476.993992819878,3659.3410676232093,2826.3881578619266
1097,564233753,2019-08-09,ICN,FRA,LH8387,8546.290590793822,8875.7306489932,43.749671,52.525305163934426,1.0385477248520258,1.0385477248520258,1.2005874321645624,0.0010820944868161317,1.0488056921968625,1.0488056921968625,1.2224039238340196,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8718.267902589641,7134.62202031913,3492.1969727148576,2697.404272388554,8435.322570265167,6903.121293871833,3379.1796041784332,2610.189588987402,1.04640944965428,1.04640944965428,1.2329633973204397,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8802.117365406179,7203.226126259934,3525.6891161012354,2723.249916466947,8435.322570265167,6903.121293871833,3379.1796041784332,2610.189588987402
1108,564329689,2019-08-10,ICN,FRA,OZ541,8546.290590793822,9126.7195188379,43.749671,53.76728246992622,1.067915889575452,1.067915889575452,1.228975698352708,0.26882866639120256,1.0501016999505968,1.0501016999505968,1.2178868135749548,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8685.942572183265,7108.174022713913,3479.28520721731,2687.4403566240885,8941.971644327168,7317.652354468017,3581.551365011154,2766.3584086911724,1.0461467148179695,1.0461467148179695,1.2175848733428651,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8650.484564100529,7079.162925191674,3465.1221505797175,2676.5108285644956,8941.971644327168,7317.652354468017,3581.551365011154,2766.3584086911724
1109,564334847,2019-08-10,ICN,FRA,KE905,8546.290590793822,9021.369818049609,43.749671,53.61562020972876,1.0555889391085704,1.0555889391085704,1.2255091063365655,0.1564451122731618,1.0499347801195331,1.0499347801195331,1.215987315392752,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8666.715446999275,7092.442738472465,3471.605281646659,2681.5138137761824,8804.76058034397,7205.3887566635785,3526.7449002496824,2724.0646574349876,1.0457767996872003,1.0457767996872003,1.2194828455894766,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8665.327113062289,7091.306828887659,3471.050736897965,2681.085875616628,8804.76058034397,7205.3887566635785,3526.7449002496824,2724.0646574349876
1117,564345314,2019-08-10,ICN,FRA,LH713,8546.290590793822,9059.705826051912,43.749671,54.86534329144193,1.0600746288467124,1.0600746288467124,1.2540744201583125,0.19734068955301043,1.0488053322710449,1.0488053322710449,1.2190986833021842,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8686.705684088316,7108.7983869998625,3479.5900183930203,2687.675577197094,9141.554797620056,7480.947661707651,3661.2712268093924,2827.877647703327,1.045885334667463,1.045885334667463,1.2308049996433812,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8776.143580064543,7181.974847344049,3515.3143597971616,2715.2437922920394,9141.554797620056,7480.947661707651,3661.2712268093924,2827.877647703327
1121,564447468,2019-08-10,ICN,FRA,LH8385,8546.290590793822,8978.66932285939,43.749671,55.2759788243792,1.050592561471211,1.050592561471211,1.263460445779791,0.11089364533809486,1.0487957125094296,1.0487957125094296,1.2194243712011619,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8689.715424989605,7111.2609022827355,3480.792204673479,2688.603295628315,9165.495439871062,7500.535459913019,3670.8338810721516,2835.2570786244464,1.0474315906289433,1.0474315906289433,1.2346094531782705,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8827.306710489487,7223.835590419005,3535.750542006671,2731.0142458463197,9165.495439871062,7500.535459913019,3670.8338810721516,2835.2570786244464
1136,564542369,2019-08-11,ICN,FRA,LH713,8546.290590793822,8973.502113722032,43.749671,53.73991527067869,1.049987947214012,1.049987947214012,1.2283501576658415,0.10538143862671043,1.049237522941945,1.049237522941945,1.2189470571994874,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8688.837838622323,7110.5428770731405,3480.441668755184,2688.3327896031724,8786.079677600963,7190.104381692031,3519.283153301766,2718.306481447442,1.0476423220184279,1.0476423220184279,1.2365328526850383,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8848.645900104084,7241.2949273764025,3544.274093312956,2737.591808554228,8786.079677600963,7190.104381692031,3519.283153301766,2718.306481447442
1150,564640362,2019-08-11,ICN,FRA,LH8387,8546.290590793822,9065.410598548036,43.749671,54.088933969672006,1.0607421433005586,1.0607421433005586,1.2363277879203254,0.20342635096212777,1.0496025747178688,1.0496025747178688,1.218862081916206,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8691.04692896154,7112.350314623411,3481.3240497259053,2689.0137165969377,8956.86104175371,7329.834588726095,3587.4986640968687,2770.9478962502058,1.0464010541152013,1.0464010541152013,1.2348448578469116,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8821.02958003189,7218.699756408244,3533.2432563750285,2729.0793917137935,8956.86104175371,7329.834588726095,3587.4986640968687,2770.9478962502058
1134,564527239,2019-08-11,ICN,FRA,OZ541,8546.290590793822,8994.083809662729,43.749671,54.13578462204501,1.0523962079350866,1.0523962079350866,1.2373986680275837,0.1273373067714202,1.0515321244020703,1.0515321244020703,1.2175051654819735,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8694.136526147426,7114.878166866407,3482.558133147312,2689.9660498204275,8897.587701519347,7281.338219443434,3563.823006037348,2752.6775626836484,1.048761827713203,1.048761827713203,1.2199283124125797,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8694.22409306176,7114.949812523592,3482.5931101591186,2689.9930413266934,8897.587701519347,7281.338219443434,3563.823006037348,2752.6775626836484
1135,564536615,2019-08-11,ICN,FRA,KE905,8546.290590793822,9021.89630914918,43.749671,53.4234640221714,1.0556505437420636,1.0556505437420636,1.221116931877531,0.1570067554533387,1.0508850418782472,1.0508850418782472,1.216135554843927,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8675.925904845259,7099.9785676191805,3475.2842315703674,2684.352832742913,8762.580807026661,7170.878033040329,3509.896956703054,2711.0632216255335,1.0464689726607845,1.0464689726607845,1.2209705025707018,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8685.185974193426,7107.554987994953,3478.9829979065958,2687.207143891425,8762.580807026661,7170.878033040329,3509.896956703054,2711.0632216255335
1158,564739338,2019-08-12,ICN,FRA,KE905,8546.290590793822,8927.358538705672,43.749671,52.42528632211029,1.0445886953952097,1.0445886953952097,1.1983012700166429,0.05615700873988764,1.0512099549875995,1.0512099549875995,1.2161193615424246,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8678.448881958979,7102.042821621314,3476.2919889061313,2685.130511768022,8464.515216446673,6927.006186202156,3390.8400759202514,2619.1878904382356,1.0467556355541419,1.0467556355541419,1.2215332319297842,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8692.9328322962,7113.893326442676,3482.077339523783,2689.5950248691265,8464.515216446673,6927.006186202156,3390.8400759202514,2619.1878904382356
1159,564745138,2019-08-12,ICN,FRA,LH713,8546.290590793822,8949.84635344439,43.749671,53.59911567291044,1.0472199907507571,1.0472199907507571,1.2251318569438028,0.08014626097102634,1.050201121121981,1.050201121121981,1.2176423523305182,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8684.456193246377,7106.957894492822,3478.691500176042,2686.9821972074624,8731.480569443858,7145.432384108944,3497.474532259467,2701.4769268024247,1.0472973721892862,1.0472973721892862,1.2349375409764998,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8829.504140743094,7225.633487899229,3536.628265568197,2731.6915787511953,8731.480569443858,7145.432384108944,3497.474532259467,2701.4769268024247
1157,564728459,2019-08-12,ICN,FRA,OZ541,8546.290590793822,8962.501356638611,43.749671,53.99694762741675,1.0487007505095998,1.0487007505095998,1.234225227143234,0.09364619714265092,1.0519759219668365,1.0519759219668365,1.2174152815683814,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8696.947141690922,7117.177761401997,3483.6807824240623,2690.832390122898,8834.079037849966,7229.376585532123,3538.455625037589,2733.1017387969214,1.0485386265794534,1.0485386265794534,1.2226676305483029,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8718.5914379761,7134.886731089868,3492.3262030425167,2697.503998494891,8834.079037849966,7229.376585532123,3538.455625037589,2733.1017387969214
1188,564958861,2019-08-13,ICN,FRA,LH713,8546.290590793822,8934.7477728355,43.749671,53.40317829937283,1.0454533084166515,1.0454533084166515,1.2206532547267115,0.06403959775064622,1.0501528749218727,1.0501528749218727,1.2195292625129825,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8701.925255576862,7121.250763672309,3485.6691995046394,2692.366837158763,8673.760163563229,7098.206597479338,3474.419165592375,2683.685267603424,1.0479691609400166,1.0479691609400166,1.2352751359799157,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8838.580816329666,7233.059858833694,3540.253778600787,2734.489360856715,8673.760163563229,7098.206597479338,3474.419165592375,2683.685267603424
1178,564944250,2019-08-13,ICN,FRA,OZ541,8546.290590793822,8996.936930160005,43.749671,53.59900752490971,1.0527300510763846,1.0527300510763846,1.2251293849709113,0.13038092074860055,1.0513345450306828,1.0513345450306828,1.218771291772439,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8704.485884967238,7123.3458240826185,3486.6919963577266,2693.156122070285,8777.267994273643,7182.894822606039,3515.763486609092,2715.5903801945606,1.0497338333686375,1.0497338333686375,1.2248893151291989,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8750.019224934254,7160.600374964722,3504.879461128643,2707.1912566908,8777.267994273643,7182.894822606039,3515.763486609092,2715.5903801945606
1179,564949981,2019-08-13,ICN,FRA,KE905,8546.290590793822,8979.901648682033,43.749671,52.38569356950051,1.0507367557049023,1.0507367557049023,1.197396286008654,0.11220824950634314,1.0509038227379401,1.0509038227379401,1.2158374789317254,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8673.288710238487,7097.820862940912,3474.2308521336854,2683.5399474734963,8506.391305640776,6961.268440997331,3407.5667183653954,2632.0957190676677,1.0469450959709468,1.0469450959709468,1.2184713188958272,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8665.41462270521,7091.378427686412,3471.0856910337457,2681.112849469631,8506.391305640776,6961.268440997331,3407.5667183653954,2632.0957190676677
1208,565169218,2019-08-14,ICN,FRA,KE905,8546.290590793822,8920.984289970624,43.749671,52.354634207463775,1.0438428456411752,1.0438428456411752,1.1966863523948277,0.04935717236335406,1.0501130684386766,1.0501130684386766,1.215498897388241,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8663.616804987,7089.907485916969,3470.3675854338017,2680.55869258774,8444.689148901834,6910.784858210924,3382.9209137134203,2613.0767304137607,1.048081965026056,1.048081965026056,1.215100657158315,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8643.199169908015,7073.202148125071,3462.2121323312304,2674.2651885932232,8444.689148901834,6910.784858210924,3382.9209137134203,2613.0767304137607
1202,565159758,2019-08-14,ICN,FRA,OZ541,8546.290590793822,8969.601430006189,43.749671,53.28025903585761,1.049531528879718,1.049531528879718,1.2178436504324253,0.10122031907727988,1.0508364688235992,1.0508364688235992,1.2196398015992524,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8708.625687322177,7126.7329351002945,3488.3455651392724,2694.432169102986,8680.832655547498,7103.993181830103,3477.244143924728,2685.8652828883473,1.0510927547812905,1.0510927547812905,1.2256763404214004,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8768.997577147326,7176.128117684508,3512.460018859205,2713.041118097386,8680.832655547498,7103.993181830103,3477.244143924728,2685.8652828883473
1218,565291756,2019-08-14,ICN,FRA,LH8387,8546.290590793822,9005.453627740999,43.749671,51.85629042039356,1.0537265884033704,1.0537265884033704,1.1852955516029722,0.1394662502401765,1.0492074740931132,1.0492074740931132,1.2245507838034189,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8742.353422230939,7154.3283545711,3501.817495617034,2704.828360118897,8429.137743622958,6898.060981164571,3376.7091876275967,2608.283186457062,1.0492334650772301,1.0492334650772301,1.2355529968663406,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8852.04342725017,7244.074722314107,3545.631173758238,2738.6390576887447,8429.137743622958,6898.060981164571,3376.7091876275967,2608.283186457062
1209,565178345,2019-08-14,ICN,FRA,LH713,8546.290590793822,8989.156755421522,43.749671,54.39446630505841,1.0518196941612026,1.0518196941612026,1.2433114366747675,0.12208128930942529,1.0496630717204853,1.0496630717204853,1.221810825750274,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8719.672937304078,7135.771594176396,3492.758188285453,2697.8373583729754,8954.365258302472,7327.7925840841735,3586.5017687751524,2770.178599362537,1.0485727626051726,1.0485727626051726,1.23376533040612,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8828.352419069051,7224.691170165919,3536.168231285894,2731.3365736329174,8954.365258302472,7327.7925840841735,3586.5017687751524,2770.178599362537
1223,565386574,2019-08-15,ICN,FRA,OZ541,8546.290590793822,8933.0630508949,43.749671,53.52962946758614,1.04525617939059,1.04525617939059,1.2235435888783288,0.0622423924622719,1.0508821000413378,1.0508821000413378,1.220021544295784,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8712.640051083697,7130.017414541539,3489.9490297553803,2695.6695511147045,8699.79805034228,7119.510323025835,3484.8195260501443,2691.71115031799,1.05205536057055,1.05205536057055,1.2257110418207593,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8777.345399634603,7182.958154265008,3515.7944047731567,2715.6142395174697,8699.79805034228,7119.510323025835,3484.8195260501443,2691.71115031799
1232,565400944,2019-08-15,ICN,FRA,LH713,8546.290590793822,8965.800525033243,43.749671,51.01430046193405,1.049086785639061,1.049086785639061,1.1660499221110496,0.0971656401695244,1.0492887818839027,1.0492887818839027,1.223490086498868,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8732.749180169825,7146.470338339281,3497.9812557483056,2701.867961642673,8243.421425870833,6746.111266640104,3302.528181161833,2551.038241922671,1.0495330066323063,1.0495330066323063,1.232202500515449,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8820.661886172638,7218.398915977945,3533.0963877482927,2728.9660542600177,8243.421425870833,6746.111266640104,3302.528181161833,2551.038241922671
1231,565393379,2019-08-15,ICN,FRA,KE905,8546.290590793822,8943.29968931837,43.749671,53.41119457001201,1.0464539667013208,1.0464539667013208,1.2208364851477855,0.07316249759444271,1.050090527763165,1.050090527763165,1.2156022227644048,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8664.396485286316,7090.545406161864,3470.6790145533587,2680.7990201800008,8683.784167739002,7106.408055441335,3478.423071805767,2686.775052981468,1.048217189285889,1.048217189285889,1.2123340655844177,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8618.727765074887,7053.180089625241,3452.4374746052713,2666.722156137558,8683.784167739002,7106.408055441335,3478.423071805767,2686.775052981468
1253,565630480,2019-08-16,ICN,FRA,LH713,8546.290590793822,8970.12365412913,43.749671,50.755978726113824,1.0495926342350057,1.0495926342350057,1.1601453808901516,0.10177741038881716,1.04906653668834,1.04906653668834,1.2225033900511,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8721.387187618144,7137.174162615177,3493.4429144052187,2698.3657565521685,8204.57761788136,6714.329969194171,3287.0127283114925,2539.065079516825,1.0507278239958688,1.0507278239958688,1.22779062682076,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8786.726084870612,7190.633260367196,3519.5413489327666,2718.5057291427734,8204.57761788136,6714.329969194171,3287.0127283114925,2539.065079516825
1252,565622137,2019-08-16,ICN,FRA,KE905,8546.290590793822,8988.97763342898,43.749671,50.66130155900784,1.051798735127498,1.051798735127498,1.1579813150825258,0.12189020793005816,1.0496581327029604,1.0496581327029604,1.2158743834990482,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8663.382153569744,7089.715498393759,3470.2738581915683,2680.486363954864,8206.376713031965,6715.801956135577,3287.731344158581,2539.6196301527366,1.0483628521489912,1.0483628521489912,1.2132588330930358,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8628.439220279077,7061.125825701395,3456.3165388146713,2669.715601846803,8206.376713031965,6715.801956135577,3287.731344158581,2539.6196301527366
1251,565615547,2019-08-16,ICN,FRA,OZ541,8546.290590793822,8941.164481545868,43.749671,52.671161963004856,1.046204126405134,1.046204126405134,1.2039213269284894,0.07088472901552191,1.0500432244948565,1.0500432244948565,1.219967054375827,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8705.18569428843,7123.91839534541,3486.97152246727,2693.371830341163,8526.523945369829,6977.740600775647,3415.6083352571713,2638.3013764841517,1.0524990856746594,1.0524990856746594,1.2264747218223764,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8788.528720179545,7192.108143801779,3520.2613788317335,2719.06137099226,8526.523945369829,6977.740600775647,3415.6083352571713,2638.3013764841517
1274,565847397,2019-08-17,ICN,FRA,KE905,8546.290590793822,8954.896266949483,43.749671,53.059530077346686,1.0478108802660908,1.0478108802660908,1.2127983791545929,0.08553334060622583,1.0501614450443593,1.0501614450443593,1.2140607162933015,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8650.626964889885,7079.279434928421,3465.179029985921,2676.5547219896234,8619.66623757145,7053.947930758791,3452.8123303808866,2667.0114296201627,1.049234636064337,1.049234636064337,1.2053054101901568,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8563.440648148895,7007.945175776702,3430.3540409694915,2649.680530607813,8619.66623757145,7053.947930758791,3452.8123303808866,2667.0114296201627
1273,565842397,2019-08-17,ICN,FRA,OZ541,8546.290590793822,8893.956175438032,43.749671,53.0401115380309,1.0406802905834631,1.0406802905834631,1.21235452348958,0.020524479441081152,1.0498759830990239,1.0498759830990239,1.2195319095753328,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8699.662515782024,7119.399431112896,3484.765389234314,2691.6693733299558,8557.121693546042,7002.775122010729,3427.830049443464,2647.732784657785,1.0510560323545945,1.0510560323545945,1.2245021907485063,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8757.239906492696,7166.50820533072,3507.763631092043,2709.41694972799,8557.121693546042,7002.775122010729,3427.830049443464,2647.732784657785
1275,565855277,2019-08-17,ICN,FRA,LH713,8546.290590793822,8902.741471985353,43.749671,53.09950318493239,1.0417082566295492,1.0417082566295492,1.2137120570559807,0.029896341369317844,1.0490018879861107,1.0490018879861107,1.2212615779779115,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8708.932389310312,7126.983873090587,3488.468071672033,2694.526706505578,8577.98684373343,7019.846608527685,3436.1642543194503,2654.164230099069,1.0509299221516057,1.0509299221516057,1.2201224307611824,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8713.997739038961,7131.128250141301,3490.4913335238753,2696.088042998643,8577.98684373343,7019.846608527685,3436.1642543194503,2654.164230099069
1293,566040278,2019-08-18,ICN,FRA,OZ541,8546.290590793822,8899.414748704188,43.749671,53.30725346440408,1.0413189973075283,1.0413189973075283,1.2184606705820502,0.026347503706685364,1.0494945021810167,1.0494945021810167,1.2198763758582574,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8699.786330061808,7119.500733705448,3484.8148445972056,2691.707537674719,8618.88110110739,7053.305546379106,3452.4987218955266,2666.7694202271214,1.0504268780444284,1.0504268780444284,1.2229240085279076,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8736.721737299791,7149.720612354707,3499.5680214655586,2703.0924572352906,8618.88110110739,7053.305546379106,3452.4987218955266,2666.7694202271214
1294,566046778,2019-08-18,ICN,FRA,KE905,8546.290590793822,8901.834583225702,43.749671,53.54185505101005,1.0416021417309256,1.0416021417309256,1.22382303288658,0.028928902627330954,1.0498721888514082,1.0498721888514082,1.2141339387895467,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8648.930383450283,7077.891322841473,3464.5013613768065,2676.0317700402006,8672.1558600775,7096.89398553647,3473.778355734156,2683.19075928467,1.049558920210854,1.049558920210854,1.2038282657523907,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8552.96237448466,6999.37204277869,3426.1686850683786,2646.450721822104,8672.1558600775,7096.89398553647,3473.778355734156,2683.19075928467
