,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
515,541568880,2019-04-25,PVG,LHR,VS251,9244.034182063437,9714.455277096007,41.307,52.70606347698801,1.0508891557265496,1.0508891557265496,1.2759596067733798,0.18790271185589555,1.0478466337274825,1.0478466337274825,1.24854324284515,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9049.544809621351,7405.885202357989,3625.241044379561,2800.3477101115323,9312.367537334962,7620.9219795782155,3730.2208043697137,2881.3598293073464,1.0498885021211446,1.0498885021211446,1.25119849432555,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9088.751107916276,7437.963082781111,3640.901287391682,2812.4326060348258,9312.367537334962,7620.9219795782155,3730.2208043697137,2881.3598293073464
18,541897770,2019-04-26,PVG,LHR,BA160,9244.034182063437,9570.604295167806,41.307,51.770945284045865,1.0353276617840756,1.0353276617840756,1.2533213567687285,-0.04131274356050769,1.0420616463794017,1.0420616463794017,1.2392938927617076,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8927.032572772745,7305.647917663675,3576.3057588656,2762.5847052874583,8980.297311585951,7349.228158510845,3597.5813903347394,2779.002955745507,1.042098201594058,1.042098201594058,1.244000973928074,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8963.94190878392,7335.846465309181,3591.048522056428,2773.96158868863,8980.297311585951,7349.228158510845,3597.5813903347394,2779.002955745507
11,541799065,2019-04-26,PVG,LHR,MU551,9244.034182063437,9509.625912492327,41.307,52.523877949547526,1.0287311497553993,1.0287311497553993,1.271549082469013,-0.1384770977287122,1.0296715134440677,1.0296715134440677,1.2778472111585444,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9141.902785105924,7481.450818663549,3662.131758450955,2828.816006532203,9077.350084544374,7428.6349727495535,3636.34735589711,2808.9183701375205,1.027645165940262,1.027645165940262,1.2813731621497273,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9156.08780559689,7493.056744519794,3667.7977069766084,2833.1883779051277,9077.350084544374,7428.6349727495535,3636.34735589711,2808.9183701375205
9,541788462,2019-04-26,PVG,LHR,BA168,9244.034182063437,9633.191396602306,41.307,51.38594823004695,1.042098201594058,1.042098201594058,1.244000973928074,0.058414979992062604,1.0404537549189876,1.0404537549189876,1.2399079126092678,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8918.018082328666,7298.272425482156,3572.7050845575395,2759.8060910454624,8963.94190878392,7335.846465309181,3591.048522056428,2773.96158868863,1.0420250911647453,1.0420250911647453,1.2345868115953411,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8890.94511999717,7276.121819938205,3561.8912819899024,2751.4611580540777,8963.94190878392,7335.846465309181,3591.048522056428,2773.96158868863
10,541791054,2019-04-26,PVG,LHR,VS251,9244.034182063437,9696.913426268302,41.307,52.32094948316918,1.0489915155315637,1.0489915155315637,1.2666363929399176,0.15995112423082133,1.0475188751800895,1.0475188751800895,1.27268399642144,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9252.85705983202,7572.231588893991,3706.450426139845,2863.016400872491,9211.984084347383,7538.79006349747,3690.1244592275157,2850.417770644982,1.043806644837901,1.043806644837901,1.2773985667430556,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9262.929073003545,7580.47232694342,3710.4735086736987,2866.1209844779182,9211.984084347383,7538.79006349747,3690.1244592275157,2850.417770644982
48,542175860,2019-04-28,PVG,LHR,MU551,9244.034182063437,9528.404949690146,41.307,52.91818624170921,1.03076262614633,1.03076262614633,1.2810948808121918,-0.10855414895295687,1.0299553505142682,1.0299553505142682,1.276036314594933,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9128.0701528684,7470.133210469213,3656.606565006082,2824.5522548339895,9181.224051375357,7513.622763793085,3677.8379233301666,2840.9363400271836,1.0287311497553993,1.0287311497553993,1.271549082469013,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9077.350084544374,7428.6349727495535,3636.34735589711,2808.9183701375205,9181.224051375357,7513.622763793085,3677.8379233301666,2840.9363400271836
47,542160645,2019-04-28,PVG,LHR,VS251,9244.034182063437,9725.812580465265,41.307,52.89693800644248,1.0521177647024111,1.0521177647024111,1.2805804828828642,0.20599969964973575,1.0440056789902286,1.0440056789902286,1.2523141321141658,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9047.08327441476,7403.871219007142,3624.2578288964737,2799.5889698560914,9366.078124060905,7664.867005081261,3751.6745216812697,2897.915507318042,1.0489915155315637,1.0489915155315637,1.2666363929399176,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9211.984084347383,7538.79006349747,3690.1244592275157,2850.417770644982,9366.078124060905,7664.867005081261,3751.6745216812697,2897.915507318042
54,542261532,2019-04-28,PVG,LHR,BA160,9244.034182063437,9655.34840400923,41.307,51.202935802145184,1.0444950996334357,1.0444950996334357,1.2395704312137212,0.09372046401008365,1.0418392897970274,1.0418392897970274,1.2436867452733475,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8959.253073914535,7332.010145870595,3589.1756522193955,2772.516308622357,8949.95094393289,7324.399312249249,3585.4600855278636,2769.649032761538,1.0400766388372338,1.0400766388372338,1.2496752045946624,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8991.732070354583,7358.583870230633,3602.1487968201645,2782.5275901954965,8949.95094393289,7324.399312249249,3585.4600855278636,2769.649032761538
46,542157543,2019-04-28,PVG,LHR,BA168,9244.034182063437,9639.716312360995,41.307,51.704107514482345,1.0428040531335678,1.0428040531335678,1.2517032830871848,0.0688119304830101,1.0417094628022237,1.0417094628022237,1.240834000024707,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8935.903465980982,7312.905921197687,3579.8490758686635,2765.319057313293,9031.709912085073,7391.293013464671,3618.1172188295586,2794.850305615265,1.0387129316890669,1.0387129316890669,1.2486611653484012,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8971.833524934707,7342.303242159826,3594.20068464393,2776.3940896896547,9031.709912085073,7391.293013464671,3618.1172188295586,2794.850305615265
64,542350600,2019-04-29,PVG,LHR,BA168,9244.034182063437,9653.190750074662,41.307,51.55794451797538,1.0442616892097965,1.0442616892097965,1.248164827219972,0.09028240872110539,1.0422186912022284,1.0422186912022284,1.2430987004076868,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8957.895600206444,7330.899485563974,3588.633434028038,2772.0978827776753,9015.629382690593,7378.13621668737,3611.694143736196,2789.8936651627046,1.0411812540362844,1.0411812540362844,1.247149011249427,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8980.992088922896,7349.796612695616,3597.858906509666,2779.2171129644225,9015.629382690593,7378.13621668737,3611.694143736196,2789.8936651627046
65,542351571,2019-04-29,PVG,LHR,VS251,9244.034182063437,9661.20381555045,41.307,52.39196588536846,1.0451285256275302,1.0451285256275302,1.2683556270212906,0.10305061111843827,1.0465501764729128,1.0465501764729128,1.25537412519694,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9094.372261190098,7442.562208186965,3643.1465548641236,2814.1652626547393,9193.260122401163,7523.4704582687455,3682.6455130637705,2844.6463221473546,1.0505546401169874,1.0505546401169874,1.273608437911391,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9287.96803058849,7600.95874678565,3720.4748650272313,2873.838958619869,9193.260122401163,7523.4704582687455,3682.6455130637705,2844.6463221473546
66,542365312,2019-04-29,PVG,LHR,MU551,9244.034182063437,9508.202658216334,41.307,52.70865754853899,1.028577185128272,1.028577185128272,1.2760224065785215,-0.1407449437501447,1.029564246293888,1.029564246293888,1.2760679269486654,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9124.897924721385,7467.537751076197,3655.339476149631,2823.5744515557176,9115.765849143947,7460.0660528764765,3651.691834597962,2820.7595930325597,1.0297468879508647,1.0297468879508647,1.2763219816406024,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9128.7972843022,7470.728136187774,3656.89700443674,2824.7763848356,9115.765849143947,7460.0660528764765,3651.691834597962,2820.7595930325597
85,542566397,2019-04-30,PVG,LHR,MU551,9244.034182063437,9581.376101549022,41.307,52.73945902770886,1.0364929329383208,1.0364929329383208,1.2767680787205282,-0.02414870010225753,1.0308321921360675,1.0308321921360675,1.2750919897200863,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9127.339401368023,7469.535322877992,3656.3146796056467,2824.3270089879916,9192.476898906803,7522.829639046087,3682.332668679376,2844.4049024054852,1.0293569870100006,1.0293569870100006,1.2762221232865754,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9124.452401005246,7467.173231672086,3655.161519801652,2823.437123932989,9192.476898906803,7522.829639046087,3682.332668679376,2844.4049024054852
84,542552987,2019-04-30,PVG,LHR,VS251,9244.034182063437,9682.664649705865,41.307,52.356223461519626,1.0474501131219875,1.0474501131219875,1.2674903396886634,0.13724679670307596,1.047730672536503,1.047730672536503,1.262789510918642,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9167.481118557405,7502.378546032943,3672.3485586875418,2836.700237155742,9205.990496858303,7533.886219188224,3687.7304296793213,2848.570315410422,1.0487459352871682,1.0487459352871682,1.2718575009480242,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9256.223187305352,7574.985693190352,3707.79496455675,2864.0539714146967,9205.990496858303,7533.886219188224,3687.7304296793213,2848.570315410422
80,542548153,2019-04-30,PVG,LHR,BA168,9244.034182063437,9673.344691985849,41.307,51.41636666460396,1.0464418998747778,1.0464418998747778,1.2447373729538325,0.12239616221577512,1.0421407412375978,1.0421407412375978,1.2470870228988578,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8988.749885896274,7356.143901128382,3600.9576174598287,2781.608365724683,9007.021820943562,7371.093666167073,3608.2560096974676,2787.2404820673846,1.0417973410709869,1.0417973410709869,1.247352174443536,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8987.912602088558,7355.4588507402495,3600.6231796661787,2781.350282505543,9007.021820943562,7371.093666167073,3608.2560096974676,2787.2404820673846
91,542666328,2019-04-30,PVG,LHR,BA160,9244.034182063437,9689.323687957076,41.307,51.64895280387701,1.0481704737481017,1.0481704737481017,1.250368044251023,0.14785746105118927,1.0438189380554583,1.0438189380554583,1.2460736565486417,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8995.104343130733,7361.343002502029,3603.495789866547,2783.567054957464,9067.140421565618,7420.281612130572,3632.269291650482,2805.7713575432167,1.042571434204952,1.042571434204952,1.246916374195252,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8991.092508015767,7358.060591953419,3601.8933352723307,2782.3304523723104,9067.140421565618,7420.281612130572,3632.269291650482,2805.7713575432167
102,542748652,2019-05-01,PVG,LHR,BA168,9244.034182063437,9611.840140569371,41.307,51.40763178690054,1.0397884680283425,1.0397884680283425,1.2445259105454411,0.024393398702168858,1.0448195063726196,1.0448195063726196,1.2464461021236328,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9006.669443791514,7370.805357588122,3608.115259050939,2787.1318658145515,8948.254727909432,7323.011499139148,3584.782562877585,2769.1261934474887,1.0433712969968305,1.0433712969968305,1.2474094699175051,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9001.910754959094,7366.911884907051,3606.2144873184434,2785.6650540579667,8948.254727909432,7323.011499139148,3584.782562877585,2769.1261934474887
103,542751103,2019-05-01,PVG,LHR,VS251,9244.034182063437,9621.346682845764,41.307,50.77994409701023,1.0408168655968888,1.0408168655968888,1.2293302369334551,0.03954134130297971,1.04936620181901,1.04936620181901,1.2686189587529213,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9232.764067926279,7555.791868243839,3698.424645850222,2856.822964447,8841.718780935586,7235.845724342362,3542.2287158760982,2736.287698428561,1.0484219797458731,1.0484219797458731,1.270765710633184,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9243.585357564329,7564.645650674971,3702.74701324542,2860.1585040087275,8841.718780935586,7235.845724342362,3542.2287158760982,2736.287698428561
104,542763505,2019-05-01,PVG,LHR,MU551,9244.034182063437,9488.734519735644,41.307,52.82897096066512,1.0264711632229802,1.0264711632229802,1.278935070585255,-0.17176592232218002,1.0334316862825166,1.0334316862825166,1.2752609787690208,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9151.809575032497,7489.556374058016,3666.088845563672,2831.8696619499106,9123.417054217045,7466.326129754466,3654.7479693515907,2823.117990050829,1.0311409734920804,1.0311409734920804,1.2763586121450636,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9141.451036835577,7481.081206442355,3661.9513158179707,2828.6767602613713,9123.417054217045,7466.326129754466,3654.7479693515907,2823.117990050829
124,542973398,2019-05-02,PVG,LHR,MU551,9244.034182063437,9486.411044914998,41.307,52.96176613005224,1.0262198146477923,1.0262198146477923,1.282149905102095,-0.17546820041597114,1.0343036044625573,1.0343036044625573,1.2757380853909444,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9163.806691736143,7499.372196815545,3670.8808757015486,2835.567636842937,9150.557198147593,7488.531702061278,3665.588606387486,2831.483631006694,1.0302070114382604,1.0302070114382604,1.2768739038331018,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9137.84025124244,7478.126927320699,3660.5090531634396,2827.5637766339414,9150.557198147593,7488.531702061278,3665.588606387486,2831.483631006694
123,542961279,2019-05-02,PVG,LHR,VS251,9244.034182063437,9596.365183114356,41.307,51.054926302208166,1.0381144199720251,1.0381144199720251,1.2359872733969586,-0.0002647535958195345,1.047730122724472,1.047730122724472,1.2596990317921144,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9141.011744086782,7480.721785102434,3661.7758483166053,2828.541353263519,8868.19421793515,7257.507445523824,3552.803847813993,2744.4484510264383,1.0469009569160763,1.0469009569160763,1.2624786158932382,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9157.56481703524,7494.2652084239,3668.3876723409044,2833.6436498967796,8868.19421793515,7257.507445523824,3552.803847813993,2744.4484510264383
122,542958999,2019-05-02,PVG,LHR,BA168,9244.034182063437,9657.533725086376,41.307,51.67223976575031,1.0447315030298427,1.0447315030298427,1.2509317976553684,0.09720260475889758,1.0457085012919947,1.0457085012919947,1.2428988023648222,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8986.234180475263,7354.085596693007,3599.952764669504,2780.8329281162178,9042.061730789119,7399.762683313436,3622.252064596005,2798.0411360964827,1.0429234433757695,1.0429234433757695,1.2470490249959971,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8995.178080221049,7361.403332848651,3603.5252428065996,2783.5897835776323,9042.061730789119,7399.762683313436,3622.252064596005,2798.0411360964827
146,543280748,2019-05-03,PVG,LHR,BA160,9244.034182063437,9748.695522147917,41.307,52.81719200639948,1.0545931927711492,1.0545931927711492,1.2786499142130747,0.2424619040000268,1.0447412169209023,1.0447412169209023,1.2438665810816842,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8985.551917729685,7353.527381719353,3599.6802472205604,2780.622628377879,9370.002742902057,7668.078056860386,3753.2421393206614,2899.125226477886,1.042797232241623,1.042797232241623,1.2469511076770359,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8993.311258457656,7359.875933224056,3602.7795747954256,2783.0143569829493,9370.002742902057,7668.078056860386,3753.2421393206614,2899.125226477886
142,543184589,2019-05-03,PVG,LHR,MU551,9244.034182063437,9501.7249519721,41.307,53.03381609271992,1.0278764406138472,1.0278764406138472,1.2838941606197478,-0.15106666951748612,1.034078779371842,1.034078779371842,1.276932309773933,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9172.61427486747,7506.578401195723,3674.3989046454826,2838.2824742569974,9181.418068293668,7513.781504908067,3677.9154198606057,2840.9961435375158,1.029542478639849,1.029542478639849,1.2777532373779341,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9139.90934163009,7479.819819456046,3661.33551369896,2828.201550233543,9181.418068293668,7513.781504908067,3677.9154198606057,2840.9961435375158
133,543163425,2019-05-03,PVG,LHR,BA168,9244.034182063437,9612.43919421339,41.307,51.31102167832572,1.0398532723802327,1.0398532723802327,1.2421870791470142,0.02534794452446368,1.0452559873391059,1.0452559873391059,1.2436820537080835,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8988.512882588286,7355.9499893309385,3600.8629507976048,2781.5353121482153,8930.51747392811,7308.499200427156,3577.6977392702725,2763.6588864674504,1.0431243388928886,1.0431243388928886,1.2474804441803717,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9000.353952923919,7365.638137787363,3605.592651050985,2785.185187521556,8930.51747392811,7308.499200427156,3577.6977392702725,2763.6588864674504
141,543166212,2019-05-03,PVG,LHR,VS251,9244.034182063437,9631.765438489265,41.307,52.84062548531105,1.041943944471577,1.041943944471577,1.2792172146442746,0.05614282561463524,1.0467158859713808,1.0467158859713808,1.2536744400739657,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9081.70753178832,7432.2001568582355,3638.0878589723898,2810.2615037340206,9263.15094113303,7580.653855412999,3710.5621298640554,2866.1893728076034,1.0454365340920677,1.0454365340920677,1.2580633921438582,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9107.231535270777,7453.083432434794,3648.2829580906673,2818.1289877619947,9263.15094113303,7580.653855412999,3710.5621298640554,2866.1893728076034
159,543382606,2019-05-04,PVG,LHR,VS251,9244.034182063437,9679.530170203408,41.307,52.404627249266085,1.047111031781447,1.047111031781447,1.2686621456234073,0.13225224513993503,1.0457517833866274,1.0457517833866274,1.2545799442905574,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9080.857888240664,7431.504993955607,3637.7484843053426,2809.999610765496,9213.359916531092,7539.915744375051,3690.674010378168,2850.8418552811536,1.044937592717712,1.044937592717712,1.261085366786775,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9128.511326527163,7470.494170735472,3656.7827838027356,2824.6882416009653,9213.359916531092,7539.915744375051,3690.674010378168,2850.8418552811536
153,543364675,2019-05-04,PVG,LHR,BA168,9244.034182063437,9868.383074173253,41.307,52.50190946413711,1.067540738146692,1.067540738146692,1.2710172480242357,0.43317479575390383,1.0454990612170751,1.0454990612170751,1.2465422220917912,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9013.277766443205,7376.212167030415,3610.7548333828354,2789.1688061773584,9413.968019948159,7704.049647170832,3770.803269868053,2912.6770235219255,1.0438695922897618,1.0438695922897618,1.2498328173621305,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9025.704054679667,7386.379130132975,3615.7182882863763,2792.999068318427,9413.968019948159,7704.049647170832,3770.803269868053,2912.6770235219255
158,543379780,2019-05-04,PVG,LHR,MU551,9244.034182063437,9551.983758721217,41.307,52.84905391793584,1.0333133316680403,1.0333133316680403,1.2794212583323852,-0.07098313360228764,1.032975140367873,1.032975140367873,1.277815229877294,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9170.860130512243,7505.143192177809,3673.6982435763202,2837.7417791929574,9188.504167935671,7519.579222796979,3680.745833524429,2843.180353228304,1.0293044732075631,1.0293044732075631,1.2786305121267645,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9145.759019636069,7484.605919642758,3663.6720612206664,2830.004647005272,9188.504167935671,7519.579222796979,3680.745833524429,2843.180353228304
188,543652551,2019-05-05,PVG,LHR,BA160,9244.034182063437,9652.755956795148,41.307,51.18667670829284,1.0442146541955428,1.0442146541955428,1.239176815268425,0.08958959913273962,1.0462789707501843,1.0462789707501843,1.2477016052365297,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9029.27029019658,7389.296959192269,3617.142756222963,2794.0983198911126,8944.521586009047,7319.957110311559,3583.291427220782,2767.9754948787613,1.0472680389955937,1.0472680389955937,1.2521855908310868,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9074.21728619308,7426.071774098494,3635.0960165556544,2807.9527206457146,8944.521586009047,7319.957110311559,3583.291427220782,2767.9754948787613
177,543559062,2019-05-05,PVG,LHR,MU551,9244.034182063437,9509.246158088015,41.307,52.79723646519469,1.0286900687298608,1.0286900687298608,1.278166811077897,-0.13908220711040667,1.0308126991157796,1.0308126991157796,1.278444880378726,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9157.4335769273,7494.157830153766,3668.3352508659714,2833.603196624871,9136.108381711649,7476.709943159142,3659.8172893679016,2827.0299475314105,1.0299590706236545,1.0299590706236545,1.279755108678675,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9161.809542679815,7497.7381657694605,3670.0831508228002,2834.9520383412,9136.108381711649,7476.709943159142,3659.8172893679016,2827.0299475314105
176,543545028,2019-05-05,PVG,LHR,VS251,9244.034182063437,9648.431198105549,41.307,50.93849602672662,1.043746810978564,1.043746810978564,1.233168616135924,0.08269842940059703,1.0455120337979023,1.0455120337979023,1.2560779283335415,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9091.241077535551,7440.0003306514245,3641.895860483926,2813.2001108748573,8894.955859274713,7279.403333892557,3563.4932988717837,2752.6974228597974,1.044668952181981,1.044668952181981,1.2613747600272733,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9128.641903525153,7470.601006461099,3656.8349404104547,2824.7284904767657,8894.955859274713,7279.403333892557,3563.4932988717837,2752.6974228597974
194,543752734,2019-05-06,PVG,LHR,MU551,9244.034182063437,9604.067735104478,41.307,52.85899828286608,1.0389476656998553,1.0389476656998553,1.2796620011829976,0.012008669488393372,1.029616763109565,1.029616763109565,1.278073445299815,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9143.468496451791,7482.731855219259,3662.7571533805835,2829.2986192623916,9240.681746834696,7562.269969168908,3701.587218732391,2859.2634989968956,1.0298004453869303,1.0298004453869303,1.2795565714785777,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9158.589499844551,7495.10358526788,3668.7969632584864,2833.959496728626,9240.681746834696,7562.269969168908,3701.587218732391,2859.2634989968956
193,543736761,2019-05-06,PVG,LHR,VS251,9244.034182063437,9619.762596787605,41.307,51.150560719677166,1.040645502528886,1.040645502528886,1.2383024843168753,0.03701722222938876,1.0447604310349898,1.0447604310349898,1.2537639729278185,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9065.528299965386,7418.9626035485635,3631.625358988571,2805.2744393795083,8907.343327491995,7289.538535161243,3568.4412478244826,2756.5157191710905,1.044553684531554,1.044553684531554,1.2578489920408549,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9097.759359381176,7445.333470343299,3644.499469652945,2815.2092971823868,8907.343327491995,7289.538535161243,3568.4412478244826,2756.5157191710905
209,543942894,2019-05-07,PVG,LHR,BA168,9244.034182063437,9669.669254594872,41.307,51.10920001367355,1.0460442988578853,1.0460442988578853,1.2373011841497457,0.11653963594021736,1.045458428060981,1.045458428060981,1.2467290737802514,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9014.420813235596,7377.147387133282,3611.2114026413874,2789.521137361946,8945.748185904542,7320.960692044237,3583.781370247222,2768.3535803579134,1.0469904585592256,1.0469904585592256,1.2510029748708449,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9062.137740622049,7416.188509540379,3630.271061705409,2804.229337991009,8945.748185904542,7320.960692044237,3583.781370247222,2768.3535803579134
220,544064211,2019-05-07,PVG,LHR,BA160,9244.034182063437,9701.738189721304,41.307,50.86798589165824,1.0495134482027306,1.0495134482027306,1.2314616382612689,0.16763901302610376,1.0457707126318048,1.0457707126318048,1.2473591766063088,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9022.149410509794,7383.470784903077,3614.2984503026146,2791.9033896467477,8931.18140792191,7309.042419149356,3577.9629356325686,2763.863536576335,1.047930944559174,1.047930944559174,1.2509883740231291,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9070.135455694446,7422.732094599612,3633.4656035780754,2806.6945427789483,8931.18140792191,7309.042419149356,3577.9629356325686,2763.863536576335
213,543961356,2019-05-07,PVG,LHR,MU551,9244.034182063437,9485.825948102713,41.307,52.807769091542646,1.02615652011634,1.02615652011634,1.278421795132608,-0.1764005071023275,1.0315761969171906,1.0315761969171906,1.2774179641975272,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9154.87325535672,7492.063021596019,3667.312576965904,2832.814006595303,9115.977579051529,7460.239286437225,3651.7764062599103,2820.8248563705497,1.030823575331121,1.030823575331121,1.2793774615249285,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9166.027122624932,7501.188912997282,3671.767786448605,2836.2520594322377,9115.977579051529,7460.239286437225,3651.7764062599103,2820.8248563705497
210,543944905,2019-05-07,PVG,LHR,VS251,9244.034182063437,9645.834499663531,41.307,51.02851868585747,1.0434659056518558,1.0434659056518558,1.2353479721562317,0.07856079051911083,1.0446918576843436,1.0446918576843436,1.2520166223195712,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9050.57586675884,7406.72879456139,3625.652881406638,2800.6655217576044,8908.940603245737,7290.845397141578,3569.0792505829377,2757.008061271321,1.0431196517598633,1.0431196517598633,1.2525642422201062,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9041.475119891587,7399.282728942728,3622.0177535386388,2797.8603199533513,8908.940603245737,7290.845397141578,3569.0792505829377,2757.008061271321
228,544152688,2019-05-08,PVG,LHR,VS251,9244.034182063437,9757.339428800937,41.307,50.969406169587984,1.055528272248656,1.055528272248656,1.2339169189141788,0.25623530320447446,1.0445023774466384,1.0445023774466384,1.251008929963284,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9040.712454941839,7398.658730347479,3621.713120891097,2797.6252371492387,9000.733079482921,7365.948332244728,3605.744086261767,2785.3020489751116,1.0429118242629039,1.0429118242629039,1.2484382853619738,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9006.20468985676,7370.425104368779,3607.9296215417726,2786.9886106954573,9000.733079482921,7365.948332244728,3605.744086261767,2785.3020489751116
227,544150408,2019-05-08,PVG,LHR,BA168,9244.034182063437,9722.293947487413,41.307,51.04968796631014,1.0517371264541584,1.0517371264541584,1.2358604586706887,0.20039302912409415,1.0459908735477417,1.0459908735477417,1.246424027291895,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9016.561708144312,7378.899028422232,3612.066544187313,2790.181043889206,8983.25940693679,7351.651691070621,3598.764545466353,2779.915987977228,1.0480891949235298,1.0480891949235298,1.249035700446943,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9055.616798989417,7410.8531936591335,3627.666390132828,2802.219331834359,8983.25940693679,7351.651691070621,3598.764545466353,2779.915987977228
